#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,473.4300,473.4300,473.4300,473.4300,0,,,,,,,
20240216,471,C,10.1900,10.1900,10.1900,10.1900,0,0,0.1221000,0.6142000,0.0000000,58.4241000,-0.1347000,29.2153000
20240216,471,P,4.9200,4.9200,4.9200,4.9200,0,0,0.1180000,-0.3823000,0.0000000,58.2719000,-0.0634000,-19.3581000
20240216,545,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1406000,0.0015000,0.0000000,0.7668000,-0.0015000,0.0752000
20240216,545,P,71.5300,71.5300,71.5300,71.5300,0,0,0.3417000,-0.8792000,0.0000000,30.6912000,-0.0670000,-50.7842000
20240216,300,C,175.4200,175.4200,175.4200,175.4200,0,0,0.6390000,0.9904000,0.0000000,3.9212000,-0.0756000,30.5534000
20240216,300,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4902000,-0.0013000,0.0000000,0.6805000,-0.0042000,-0.0700000
20240216,428,C,48.6550,48.6550,48.6550,48.6550,0,0,0.2159000,0.9408000,0.0000000,17.9920000,-0.1088000,41.3087000
20240216,428,P,0.4550,0.4550,0.4550,0.4550,0,0,0.1892000,-0.0380000,0.0000000,12.6449000,-0.0287000,-1.9234000
20240216,460,C,18.7500,18.7500,18.7500,18.7500,0,0,0.1416000,0.7804000,0.0000000,45.1778000,-0.1351000,36.5149000
20240216,460,P,2.4150,2.4150,2.4150,2.4150,0,0,0.1331000,-0.2061000,0.0000000,43.5475000,-0.0617000,-10.4122000
20240216,492,C,1.2850,1.2850,1.2850,1.2850,0,0,0.1010000,0.1599000,0.0000000,37.1641000,-0.0602000,7.7518000
20240216,492,P,18.5350,18.5350,18.5350,18.5350,0,0,0.1339000,-0.7705000,0.0000000,46.3259000,-0.0258000,-39.9067000
20240216,225,C,249.9200,249.9200,249.9200,249.9200,0,0,0.9570000,0.9950000,0.0000000,2.1776000,-0.0595000,23.0269000
20240216,385,C,91.0850,91.0850,91.0850,91.0850,0,0,0.3464000,0.9747000,0.0000000,9.0143000,-0.0949000,38.5599000
20240216,385,P,0.1550,0.1550,0.1550,0.1550,0,0,0.2875000,-0.0097000,0.0000000,3.9985000,-0.0144000,-0.4984000
20240216,417,C,59.4500,59.4500,59.4500,59.4500,0,0,0.2479000,0.9550000,0.0000000,14.4727000,-0.1043000,40.8825000
20240216,417,P,0.3150,0.3150,0.3150,0.3150,0,0,0.2126000,-0.0247000,0.0000000,8.8461000,-0.0230000,-1.2510000
20240216,449,C,28.5350,28.5350,28.5350,28.5350,0,0,0.1632000,0.8723000,0.0000000,31.9150000,-0.1244000,40.0248000
20240216,449,P,1.2450,1.2450,1.2450,1.2450,0,0,0.1505000,-0.1095000,0.0000000,28.6345000,-0.0489000,-5.5274000
20240216,481,C,4.5200,4.5200,4.5200,4.5200,0,0,0.1092000,0.3914000,0.0000000,58.6723000,-0.1106000,18.8248000
20240216,481,P,9.5600,9.5600,9.5600,9.5600,0,0,0.1113000,-0.6062000,0.0000000,58.7651000,-0.0429000,-30.8786000
20240216,555,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1582000,0.0014000,0.0000000,0.7180000,-0.0015000,0.0699000
20240216,555,P,81.5300,81.5300,81.5300,81.5300,0,0,0.3753000,-0.8861000,0.0000000,29.4394000,-0.0725000,-52.1650000
20240216,310,C,165.4900,165.4900,165.4900,165.4900,0,0,0.6015000,0.9894000,0.0000000,4.2575000,-0.0777000,31.5406000
20240216,310,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4570000,-0.0014000,0.0000000,0.7131000,-0.0041000,-0.0735000
20240216,438,C,38.9400,38.9400,38.9400,38.9400,0,0,0.1890000,0.9186000,0.0000000,22.9983000,-0.1148000,41.2250000
20240216,438,P,0.6950,0.6950,0.6950,0.6950,0,0,0.1695000,-0.0605000,0.0000000,18.3264000,-0.0366000,-3.0561000
20240216,406,C,70.3000,70.3000,70.3000,70.3000,0,0,0.2810000,0.9641000,0.0000000,12.0399000,-0.1006000,40.2023000
20240216,406,P,0.2450,0.2450,0.2450,0.2450,0,0,0.2390000,-0.0177000,0.0000000,6.6822000,-0.0197000,-0.8999000
20240216,470,C,10.8950,10.8950,10.8950,10.8950,0,0,0.1238000,0.6331000,0.0000000,57.5127000,-0.1357000,30.0750000
20240216,470,P,4.6050,4.6050,4.6050,4.6050,0,0,0.1191000,-0.3623000,0.0000000,57.2767000,-0.0641000,-18.3386000
20240216,502,C,0.3150,0.3150,0.3150,0.3150,0,0,0.0988000,0.0497000,0.0000000,15.6881000,-0.0237000,2.4191000
20240216,502,P,28.5250,28.5250,28.5250,28.5250,0,0,0.1788000,-0.8134000,0.0000000,40.9873000,-0.0362000,-43.0628000
20240216,235,C,239.9850,239.9850,239.9850,239.9850,0,0,0.9078000,0.9947000,0.0000000,2.3209000,-0.0613000,24.0437000
20240216,427,C,49.6350,49.6350,49.6350,49.6350,0,0,0.2188000,0.9423000,0.0000000,17.6246000,-0.1084000,41.2822000
20240216,427,P,0.4450,0.4450,0.4450,0.4450,0,0,0.1917000,-0.0368000,0.0000000,12.3133000,-0.0284000,-1.8623000
20240216,395,C,81.1800,81.1800,81.1800,81.1800,0,0,0.3151000,0.9703000,0.0000000,10.2894000,-0.0976000,39.3762000
20240216,395,P,0.1950,0.1950,0.1950,0.1950,0,0,0.2651000,-0.0130000,0.0000000,5.1328000,-0.0169000,-0.6632000
20240216,459,C,19.5900,19.5900,19.5900,19.5900,0,0,0.1431000,0.7918000,0.0000000,43.8003000,-0.1342000,36.9880000
20240216,459,P,2.2650,2.2650,2.2650,2.2650,0,0,0.1345000,-0.1943000,0.0000000,42.0359000,-0.0607000,-9.8163000
20240216,491,C,1.4650,1.4650,1.4650,1.4650,0,0,0.1015000,0.1769000,0.0000000,39.6595000,-0.0649000,8.5714000
20240216,491,P,17.5450,17.5450,17.5450,17.5450,0,0,0.1293000,-0.7640000,0.0000000,47.0426000,-0.0249000,-39.4869000
20240223,480,C,5.7300,5.7300,5.7300,5.7300,0,0,0.1099000,0.4332000,0.0000000,65.3872000,-0.1089000,24.5829000
20240223,480,P,9.2950,9.2950,9.2950,9.2950,0,0,0.1118000,-0.5653000,0.0000000,65.4253000,-0.0410000,-34.1438000
20240223,405,C,71.7450,71.7450,71.7450,71.7450,0,0,0.2656000,0.9633000,0.0000000,13.3451000,-0.0952000,47.3829000
20240223,405,P,0.3050,0.3050,0.3050,0.3050,0,0,0.2314000,-0.0205000,0.0000000,8.2403000,-0.0197000,-1.2371000
20240223,469,C,12.4700,12.4700,12.4700,12.4700,0,0,0.1244000,0.6505000,0.0000000,61.5349000,-0.1280000,36.4358000
20240223,469,P,4.7600,4.7600,4.7600,4.7600,0,0,0.1208000,-0.3456000,0.0000000,61.2903000,-0.0577000,-20.7626000
20240223,458,C,21.2650,21.2650,21.2650,21.2650,0,0,0.1428000,0.7928000,0.0000000,47.5237000,-0.1269000,43.6562000
20240223,458,P,2.5100,2.5100,2.5100,2.5100,0,0,0.1357000,-0.1958000,0.0000000,45.9589000,-0.0554000,-11.7432000
20240223,490,C,2.1400,2.1400,2.1400,2.1400,0,0,0.1018000,0.2232000,0.0000000,49.6311000,-0.0712000,12.7653000
20240223,490,P,16.6100,16.6100,16.6100,16.6100,0,0,0.1228000,-0.7338000,0.0000000,54.5701000,-0.0215000,-44.8800000
20240223,457.5,C,21.6950,21.6950,21.6950,21.6950,0,0,0.1437000,0.7976000,0.0000000,46.8711000,-0.1266000,43.8809000
20240223,457.5,P,2.4400,2.4400,2.4400,2.4400,0,0,0.1364000,-0.1908000,0.0000000,45.2306000,-0.0550000,-11.4392000
20240223,415,C,61.9050,61.9050,61.9050,61.9050,0,0,0.2385000,0.9547000,0.0000000,15.8247000,-0.0986000,48.0959000
20240223,415,P,0.3850,0.3850,0.3850,0.3850,0,0,0.2097000,-0.0277000,0.0000000,10.6082000,-0.0227000,-1.6679000
20240223,479,C,6.2250,6.2250,6.2250,6.2250,0,0,0.1109000,0.4551000,0.0000000,65.8972000,-0.1116000,25.7985000
20240223,479,P,8.7600,8.7600,8.7600,8.7600,0,0,0.1124000,-0.5440000,0.0000000,65.9118000,-0.0435000,-32.8370000
20240223,468,C,13.2000,13.2000,13.2000,13.2000,0,0,0.1259000,0.6668000,0.0000000,60.4323000,-0.1285000,37.2926000
20240223,468,P,4.4800,4.4800,4.4800,4.4800,0,0,0.1220000,-0.3286000,0.0000000,60.1053000,-0.0581000,-19.7378000
20240223,500,C,0.6150,0.6150,0.6150,0.6150,0,0,0.0977000,0.0833000,0.0000000,25.4991000,-0.0333000,4.7921000
20240223,500,P,26.5400,26.5400,26.5400,26.5400,0,0,0.1655000,-0.7874000,0.0000000,48.2530000,-0.0306000,-49.2319000
20240223,467.5,C,13.5750,13.5750,13.5750,13.5750,0,0,0.1266000,0.6746000,0.0000000,59.8555000,-0.1287000,37.7052000
20240223,467.5,P,4.3500,4.3500,4.3500,4.3500,0,0,0.1226000,-0.3205000,0.0000000,59.4871000,-0.0583000,-19.2445000
20240223,425,C,52.1200,52.1200,52.1200,52.1200,0,0,0.2131000,0.9414000,0.0000000,19.4307000,-0.1032000,48.5238000
20240223,425,P,0.5350,0.5350,0.5350,0.5350,0,0,0.1904000,-0.0404000,0.0000000,14.4609000,-0.0277000,-2.4275000
20240223,457,C,22.1250,22.1250,22.1250,22.1250,0,0,0.1445000,0.8023000,0.0000000,46.2087000,-0.1262000,44.1043000
20240223,457,P,2.3750,2.3750,2.3750,2.3750,0,0,0.1371000,-0.1857000,0.0000000,44.4905000,-0.0546000,-11.1366000
20240223,489,C,2.3900,2.3900,2.3900,2.3900,0,0,0.1024000,0.2420000,0.0000000,51.9142000,-0.0753000,13.8320000
20240223,489,P,15.7100,15.7100,15.7100,15.7100,0,0,0.1198000,-0.7231000,0.0000000,55.6506000,-0.0220000,-44.1454000
20240223,350,C,126.1450,126.1450,126.1450,126.1450,0,0,0.4248000,0.9839000,0.0000000,6.6650000,-0.0808000,41.8809000
20240223,350,P,0.1050,0.1050,0.1050,0.1050,0,0,0.3515000,-0.0052000,0.0000000,2.4917000,-0.0093000,-0.3162000
20240223,478,C,6.7500,6.7500,6.7500,6.7500,0,0,0.1122000,0.4768000,0.0000000,66.2058000,-0.1144000,27.0029000
20240223,478,P,8.2450,8.2450,8.2450,8.2450,0,0,0.1128000,-0.5229000,0.0000000,66.2078000,-0.0457000,-31.5367000
20240223,510,C,0.1650,0.1650,0.1650,0.1650,0,0,0.0986000,0.0260000,0.0000000,10.0594000,-0.0127000,1.5013000
20240223,510,P,36.5400,36.5400,36.5400,36.5400,0,0,0.2056000,-0.8169000,0.0000000,44.0813000,-0.0391000,-52.1884000
20240223,477.5,C,7.0200,7.0200,7.0200,7.0200,0,0,0.1127000,0.4876000,0.0000000,66.2851000,-0.1156000,27.5959000
20240223,477.5,P,7.9950,7.9950,7.9950,7.9950,0,0,0.1130000,-0.5123000,0.0000000,66.2854000,-0.0468000,-30.8882000
20240223,435,C,42.4200,42.4200,42.4200,42.4200,0,0,0.1884000,0.9209000,0.0000000,24.4990000,-0.1085000,48.5222000
20240223,435,P,0.7900,0.7900,0.7900,0.7900,0,0,0.1723000,-0.0621000,0.0000000,20.3456000,-0.0345000,-3.7228000
20240223,467,C,13.9500,13.9500,13.9500,13.9500,0,0,0.1275000,0.6822000,0.0000000,59.2714000,-0.1289000,38.1009000
20240223,467,P,4.2200,4.2200,4.2200,4.2200,0,0,0.1232000,-0.3124000,0.0000000,58.8477000,-0.0584000,-18.7585000
20240223,360,C,116.2400,116.2400,116.2400,116.2400,0,0,0.3957000,0.9815000,0.0000000,7.5023000,-0.0836000,42.9623000
20240223,360,P,0.1250,0.1250,0.1250,0.1250,0,0,0.3291000,-0.0064000,0.0000000,3.0268000,-0.0106000,-0.3930000
20240223,456,C,22.9950,22.9950,22.9950,22.9950,0,0,0.1464000,0.8112000,0.0000000,44.9212000,-0.1256000,44.5188000
20240223,456,P,2.2500,2.2500,2.2500,2.2500,0,0,0.1387000,-0.1765000,0.0000000,43.0976000,-0.0539000,-10.5848000
20240223,488,C,2.6700,2.6700,2.6700,2.6700,0,0,0.1031000,0.2617000,0.0000000,54.1102000,-0.0796000,14.9508000
20240223,488,P,14.8600,14.8600,14.8600,14.8600,0,0,0.1176000,-0.7104000,0.0000000,56.8620000,-0.0232000,-43.2986000
20240223,520,C,0.0650,0.0650,0.0650,0.0650,0,0,0.1062000,0.0101000,0.0000000,4.4765000,-0.0059000,0.5832000
20240223,520,P,46.5400,46.5400,46.5400,46.5400,0,0,0.2429000,-0.8365000,0.0000000,41.0141000,-0.0463000,-54.5649000
20240223,445,C,32.9550,32.9550,32.9550,32.9550,0,0,0.1672000,0.8839000,0.0000000,32.4705000,-0.1164000,47.5334000
20240223,445,P,1.2650,1.2650,1.2650,1.2650,0,0,0.1557000,-0.1003000,0.0000000,29.2543000,-0.0435000,-6.0143000
20240223,477,C,7.2950,7.2950,7.2950,7.2950,0,0,0.1132000,0.4982000,0.0000000,66.3164000,-0.1167000,28.1830000
20240223,477,P,7.7500,7.7500,7.7500,7.7500,0,0,0.1133000,-0.5017000,0.0000000,66.3164000,-0.0478000,-30.2413000
20240223,370,C,106.3400,106.3400,106.3400,106.3400,0,0,0.3662000,0.9789000,0.0000000,8.4104000,-0.0861000,44.0281000
20240223,370,P,0.1550,0.1550,0.1550,0.1550,0,0,0.3090000,-0.0085000,0.0000000,3.8500000,-0.0126000,-0.5157000
20240223,466,C,14.7150,14.7150,14.7150,14.7150,0,0,0.1290000,0.6971000,0.0000000,58.0483000,-0.1291000,38.8748000
20240223,466,P,3.9800,3.9800,3.9800,3.9800,0,0,0.1246000,-0.2969000,0.0000000,57.5336000,-0.0586000,-17.8258000
20240223,530,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1162000,0.0048000,0.0000000,2.3453000,-0.0033000,0.2802000
20240223,530,P,56.5350,56.5350,56.5350,56.5350,0,0,0.2781000,-0.8508000,0.0000000,38.6191000,-0.0525000,-56.6294000
20240223,455,C,23.8600,23.8600,23.8600,23.8600,0,0,0.1480000,0.8200000,0.0000000,43.6088000,-0.1247000,44.9242000
20240223,455,P,2.1300,2.1300,2.1300,2.1300,0,0,0.1403000,-0.1676000,0.0000000,41.6943000,-0.0531000,-10.0492000
20240223,487,C,2.9600,2.9600,2.9600,2.9600,0,0,0.1037000,0.2817000,0.0000000,56.1224000,-0.0836000,16.0778000
20240223,487,P,14.0400,14.0400,14.0400,14.0400,0,0,0.1157000,-0.6962000,0.0000000,58.1175000,-0.0247000,-42.3722000
20240223,380,C,96.4400,96.4400,96.4400,96.4400,0,0,0.3366000,0.9758000,0.0000000,9.4485000,-0.0885000,45.0666000
20240223,380,P,0.1850,0.1850,0.1850,0.1850,0,0,0.2866000,-0.0107000,0.0000000,4.7117000,-0.0142000,-0.6486000
20240223,476,C,7.8650,7.8650,7.8650,7.8650,0,0,0.1145000,0.5192000,0.0000000,66.2398000,-0.1188000,29.3387000
20240223,476,P,7.2900,7.2900,7.2900,7.2900,0,0,0.1139000,-0.4807000,0.0000000,66.2397000,-0.0497000,-28.9581000
20240223,540,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1289000,0.0030000,0.0000000,1.5559000,-0.0024000,0.1771000
20240223,540,P,66.5350,66.5350,66.5350,66.5350,0,0,0.3119000,-0.8614000,0.0000000,36.7435000,-0.0583000,-58.4818000
20240223,465,C,15.4900,15.4900,15.4900,15.4900,0,0,0.1307000,0.7112000,0.0000000,56.7894000,-0.1292000,39.6029000
20240223,465,P,3.7500,3.7500,3.7500,3.7500,0,0,0.1258000,-0.2820000,0.0000000,56.1536000,-0.0585000,-16.9239000
20240223,390,C,86.5500,86.5500,86.5500,86.5500,0,0,0.3078000,0.9718000,0.0000000,10.7432000,-0.0910000,46.0516000
20240223,390,P,0.2250,0.2250,0.2250,0.2250,0,0,0.2646000,-0.0137000,0.0000000,5.8569000,-0.0162000,-0.8322000
20240223,454,C,24.7450,24.7450,24.7450,24.7450,0,0,0.1498000,0.8282000,0.0000000,42.3358000,-0.1239000,45.2956000
20240223,454,P,2.0150,2.0150,2.0150,2.0150,0,0,0.1416000,-0.1589000,0.0000000,40.2642000,-0.0521000,-9.5226000
20240223,486,C,3.2800,3.2800,3.2800,3.2800,0,0,0.1044000,0.3024000,0.0000000,58.0075000,-0.0877000,17.2474000
20240223,486,P,13.2600,13.2600,13.2600,13.2600,0,0,0.1143000,-0.6806000,0.0000000,59.3993000,-0.0266000,-41.3603000
20240223,475,C,8.4600,8.4600,8.4600,8.4600,0,0,0.1158000,0.5397000,0.0000000,65.9871000,-0.1209000,30.4627000
20240223,475,P,6.8550,6.8550,6.8550,6.8550,0,0,0.1146000,-0.4599000,0.0000000,65.9830000,-0.0513000,-27.6922000
20240223,400,C,76.6750,76.6750,76.6750,76.6750,0,0,0.2792000,0.9667000,0.0000000,12.3289000,-0.0936000,46.9721000
20240223,400,P,0.2650,0.2650,0.2650,0.2650,0,0,0.2412000,-0.0174000,0.0000000,7.1651000,-0.0179000,-1.0503000
20240223,464,C,16.2800,16.2800,16.2800,16.2800,0,0,0.1323000,0.7247000,0.0000000,55.4952000,-0.1291000,40.2932000
20240223,464,P,3.5400,3.5400,3.5400,3.5400,0,0,0.1272000,-0.2679000,0.0000000,54.7555000,-0.0584000,-16.0770000
20240223,453,C,25.6300,25.6300,25.6300,25.6300,0,0,0.1516000,0.8359000,0.0000000,41.1137000,-0.1231000,45.6315000
20240223,453,P,1.9100,1.9100,1.9100,1.9100,0,0,0.1433000,-0.1510000,0.0000000,38.9409000,-0.0513000,-9.0526000
20240223,485,C,3.6300,3.6300,3.6300,3.6300,0,0,0.1053000,0.3237000,0.0000000,59.7379000,-0.0917000,18.4515000
20240223,485,P,12.5150,12.5150,12.5150,12.5150,0,0,0.1132000,-0.6637000,0.0000000,60.6501000,-0.0287000,-40.2830000
20240223,410,C,66.8200,66.8200,66.8200,66.8200,0,0,0.2523000,0.9592000,0.0000000,14.5480000,-0.0971000,47.7503000
20240223,410,P,0.3350,0.3350,0.3350,0.3350,0,0,0.2198000,-0.0234000,0.0000000,9.2134000,-0.0208000,-1.4105000
20240223,474,C,9.0750,9.0750,9.0750,9.0750,0,0,0.1170000,0.5598000,0.0000000,65.5701000,-0.1225000,31.5573000
20240223,474,P,6.4500,6.4500,6.4500,6.4500,0,0,0.1156000,-0.4396000,0.0000000,65.5560000,-0.0529000,-26.4549000
20240223,463,C,17.0850,17.0850,17.0850,17.0850,0,0,0.1340000,0.7376000,0.0000000,54.1743000,-0.1289000,40.9469000
20240223,463,P,3.3400,3.3400,3.3400,3.3400,0,0,0.1286000,-0.2544000,0.0000000,53.3163000,-0.0582000,-15.2624000
20240223,495,C,1.1800,1.1800,1.1800,1.1800,0,0,0.0993000,0.1418000,0.0000000,37.3356000,-0.0508000,8.1358000
20240223,495,P,21.5400,21.5400,21.5400,21.5400,0,0,0.1441000,-0.7658000,0.0000000,50.9769000,-0.0257000,-47.3588000
20240223,462.5,C,17.4950,17.4950,17.4950,17.4950,0,0,0.1349000,0.7437000,0.0000000,53.5206000,-0.1289000,41.2520000
20240223,462.5,P,3.2400,3.2400,3.2400,3.2400,0,0,0.1292000,-0.2477000,0.0000000,52.5738000,-0.0579000,-14.8616000
20240223,420,C,57.0000,57.0000,57.0000,57.0000,0,0,0.2255000,0.9488000,0.0000000,17.4500000,-0.1007000,48.3569000
20240223,420,P,0.4550,0.4550,0.4550,0.4550,0,0,0.2001000,-0.0334000,0.0000000,12.3866000,-0.0251000,-2.0099000
20240223,452,C,26.5400,26.5400,26.5400,26.5400,0,0,0.1538000,0.8426000,0.0000000,39.9994000,-0.1225000,45.9139000
20240223,452,P,1.8100,1.8100,1.8100,1.8100,0,0,0.1448000,-0.1434000,0.0000000,37.6120000,-0.0503000,-8.5952000
20240223,484,C,4.0000,4.0000,4.0000,4.0000,0,0,0.1062000,0.3453000,0.0000000,61.2718000,-0.0955000,19.6661000
20240223,484,P,11.8050,11.8050,11.8050,11.8050,0,0,0.1125000,-0.6455000,0.0000000,61.8504000,-0.0311000,-39.1365000
20240223,473,C,9.7150,9.7150,9.7150,9.7150,0,0,0.1184000,0.5792000,0.0000000,65.0036000,-0.1240000,32.6136000
20240223,473,P,6.0650,6.0650,6.0650,6.0650,0,0,0.1163000,-0.4196000,0.0000000,64.9665000,-0.0542000,-25.2396000
20240223,505,C,0.3150,0.3150,0.3150,0.3150,0,0,0.0975000,0.0467000,0.0000000,16.2611000,-0.0208000,2.6934000
20240223,505,P,31.5400,31.5400,31.5400,31.5400,0,0,0.1860000,-0.8038000,0.0000000,45.9927000,-0.0350000,-50.8089000
20240223,472.5,C,10.0450,10.0450,10.0450,10.0450,0,0,0.1192000,0.5887000,0.0000000,64.6694000,-0.1247000,33.1261000
20240223,472.5,P,5.8800,5.8800,5.8800,5.8800,0,0,0.1169000,-0.4098000,0.0000000,64.6178000,-0.0548000,-24.6489000
20240223,430,C,47.2650,47.2650,47.2650,47.2650,0,0,0.2008000,0.9321000,0.0000000,21.7784000,-0.1059000,48.5838000
20240223,430,P,0.6450,0.6450,0.6450,0.6450,0,0,0.1811000,-0.0497000,0.0000000,17.0716000,-0.0308000,-2.9818000
20240223,462,C,17.8950,17.8950,17.8950,17.8950,0,0,0.1356000,0.7500000,0.0000000,52.8241000,-0.1286000,41.5708000
20240223,462,P,3.1500,3.1500,3.1500,3.1500,0,0,0.1300000,-0.2414000,0.0000000,51.8476000,-0.0578000,-14.4817000
20240223,355,C,121.1950,121.1950,121.1950,121.1950,0,0,0.4104000,0.9827000,0.0000000,7.0796000,-0.0823000,42.4227000
20240223,355,P,0.1150,0.1150,0.1150,0.1150,0,0,0.3408000,-0.0058000,0.0000000,2.7696000,-0.0100000,-0.3559000
20240223,483,C,4.3900,4.3900,4.3900,4.3900,0,0,0.1070000,0.3670000,0.0000000,62.6022000,-0.0990000,20.8855000
20240223,483,P,11.1300,11.1300,11.1300,11.1300,0,0,0.1121000,-0.6263000,0.0000000,62.9612000,-0.0336000,-37.9325000
20240223,515,C,0.0950,0.0950,0.0950,0.0950,0,0,0.1013000,0.0152000,0.0000000,6.3794000,-0.0082000,0.8780000
20240223,515,P,41.5400,41.5400,41.5400,41.5400,0,0,0.2246000,-0.8276000,0.0000000,42.4443000,-0.0428000,-53.4268000
20240223,525,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1108000,0.0067000,0.0000000,3.1469000,-0.0043000,0.3904000
20240223,525,P,51.5350,51.5350,51.5350,51.5350,0,0,0.2606000,-0.8443000,0.0000000,39.7279000,-0.0494000,-55.6336000
20240223,482.5,C,4.6000,4.6000,4.6000,4.6000,0,0,0.1075000,0.3781000,0.0000000,63.2000000,-0.1008000,21.5056000
20240223,482.5,P,10.8050,10.8050,10.8050,10.8050,0,0,0.1119000,-0.6166000,0.0000000,63.4632000,-0.0348000,-37.3222000
20240223,440,C,37.6500,37.6500,37.6500,37.6500,0,0,0.1776000,0.9049000,0.0000000,28.1035000,-0.1123000,48.1793000
20240223,440,P,0.9900,0.9900,0.9900,0.9900,0,0,0.1639000,-0.0785000,0.0000000,24.3812000,-0.0388000,-4.7088000
20240223,472,C,10.3750,10.3750,10.3750,10.3750,0,0,0.1198000,0.5981000,0.0000000,64.3015000,-0.1253000,33.6319000
20240223,472,P,5.7050,5.7050,5.7050,5.7050,0,0,0.1173000,-0.4001000,0.0000000,64.2305000,-0.0553000,-24.0607000
20240223,365,C,111.2850,111.2850,111.2850,111.2850,0,0,0.3796000,0.9806000,0.0000000,7.8310000,-0.0843000,43.5184000
20240223,365,P,0.1450,0.1450,0.1450,0.1450,0,0,0.3208000,-0.0076000,0.0000000,3.5166000,-0.0119000,-0.4657000
20240223,461,C,18.7300,18.7300,18.7300,18.7300,0,0,0.1376000,0.7612000,0.0000000,51.5356000,-0.1285000,42.1207000
20240223,461,P,2.9700,2.9700,2.9700,2.9700,0,0,0.1313000,-0.2290000,0.0000000,50.3559000,-0.0572000,-13.7337000
20240223,535,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1259000,0.0047000,0.0000000,2.2938000,-0.0035000,0.2731000
20240223,535,P,61.5350,61.5350,61.5350,61.5350,0,0,0.2952000,-0.8564000,0.0000000,37.6340000,-0.0555000,-57.5747000
20240223,450,C,28.3500,28.3500,28.3500,28.3500,0,0,0.1576000,0.8560000,0.0000000,37.6985000,-0.1208000,46.4723000
20240223,450,P,1.6300,1.6300,1.6300,1.6300,0,0,0.1479000,-0.1294000,0.0000000,35.0603000,-0.0484000,-7.7559000
20240223,482,C,4.8100,4.8100,4.8100,4.8100,0,0,0.1079000,0.3891000,0.0000000,63.7379000,-0.1025000,22.1181000
20240223,482,P,10.4850,10.4850,10.4850,10.4850,0,0,0.1117000,-0.6066000,0.0000000,63.9321000,-0.0360000,-36.7021000
20240223,375,C,101.3900,101.3900,101.3900,101.3900,0,0,0.3515000,0.9774000,0.0000000,8.9228000,-0.0874000,44.5491000
20240223,375,P,0.1650,0.1650,0.1650,0.1650,0,0,0.2968000,-0.0093000,0.0000000,4.1831000,-0.0131000,-0.5663000
20240223,471,C,11.0600,11.0600,11.0600,11.0600,0,0,0.1214000,0.6161000,0.0000000,63.4853000,-0.1265000,34.6008000
20240223,471,P,5.3700,5.3700,5.3700,5.3700,0,0,0.1185000,-0.3814000,0.0000000,63.3668000,-0.0564000,-22.9264000
20240223,545,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1376000,0.0029000,0.0000000,1.5022000,-0.0024000,0.1702000
20240223,545,P,71.5350,71.5350,71.5350,71.5350,0,0,0.3283000,-0.8658000,0.0000000,35.9424000,-0.0610000,-59.3547000
20240223,460,C,19.5550,19.5550,19.5550,19.5550,0,0,0.1390000,0.7727000,0.0000000,50.1404000,-0.1278000,42.6917000
20240223,460,P,2.8100,2.8100,2.8100,2.8100,0,0,0.1328000,-0.2175000,0.0000000,48.8989000,-0.0567000,-13.0420000
20240223,385,C,91.4950,91.4950,91.4950,91.4950,0,0,0.3217000,0.9740000,0.0000000,10.0143000,-0.0895000,45.5755000
20240223,385,P,0.2050,0.2050,0.2050,0.2050,0,0,0.2758000,-0.0122000,0.0000000,5.2704000,-0.0152000,-0.7372000
20240223,481,C,5.2600,5.2600,5.2600,5.2600,0,0,0.1090000,0.4112000,0.0000000,64.6701000,-0.1058000,23.3566000
20240223,481,P,9.8700,9.8700,9.8700,9.8700,0,0,0.1117000,-0.5862000,0.0000000,64.7625000,-0.0386000,-35.4328000
20240223,470,C,11.7550,11.7550,11.7550,11.7550,0,0,0.1228000,0.6338000,0.0000000,62.5511000,-0.1273000,35.5453000
20240223,470,P,5.0500,5.0500,5.0500,5.0500,0,0,0.1195000,-0.3631000,0.0000000,62.3761000,-0.0571000,-21.8191000
20240223,395,C,81.6150,81.6150,81.6150,81.6150,0,0,0.2937000,0.9693000,0.0000000,11.5132000,-0.0924000,46.5175000
20240223,395,P,0.2450,0.2450,0.2450,0.2450,0,0,0.2531000,-0.0155000,0.0000000,6.4967000,-0.0171000,-0.9378000
20240223,459,C,20.4000,20.4000,20.4000,20.4000,0,0,0.1409000,0.7830000,0.0000000,48.8247000,-0.1274000,43.1907000
20240223,459,P,2.6550,2.6550,2.6550,2.6550,0,0,0.1341000,-0.2062000,0.0000000,47.4025000,-0.0560000,-12.3655000
20240229,320,C,156.2200,156.2200,156.2200,156.2200,0,0,0.5001000,0.9870000,0.0000000,5.9000000,-0.0741000,43.4665000
20240229,320,P,0.0750,0.0750,0.0750,0.0750,0,0,0.4013000,-0.0031000,0.0000000,1.6761000,-0.0063000,-0.2160000
