#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,468.3300,468.3300,468.3300,468.3300,0,,,,,,,
20240119,366,C,103.2350,103.2350,103.2350,103.2350,0,0,0.5023000,0.9936000,0.0000000,1.6920000,-0.0811000,14.8823000
20240119,366,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4414000,-0.0023000,0.0000000,0.7017000,-0.0101000,-0.0468000
20240119,430,C,39.5600,39.5600,39.5600,39.5600,0,0,0.2370000,0.9675000,0.0000000,6.8885000,-0.1147000,16.9966000
20240119,430,P,0.1650,0.1650,0.1650,0.1650,0,0,0.2145000,-0.0209000,0.0000000,4.7786000,-0.0327000,-0.4095000
20240119,494,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1103000,0.0114000,0.0000000,2.8382000,-0.0112000,0.2179000
20240119,494,P,25.6350,25.6350,25.6350,25.6350,0,0,0.2044000,-0.8876000,0.0000000,18.1206000,-0.0591000,-18.1380000
20240119,195,C,273.7300,273.7300,273.7300,273.7300,0,0,1.4655296,0.9990451,0.0000232,0.0030641,-0.0389049,0.0797888
20240119,387,C,82.3150,82.3150,82.3150,82.3150,0,0,0.4155000,0.9901000,0.0000000,2.4942000,-0.0901000,15.6745000
20240119,387,P,0.0650,0.0650,0.0650,0.0650,0,0,0.3769000,-0.0051000,0.0000000,1.4188000,-0.0174000,-0.1023000
20240119,451,C,19.0100,19.0100,19.0100,19.0100,0,0,0.1546000,0.9011000,0.0000000,16.5241000,-0.1439000,16.5623000
20240119,451,P,0.5650,0.5650,0.5650,0.5650,0,0,0.1461000,-0.0866000,0.0000000,14.9902000,-0.0670000,-1.6911000
20240119,515,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1601000,0.0022000,0.0000000,0.6670000,-0.0037000,0.0426000
20240119,515,P,46.6300,46.6300,46.6300,46.6300,0,0,0.3195000,-0.9192000,0.0000000,14.2124000,-0.0818000,-19.6088000
20240119,685,P,216.5550,216.5550,216.5550,216.5550,0,0,0.9992000,-0.9612000,0.0000000,7.9766000,-0.1685000,-27.3995000
20240119,280,C,188.9750,188.9750,188.9750,188.9750,0,0,0.8656000,0.9987000,0.0000000,0.3826000,-0.0516000,11.4570000
20240119,408,C,61.4200,61.4200,61.4200,61.4200,0,0,0.3315000,0.9829000,0.0000000,4.0204000,-0.1025000,16.3934000
20240119,408,P,0.0950,0.0950,0.0950,0.0950,0,0,0.2978000,-0.0093000,0.0000000,2.3923000,-0.0230000,-0.1842000
20240119,472,C,2.9850,2.9850,2.9850,2.9850,0,0,0.1097000,0.4045000,0.0000000,36.7874000,-0.1617000,7.6644000
20240119,472,P,5.6600,5.6600,5.6600,5.6600,0,0,0.1108000,-0.5943000,0.0000000,36.8105000,-0.0946000,-11.6725000
20240119,600,P,131.5900,131.5900,131.5900,131.5900,0,0,0.6955000,-0.9526000,0.0000000,9.3731000,-0.1330000,-23.7431000
20240119,365,C,104.2300,104.2300,104.2300,104.2300,0,0,0.5085000,0.9936000,0.0000000,1.7040000,-0.0815000,14.8402000
20240119,365,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4453000,-0.0023000,0.0000000,0.6893000,-0.0100000,-0.0459000
20240119,429,C,40.5300,40.5300,40.5300,40.5300,0,0,0.2380000,0.9704000,0.0000000,6.3825000,-0.1109000,17.0117000
20240119,429,P,0.1550,0.1550,0.1550,0.1550,0,0,0.2172000,-0.0195000,0.0000000,4.5099000,-0.0313000,-0.3825000
20240119,493,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1064000,0.0116000,0.0000000,2.9005000,-0.0110000,0.2234000
20240119,493,P,24.6350,24.6350,24.6350,24.6350,0,0,0.1984000,-0.8851000,0.0000000,18.4057000,-0.0577000,-18.0490000
20240119,535,P,66.6200,66.6200,66.6200,66.6200,0,0,0.4179000,-0.9335000,0.0000000,12.2484000,-0.0972000,-20.7049000
20240119,386,C,83.3200,83.3200,83.3200,83.3200,0,0,0.4252000,0.9895000,0.0000000,2.6224000,-0.0925000,15.6218000
20240119,386,P,0.0650,0.0650,0.0650,0.0650,0,0,0.3808000,-0.0050000,0.0000000,1.3899000,-0.0172000,-0.1000000
20240119,450,C,19.9550,19.9550,19.9550,19.9550,0,0,0.1573000,0.9092000,0.0000000,15.5125000,-0.1405000,16.6799000
20240119,450,P,0.5150,0.5150,0.5150,0.5150,0,0,0.1486000,-0.0789000,0.0000000,13.9726000,-0.0637000,-1.5402000
20240119,215,C,253.7850,253.7850,253.7850,253.7850,0,0,1.3561429,0.9985401,0.0000370,0.0045197,-0.0467975,0.0878882
20240119,407,C,62.4000,62.4000,62.4000,62.4000,0,0,0.3320000,0.9842000,0.0000000,3.7434000,-0.0995000,16.3794000
20240119,407,P,0.0950,0.0950,0.0950,0.0950,0,0,0.3017000,-0.0091000,0.0000000,2.3340000,-0.0228000,-0.1791000
20240119,471,C,3.4450,3.4450,3.4450,3.4450,0,0,0.1109000,0.4426000,0.0000000,37.4835000,-0.1683000,8.3778000
20240119,471,P,5.0950,5.0950,5.0950,5.0950,0,0,0.1112000,-0.5572000,0.0000000,37.4855000,-0.1001000,-10.9336000
20240119,705,P,236.5400,236.5400,236.5400,236.5400,0,0,1.0636000,-0.9623000,0.0000000,7.7834000,-0.1757000,-28.2431000
20240119,300,C,169.0250,169.0250,169.0250,169.0250,0,0,0.7671000,0.9984000,0.0000000,0.4802000,-0.0557000,12.2704000
20240119,364,C,105.2250,105.2250,105.2250,105.2250,0,0,0.5093000,0.9940000,0.0000000,1.6091000,-0.0798000,14.8072000
20240119,364,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4492000,-0.0022000,0.0000000,0.6771000,-0.0099000,-0.0450000
20240119,428,C,41.5200,41.5200,41.5200,41.5200,0,0,0.2419000,0.9716000,0.0000000,6.1695000,-0.1100000,16.9938000
20240119,428,P,0.1550,0.1550,0.1550,0.1550,0,0,0.2221000,-0.0192000,0.0000000,4.4409000,-0.0315000,-0.3757000
20240119,492,C,0.0550,0.0550,0.0550,0.0550,0,0,0.1054000,0.0141000,0.0000000,3.4192000,-0.0129000,0.2702000
20240119,492,P,23.6400,23.6400,23.6400,23.6400,0,0,0.1931000,-0.8817000,0.0000000,18.7905000,-0.0573000,-17.9430000
20240119,620,P,151.5800,151.5800,151.5800,151.5800,0,0,0.7718000,-0.9555000,0.0000000,8.9184000,-0.1421000,-24.6193000
20240119,385,C,84.3050,84.3050,84.3050,84.3050,0,0,0.4228000,0.9907000,0.0000000,2.3716000,-0.0887000,15.6033000
20240119,385,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3789000,-0.0044000,0.0000000,1.2316000,-0.0152000,-0.0872000
20240119,449,C,20.8950,20.8950,20.8950,20.8950,0,0,0.1595000,0.9172000,0.0000000,14.4754000,-0.1365000,16.7958000
20240119,449,P,0.4750,0.4750,0.4750,0.4750,0,0,0.1516000,-0.0724000,0.0000000,13.0860000,-0.0611000,-1.4133000
20240119,555,P,86.6100,86.6100,86.6100,86.6100,0,0,0.5089000,-0.9421000,0.0000000,10.9950000,-0.1096000,-21.6917000
20240119,406,C,63.3950,63.3950,63.3950,63.3950,0,0,0.3349000,0.9849000,0.0000000,3.6006000,-0.0981000,16.3521000
20240119,406,P,0.0950,0.0950,0.0950,0.0950,0,0,0.3066000,-0.0090000,0.0000000,2.3177000,-0.0230000,-0.1777000
20240119,470,C,3.9500,3.9500,3.9500,3.9500,0,0,0.1124000,0.4805000,0.0000000,37.8306000,-0.1740000,9.0862000
20240119,470,P,4.5800,4.5800,4.5800,4.5800,0,0,0.1121000,-0.5195000,0.0000000,37.8302000,-0.1052000,-10.1878000
20240119,235,C,233.8400,233.8400,233.8400,233.8400,0,0,1.2425411,0.9979538,0.0000549,0.0061456,-0.0542453,0.0959719
20240119,363,C,106.2250,106.2250,106.2250,106.2250,0,0,0.5156000,0.9939000,0.0000000,1.6208000,-0.0802000,14.7651000
20240119,363,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4531000,-0.0022000,0.0000000,0.6651000,-0.0098000,-0.0441000
20240119,427,C,42.5100,42.5100,42.5100,42.5100,0,0,0.2458000,0.9727000,0.0000000,5.9669000,-0.1091000,16.9746000
20240119,427,P,0.1450,0.1450,0.1450,0.1450,0,0,0.2246000,-0.0178000,0.0000000,4.1772000,-0.0300000,-0.3497000
20240119,491,C,0.0650,0.0650,0.0650,0.0650,0,0,0.1044000,0.0170000,0.0000000,4.0222000,-0.0151000,0.3265000
20240119,491,P,22.6400,22.6400,22.6400,22.6400,0,0,0.1870000,-0.8790000,0.0000000,19.0974000,-0.0557000,-17.8489000
20240126,448,C,22.7300,22.7300,22.7300,22.7300,0,0,0.1591000,0.8919000,0.0000000,21.3373000,-0.1347000,23.8092000
20240126,448,P,0.7950,0.7950,0.7950,0.7950,0,0,0.1505000,-0.0957000,0.0000000,19.5434000,-0.0602000,-2.7498000
20240126,480,C,1.3650,1.3650,1.3650,1.3650,0,0,0.1040000,0.2046000,0.0000000,32.6361000,-0.0909000,5.6952000
20240126,480,P,11.9950,11.9950,11.9950,11.9950,0,0,0.1186000,-0.7643000,0.0000000,35.3889000,-0.0415000,-22.2981000
20240126,447.5,C,23.2000,23.2000,23.2000,23.2000,0,0,0.1604000,0.8954000,0.0000000,20.8436000,-0.1337000,23.8782000
20240126,447.5,P,0.7650,0.7650,0.7650,0.7650,0,0,0.1516000,-0.0922000,0.0000000,19.0153000,-0.0591000,-2.6496000
20240126,437,C,33.2600,33.2600,33.2600,33.2600,0,0,0.1888000,0.9436000,0.0000000,13.0453000,-0.1155000,24.6315000
20240126,437,P,0.3850,0.3850,0.3850,0.3850,0,0,0.1762000,-0.0449000,0.0000000,10.8925000,-0.0405000,-1.2923000
20240126,405,C,64.8950,64.8950,64.8950,64.8950,0,0,0.3005000,0.9797000,0.0000000,5.6167000,-0.0957000,23.7464000
20240126,405,P,0.1350,0.1350,0.1350,0.1350,0,0,0.2714000,-0.0118000,0.0000000,3.5581000,-0.0211000,-0.3430000
20240126,469,C,5.8000,5.8000,5.8000,5.8000,0,0,0.1172000,0.5303000,0.0000000,45.7370000,-0.1572000,14.6209000
20240126,469,P,4.9300,4.9300,4.9300,4.9300,0,0,0.1164000,-0.4695000,0.0000000,45.7359000,-0.0882000,-13.5509000
20240126,458,C,13.7900,13.7900,13.7900,13.7900,0,0,0.1365000,0.7816000,0.0000000,33.8967000,-0.1565000,21.2334000
20240126,458,P,1.8450,1.8450,1.8450,1.8450,0,0,0.1319000,-0.2108000,0.0000000,33.2111000,-0.0849000,-6.0614000
20240126,490,C,0.2150,0.2150,0.2150,0.2150,0,0,0.1000000,0.0447000,0.0000000,10.8535000,-0.0277000,1.2511000
20240126,490,P,21.6400,21.6400,21.6400,21.6400,0,0,0.1663000,-0.8434000,0.0000000,27.5768000,-0.0435000,-25.1136000
20240126,457.5,C,14.2100,14.2100,14.2100,14.2100,0,0,0.1375000,0.7895000,0.0000000,33.1783000,-0.1555000,21.4311000
20240126,457.5,P,1.7650,1.7650,1.7650,1.7650,0,0,0.1327000,-0.2025000,0.0000000,32.4350000,-0.0837000,-5.8236000
20240126,415,C,54.9650,54.9650,54.9650,54.9650,0,0,0.2636000,0.9743000,0.0000000,6.8590000,-0.0996000,24.1922000
20240126,415,P,0.1750,0.1750,0.1750,0.1750,0,0,0.2412000,-0.0167000,0.0000000,4.7945000,-0.0251000,-0.4840000
20240126,447,C,23.6500,23.6500,23.6500,23.6500,0,0,0.1607000,0.9000000,0.0000000,20.1667000,-0.1316000,23.9820000
20240126,447,P,0.7350,0.7350,0.7350,0.7350,0,0,0.1525000,-0.0887000,0.0000000,18.4739000,-0.0579000,-2.5485000
20240126,479,C,1.6050,1.6050,1.6050,1.6050,0,0,0.1049000,0.2306000,0.0000000,34.9669000,-0.0989000,6.4140000
20240126,479,P,11.1600,11.1600,11.1600,11.1600,0,0,0.1167000,-0.7452000,0.0000000,36.9003000,-0.0454000,-21.7101000
20240126,436,C,34.2350,34.2350,34.2350,34.2350,0,0,0.1914000,0.9467000,0.0000000,12.4710000,-0.1138000,24.6612000
20240126,436,P,0.3650,0.3650,0.3650,0.3650,0,0,0.1788000,-0.0423000,0.0000000,10.3745000,-0.0392000,-1.2167000
20240126,500,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1074000,0.0094000,0.0000000,2.9243000,-0.0077000,0.2652000
20240126,500,P,31.6400,31.6400,31.6400,31.6400,0,0,0.2182000,-0.8717000,0.0000000,24.1009000,-0.0554000,-26.5138000
20240126,468,C,6.4050,6.4050,6.4050,6.4050,0,0,0.1187000,0.5591000,0.0000000,45.3653000,-0.1596000,15.3968000
20240126,468,P,4.5200,4.5200,4.5200,4.5200,0,0,0.1176000,-0.4404000,0.0000000,45.3573000,-0.0905000,-12.7047000
20240126,467.5,C,6.7150,6.7150,6.7150,6.7150,0,0,0.1195000,0.5731000,0.0000000,45.0963000,-0.1606000,15.7747000
20240126,467.5,P,4.3200,4.3200,4.3200,4.3200,0,0,0.1181000,-0.4261000,0.0000000,45.0809000,-0.0912000,-12.2889000
20240126,425,C,45.0600,45.0600,45.0600,45.0600,0,0,0.2287000,0.9651000,0.0000000,8.8538000,-0.1053000,24.5282000
20240126,425,P,0.2250,0.2250,0.2250,0.2250,0,0,0.2092000,-0.0239000,0.0000000,6.4840000,-0.0291000,-0.6895000
20240126,457,C,14.6350,14.6350,14.6350,14.6350,0,0,0.1384000,0.7972000,0.0000000,32.4511000,-0.1543000,21.6238000
20240126,457,P,1.6900,1.6900,1.6900,1.6900,0,0,0.1338000,-0.1950000,0.0000000,31.7103000,-0.0829000,-5.6091000
20240126,489,C,0.2650,0.2650,0.2650,0.2650,0,0,0.1003000,0.0536000,0.0000000,12.5361000,-0.0322000,1.4980000
20240126,489,P,20.6400,20.6400,20.6400,20.6400,0,0,0.1608000,-0.8395000,0.0000000,28.0304000,-0.0421000,-24.9421000
20240126,350,C,119.5950,119.5950,119.5950,119.5950,0,0,0.5015000,0.9929000,0.0000000,2.2654000,-0.0761000,20.8199000
20240126,350,P,0.0450,0.0450,0.0450,0.0450,0,0,0.4375000,-0.0025000,0.0000000,0.9228000,-0.0089000,-0.0756000
20240126,446,C,24.5900,24.5900,24.5900,24.5900,0,0,0.1630000,0.9066000,0.0000000,19.1871000,-0.1294000,24.1103000
20240126,446,P,0.6850,0.6850,0.6850,0.6850,0,0,0.1548000,-0.0824000,0.0000000,17.4947000,-0.0558000,-2.3697000
20240126,478,C,1.8750,1.8750,1.8750,1.8750,0,0,0.1059000,0.2580000,0.0000000,37.1497000,-0.1068000,7.1713000
20240126,478,P,10.3600,10.3600,10.3600,10.3600,0,0,0.1152000,-0.7240000,0.0000000,38.4301000,-0.0497000,-21.0630000
20240126,510,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1191000,0.0026000,0.0000000,0.9362000,-0.0027000,0.0737000
20240126,510,P,41.6300,41.6300,41.6300,41.6300,0,0,0.2661000,-0.8893000,0.0000000,21.7158000,-0.0645000,-27.6130000
20240126,435,C,35.2100,35.2100,35.2100,35.2100,0,0,0.1947000,0.9490000,0.0000000,12.0425000,-0.1129000,24.6669000
20240126,435,P,0.3450,0.3450,0.3450,0.3450,0,0,0.1812000,-0.0397000,0.0000000,9.8649000,-0.0378000,-1.1435000
20240126,467,C,7.0350,7.0350,7.0350,7.0350,0,0,0.1203000,0.5869000,0.0000000,44.7772000,-0.1614000,16.1433000
20240126,467,P,4.1400,4.1400,4.1400,4.1400,0,0,0.1188000,-0.4122000,0.0000000,44.7545000,-0.0921000,-11.8853000
20240126,360,C,109.6400,109.6400,109.6400,109.6400,0,0,0.4658000,0.9914000,0.0000000,2.6655000,-0.0799000,21.3789000
20240126,360,P,0.0550,0.0550,0.0550,0.0550,0,0,0.4082000,-0.0033000,0.0000000,1.1754000,-0.0106000,-0.0988000
20240126,456,C,15.4950,15.4950,15.4950,15.4950,0,0,0.1405000,0.8114000,0.0000000,31.0529000,-0.1523000,21.9724000
20240126,456,P,1.5450,1.5450,1.5450,1.5450,0,0,0.1353000,-0.1797000,0.0000000,30.1458000,-0.0802000,-5.1673000
20240126,520,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1445000,0.0022000,0.0000000,0.8100000,-0.0028000,0.0627000
20240126,520,P,51.6300,51.6300,51.6300,51.6300,0,0,0.3117000,-0.9009000,0.0000000,20.0340000,-0.0729000,-28.5448000
20240126,488,C,0.3150,0.3150,0.3150,0.3150,0,0,0.1000000,0.0628000,0.0000000,14.1996000,-0.0365000,1.7549000
20240126,488,P,19.6450,19.6450,19.6450,19.6450,0,0,0.1553000,-0.8352000,0.0000000,28.5088000,-0.0408000,-24.7625000
20240126,487.5,C,0.3550,0.3550,0.3550,0.3550,0,0,0.1005000,0.0691000,0.0000000,15.2892000,-0.0396000,1.9302000
20240126,487.5,P,19.1450,19.1450,19.1450,19.1450,0,0,0.1525000,-0.8331000,0.0000000,28.7513000,-0.0400000,-24.6710000
20240126,445,C,25.5400,25.5400,25.5400,25.5400,0,0,0.1657000,0.9122000,0.0000000,18.3239000,-0.1275000,24.2115000
20240126,445,P,0.6350,0.6350,0.6350,0.6350,0,0,0.1568000,-0.0764000,0.0000000,16.5139000,-0.0535000,-2.1957000
20240126,477,C,2.1750,2.1750,2.1750,2.1750,0,0,0.1069000,0.2865000,0.0000000,39.1371000,-0.1143000,7.9584000
20240126,477,P,9.5900,9.5900,9.5900,9.5900,0,0,0.1139000,-0.7009000,0.0000000,39.9211000,-0.0541000,-20.3639000
20240126,370,C,99.6950,99.6950,99.6950,99.6950,0,0,0.4287000,0.9898000,0.0000000,3.0941000,-0.0831000,21.9340000
20240126,370,P,0.0650,0.0650,0.0650,0.0650,0,0,0.3769000,-0.0043000,0.0000000,1.4535000,-0.0121000,-0.1250000
20240126,434,C,36.1950,36.1950,36.1950,36.1950,0,0,0.1979000,0.9511000,0.0000000,11.6349000,-0.1120000,24.6685000
20240126,434,P,0.3350,0.3350,0.3350,0.3350,0,0,0.1845000,-0.0380000,0.0000000,9.5182000,-0.0372000,-1.0946000
20240126,466,C,7.6950,7.6950,7.6950,7.6950,0,0,0.1219000,0.6135000,0.0000000,43.9988000,-0.1627000,16.8559000
20240126,466,P,3.7800,3.7800,3.7800,3.7800,0,0,0.1199000,-0.3847000,0.0000000,43.9432000,-0.0929000,-11.0895000
20240126,530,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1679000,0.0018000,0.0000000,0.6816000,-0.0027000,0.0518000
20240126,530,P,61.6200,61.6200,61.6200,61.6200,0,0,0.3547000,-0.9098000,0.0000000,18.6954000,-0.0796000,-29.3972000
20240126,455,C,16.3650,16.3650,16.3650,16.3650,0,0,0.1426000,0.8247000,0.0000000,29.6646000,-0.1500000,22.2952000
20240126,455,P,1.4150,1.4150,1.4150,1.4150,0,0,0.1370000,-0.1658000,0.0000000,28.6418000,-0.0776000,-4.7679000
20240126,487,C,0.3850,0.3850,0.3850,0.3850,0,0,0.1003000,0.0743000,0.0000000,16.1632000,-0.0418000,2.0750000
20240126,487,P,18.6500,18.6500,18.6500,18.6500,0,0,0.1501000,-0.8302000,0.0000000,29.0713000,-0.0398000,-24.5597000
20240126,380,C,89.7450,89.7450,89.7450,89.7450,0,0,0.3916000,0.9879000,0.0000000,3.6058000,-0.0864000,22.4787000
20240126,380,P,0.0850,0.0850,0.0850,0.0850,0,0,0.3505000,-0.0060000,0.0000000,1.9728000,-0.0152000,-0.1759000
20240126,444,C,26.4950,26.4950,26.4950,26.4950,0,0,0.1683000,0.9176000,0.0000000,17.4784000,-0.1256000,24.3055000
20240126,444,P,0.5950,0.5950,0.5950,0.5950,0,0,0.1593000,-0.0713000,0.0000000,15.6706000,-0.0517000,-2.0503000
20240126,476,C,2.5100,2.5100,2.5100,2.5100,0,0,0.1081000,0.3164000,0.0000000,40.9226000,-0.1218000,8.7804000
20240126,476,P,8.8450,8.8450,8.8450,8.8450,0,0,0.1126000,-0.6764000,0.0000000,41.3068000,-0.0582000,-19.6275000
20240126,540,P,71.6150,71.6150,71.6150,71.6150,0,0,0.3961000,-0.9166000,0.0000000,17.6366000,-0.0857000,-30.1904000
20240126,433,C,37.1750,37.1750,37.1750,37.1750,0,0,0.2010000,0.9533000,0.0000000,11.2095000,-0.1108000,24.6722000
20240126,433,P,0.3150,0.3150,0.3150,0.3150,0,0,0.1868000,-0.0357000,0.0000000,9.0400000,-0.0359000,-1.0278000
20240126,465,C,8.3800,8.3800,8.3800,8.3800,0,0,0.1237000,0.6389000,0.0000000,43.0593000,-0.1634000,17.5307000
20240126,465,P,3.4600,3.4600,3.4600,3.4600,0,0,0.1213000,-0.3587000,0.0000000,42.9620000,-0.0935000,-10.3342000
20240126,390,C,79.8000,79.8000,79.8000,79.8000,0,0,0.3559000,0.9851000,0.0000000,4.3104000,-0.0904000,22.9997000
20240126,390,P,0.1050,0.1050,0.1050,0.1050,0,0,0.3203000,-0.0080000,0.0000000,2.5287000,-0.0178000,-0.2327000
20240126,454,C,17.2450,17.2450,17.2450,17.2450,0,0,0.1447000,0.8371000,0.0000000,28.3028000,-0.1477000,22.5912000
20240126,454,P,1.3000,1.3000,1.3000,1.3000,0,0,0.1390000,-0.1536000,0.0000000,27.2384000,-0.0754000,-4.4152000
20240126,486,C,0.4650,0.4650,0.4650,0.4650,0,0,0.1005000,0.0873000,0.0000000,18.2533000,-0.0476000,2.4366000
20240126,486,P,17.6400,17.6400,17.6400,17.6400,0,0,0.1441000,-0.8259000,0.0000000,29.5415000,-0.0378000,-24.3769000
20240126,443,C,27.4550,27.4550,27.4550,27.4550,0,0,0.1711000,0.9222000,0.0000000,16.7204000,-0.1239000,24.3801000
20240126,443,P,0.5550,0.5550,0.5550,0.5550,0,0,0.1616000,-0.0665000,0.0000000,14.8476000,-0.0499000,-1.9118000
20240126,475,C,2.8800,2.8800,2.8800,2.8800,0,0,0.1093000,0.3467000,0.0000000,42.4435000,-0.1286000,9.6152000
20240126,475,P,8.1900,8.1900,8.1900,8.1900,0,0,0.1130000,-0.6480000,0.0000000,42.6757000,-0.0642000,-18.7856000
20240126,432,C,38.1600,38.1600,38.1600,38.1600,0,0,0.2050000,0.9547000,0.0000000,10.9494000,-0.1106000,24.6503000
20240126,432,P,0.3050,0.3050,0.3050,0.3050,0,0,0.1901000,-0.0342000,0.0000000,8.7327000,-0.0353000,-0.9856000
20240126,400,C,69.8550,69.8550,69.8550,69.8550,0,0,0.3173000,0.9823000,0.0000000,5.0138000,-0.0930000,23.5187000
20240126,400,P,0.1250,0.1250,0.1250,0.1250,0,0,0.2880000,-0.0104000,0.0000000,3.1790000,-0.0200000,-0.3016000
20240126,464,C,9.0900,9.0900,9.0900,9.0900,0,0,0.1254000,0.6631000,0.0000000,41.9766000,-0.1636000,18.1726000
20240126,464,P,3.1650,3.1650,3.1650,3.1650,0,0,0.1227000,-0.3336000,0.0000000,41.8224000,-0.0934000,-9.6091000
20240126,453,C,18.1400,18.1400,18.1400,18.1400,0,0,0.1472000,0.8479000,0.0000000,27.0534000,-0.1457000,22.8421000
20240126,453,P,1.1950,1.1950,1.1950,1.1950,0,0,0.1408000,-0.1416000,0.0000000,25.8003000,-0.0727000,-4.0712000
20240126,485,C,0.5650,0.5650,0.5650,0.5650,0,0,0.1010000,0.1024000,0.0000000,20.5338000,-0.0540000,2.8574000
20240126,485,P,16.6400,16.6400,16.6400,16.6400,0,0,0.1384000,-0.8206000,0.0000000,30.1029000,-0.0362000,-24.1680000
20240126,452.5,C,18.5900,18.5900,18.5900,18.5900,0,0,0.1483000,0.8531000,0.0000000,26.4265000,-0.1446000,22.9631000
20240126,452.5,P,1.1450,1.1450,1.1450,1.1450,0,0,0.1417000,-0.1361000,0.0000000,25.1087000,-0.0714000,-3.9118000
20240126,410,C,59.9250,59.9250,59.9250,59.9250,0,0,0.2814000,0.9775000,0.0000000,6.1375000,-0.0972000,23.9829000
20240126,410,P,0.1550,0.1550,0.1550,0.1550,0,0,0.2568000,-0.0141000,0.0000000,4.1520000,-0.0232000,-0.4097000
20240126,442,C,28.4150,28.4150,28.4150,28.4150,0,0,0.1739000,0.9266000,0.0000000,16.0000000,-0.1223000,24.4454000
20240126,442,P,0.5250,0.5250,0.5250,0.5250,0,0,0.1643000,-0.0625000,0.0000000,14.1408000,-0.0484000,-1.7956000
20240126,474,C,3.2800,3.2800,3.2800,3.2800,0,0,0.1104000,0.3775000,0.0000000,43.6918000,-0.1349000,10.4598000
20240126,474,P,7.5450,7.5450,7.5450,7.5450,0,0,0.1129000,-0.6196000,0.0000000,43.7907000,-0.0689000,-17.9461000
20240126,495,C,0.0850,0.0850,0.0850,0.0850,0,0,0.1015000,0.0187000,0.0000000,5.2714000,-0.0134000,0.5246000
20240126,495,P,26.6400,26.6400,26.6400,26.6400,0,0,0.1928000,-0.8595000,0.0000000,25.6485000,-0.0498000,-25.8689000
20240126,463,C,9.8200,9.8200,9.8200,9.8200,0,0,0.1270000,0.6862000,0.0000000,40.7748000,-0.1631000,18.7798000
20240126,463,P,2.8900,2.8900,2.8900,2.8900,0,0,0.1242000,-0.3100000,0.0000000,40.5654000,-0.0929000,-8.9257000
20240126,462.5,C,10.1950,10.1950,10.1950,10.1950,0,0,0.1278000,0.6973000,0.0000000,40.1342000,-0.1627000,19.0713000
20240126,462.5,P,2.7650,2.7650,2.7650,2.7650,0,0,0.1248000,-0.2985000,0.0000000,39.8909000,-0.0924000,-8.5945000
20240126,420,C,50.0100,50.0100,50.0100,50.0100,0,0,0.2465000,0.9701000,0.0000000,7.7994000,-0.1026000,24.3700000
20240126,420,P,0.1950,0.1950,0.1950,0.1950,0,0,0.2246000,-0.0196000,0.0000000,5.4856000,-0.0266000,-0.5662000
20240126,452,C,19.0400,19.0400,19.0400,19.0400,0,0,0.1494000,0.8584000,0.0000000,25.7862000,-0.1433000,23.0841000
20240126,452,P,1.0950,1.0950,1.0950,1.0950,0,0,0.1425000,-0.1306000,0.0000000,24.4027000,-0.0699000,-3.7527000
20240126,484,C,0.6750,0.6750,0.6750,0.6750,0,0,0.1012000,0.1185000,0.0000000,22.7977000,-0.0604000,3.3047000
20240126,484,P,15.6350,15.6350,15.6350,15.6350,0,0,0.1323000,-0.8154000,0.0000000,30.6453000,-0.0342000,-23.9605000
20240126,441,C,29.3750,29.3750,29.3750,29.3750,0,0,0.1765000,0.9309000,0.0000000,15.2702000,-0.1205000,24.5096000
20240126,441,P,0.4850,0.4850,0.4850,0.4850,0,0,0.1661000,-0.0578000,0.0000000,13.3080000,-0.0462000,-1.6616000
20240126,505,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1132000,0.0049000,0.0000000,1.6389000,-0.0045000,0.1376000
20240126,505,P,36.6350,36.6350,36.6350,36.6350,0,0,0.2423000,-0.8817000,0.0000000,22.7687000,-0.0598000,-27.0967000
20240126,473,C,3.7200,3.7200,3.7200,3.7200,0,0,0.1117000,0.4086000,0.0000000,44.6623000,-0.1408000,11.3116000
20240126,473,P,6.9450,6.9450,6.9450,6.9450,0,0,0.1132000,-0.5900000,0.0000000,44.6959000,-0.0737000,-17.0746000
20240126,430,C,40.1300,40.1300,40.1300,40.1300,0,0,0.2119000,0.9580000,0.0000000,10.2911000,-0.1091000,24.6261000
20240126,430,P,0.2750,0.2750,0.2750,0.2750,0,0,0.1950000,-0.0304000,0.0000000,7.9256000,-0.0330000,-0.8764000
20240126,462,C,10.5750,10.5750,10.5750,10.5750,0,0,0.1287000,0.7081000,0.0000000,39.4772000,-0.1622000,19.3515000
20240126,462,P,2.6400,2.6400,2.6400,2.6400,0,0,0.1256000,-0.2875000,0.0000000,39.2037000,-0.0919000,-8.2774000
