#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,471.5900,471.5900,471.5900,471.5900,0,,,,,,,
20240202,453,C,20.7050,20.7050,20.7050,20.7050,0,0,0.1763000,0.8791000,0.0000000,19.8529000,-0.1668000,17.2662000
20240202,453,P,0.8650,0.8650,0.8650,0.8650,0,0,0.1662000,-0.1075000,0.0000000,18.2654000,-0.0873000,-2.2606000
20240202,485,C,0.8150,0.8150,0.8150,0.8150,0,0,0.1136000,0.1426000,0.0000000,22.2577000,-0.0887000,2.9134000
20240202,485,P,13.4300,13.4300,13.4300,13.4300,0,0,0.1279000,-0.8280000,0.0000000,25.1713000,-0.0417000,-17.7059000
20240202,410,C,62.8400,62.8400,62.8400,62.8400,0,0,0.3457000,0.9773000,0.0000000,5.3095000,-0.1153000,17.4497000
20240202,410,P,0.1250,0.1250,0.1250,0.1250,0,0,0.3027000,-0.0114000,0.0000000,2.9512000,-0.0271000,-0.2410000
20240202,474,C,4.3900,4.3900,4.3900,4.3900,0,0,0.1271000,0.4639000,0.0000000,39.2290000,-0.1871000,9.3980000
20240202,474,P,5.5800,5.5800,5.5800,5.5800,0,0,0.1242000,-0.5371000,0.0000000,39.2190000,-0.1144000,-11.3494000
20240202,506,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1318000,0.0070000,0.0000000,1.9434000,-0.0084000,0.1450000
20240202,506,P,34.4250,34.4250,34.4250,34.4250,0,0,0.2515000,-0.8973000,0.0000000,17.6657000,-0.0721000,-20.0584000
20240202,495,C,0.1250,0.1250,0.1250,0.1250,0,0,0.1145000,0.0279000,0.0000000,6.3364000,-0.0245000,0.5727000
20240202,495,P,23.4250,23.4250,23.4250,23.4250,0,0,0.1896000,-0.8731000,0.0000000,20.5381000,-0.0583000,-19.0761000
20240202,463,C,11.9200,11.9200,11.9200,11.9200,0,0,0.1503000,0.7498000,0.0000000,31.3888000,-0.1972000,14.9778000
20240202,463,P,2.0550,2.0550,2.0550,2.0550,0,0,0.1438000,-0.2410000,0.0000000,30.7701000,-0.1214000,-5.0737000
20240202,462.5,C,12.3300,12.3300,12.3300,12.3300,0,0,0.1515000,0.7588000,0.0000000,30.7710000,-0.1960000,15.1478000
20240202,462.5,P,1.9650,1.9650,1.9650,1.9650,0,0,0.1448000,-0.2315000,0.0000000,30.0969000,-0.1200000,-4.8734000
20240202,420,C,52.9000,52.9000,52.9000,52.9000,0,0,0.3012000,0.9716000,0.0000000,6.4143000,-0.1194000,17.7669000
20240202,420,P,0.1650,0.1650,0.1650,0.1650,0,0,0.2685000,-0.0165000,0.0000000,4.0751000,-0.0330000,-0.3498000
20240202,452,C,21.6350,21.6350,21.6350,21.6350,0,0,0.1793000,0.8870000,0.0000000,18.9217000,-0.1638000,17.3892000
20240202,452,P,0.7950,0.7950,0.7950,0.7950,0,0,0.1684000,-0.0990000,0.0000000,17.2138000,-0.0836000,-2.0832000
20240202,484,C,0.9850,0.9850,0.9850,0.9850,0,0,0.1145000,0.1651000,0.0000000,24.5195000,-0.0989000,3.3701000
20240202,484,P,12.5050,12.5050,12.5050,12.5050,0,0,0.1239000,-0.8155000,0.0000000,26.3093000,-0.0439000,-17.4067000
20240202,473,C,4.9300,4.9300,4.9300,4.9300,0,0,0.1289000,0.4957000,0.0000000,39.3879000,-0.1921000,10.0319000
20240202,473,P,5.1050,5.1050,5.1050,5.1050,0,0,0.1254000,-0.5046000,0.0000000,39.3874000,-0.1190000,-10.6565000
20240202,505,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1289000,0.0074000,0.0000000,2.0255000,-0.0086000,0.1520000
20240202,505,P,33.4250,33.4250,33.4250,33.4250,0,0,0.2462000,-0.8955000,0.0000000,17.8812000,-0.0711000,-19.9789000
20240202,472.5,C,5.2100,5.2100,5.2100,5.2100,0,0,0.1298000,0.5113000,0.0000000,39.3742000,-0.1942000,10.3425000
20240202,472.5,P,4.8800,4.8800,4.8800,4.8800,0,0,0.1263000,-0.4886000,0.0000000,39.3741000,-0.1211000,-10.3150000
20240202,430,C,42.9950,42.9950,42.9950,42.9950,0,0,0.2590000,0.9618000,0.0000000,8.1882000,-0.1261000,17.9990000
20240202,430,P,0.2250,0.2250,0.2250,0.2250,0,0,0.2333000,-0.0249000,0.0000000,5.7535000,-0.0402000,-0.5246000
20240202,462,C,12.7350,12.7350,12.7350,12.7350,0,0,0.1523000,0.7682000,0.0000000,30.1063000,-0.1942000,15.3241000
20240202,462,P,1.8750,1.8750,1.8750,1.8750,0,0,0.1458000,-0.2223000,0.0000000,29.4126000,-0.1185000,-4.6782000
20240202,494,C,0.1450,0.1450,0.1450,0.1450,0,0,0.1132000,0.0323000,0.0000000,7.1518000,-0.0275000,0.6627000
20240202,494,P,22.4250,22.4250,22.4250,22.4250,0,0,0.1837000,-0.8701000,0.0000000,20.8703000,-0.0567000,-18.9709000
20240202,355,C,117.6000,117.6000,117.6000,117.6000,0,0,0.5937000,0.9909000,0.0000000,2.4011000,-0.0955000,15.3311000
20240202,355,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4843000,-0.0020000,0.0000000,0.6334000,-0.0094000,-0.0431000
20240202,451,C,22.5750,22.5750,22.5750,22.5750,0,0,0.1824000,0.8940000,0.0000000,18.0675000,-0.1612000,17.4934000
20240202,451,P,0.7350,0.7350,0.7350,0.7350,0,0,0.1708000,-0.0916000,0.0000000,16.2500000,-0.0803000,-1.9263000
20240202,483,C,1.1750,1.1750,1.1750,1.1750,0,0,0.1153000,0.1891000,0.0000000,26.7158000,-0.1091000,3.8579000
20240202,483,P,11.6400,11.6400,11.6400,11.6400,0,0,0.1221000,-0.7969000,0.0000000,27.8904000,-0.0499000,-16.9861000
20240202,515,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1445000,0.0024000,0.0000000,0.7434000,-0.0035000,0.0495000
20240202,515,P,43.4200,43.4200,43.4200,43.4200,0,0,0.2990000,-0.9095000,0.0000000,16.0988000,-0.0816000,-20.7050000
20240202,525,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1718000,0.0018000,0.0000000,0.5900000,-0.0032000,0.0383000
20240202,525,P,53.4200,53.4200,53.4200,53.4200,0,0,0.3493000,-0.9189000,0.0000000,14.8186000,-0.0908000,-21.3394000
20240202,482.5,C,1.2800,1.2800,1.2800,1.2800,0,0,0.1159000,0.2020000,0.0000000,27.8141000,-0.1144000,4.1212000
20240202,482.5,P,11.2250,11.2250,11.2250,11.2250,0,0,0.1213000,-0.7869000,0.0000000,28.6997000,-0.0530000,-16.7593000
20240202,440,C,33.1650,33.1650,33.1650,33.1650,0,0,0.2204000,0.9424000,0.0000000,11.3818000,-0.1383000,18.0293000
20240202,440,P,0.3550,0.3550,0.3550,0.3550,0,0,0.2011000,-0.0424000,0.0000000,8.9339000,-0.0531000,-0.8934000
20240202,472,C,5.5000,5.5000,5.5000,5.5000,0,0,0.1307000,0.5267000,0.0000000,39.3015000,-0.1960000,10.6482000
20240202,472,P,4.6700,4.6700,4.6700,4.6700,0,0,0.1271000,-0.4727000,0.0000000,39.2985000,-0.1230000,-9.9784000
20240202,504,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1250000,0.0073000,0.0000000,2.0195000,-0.0083000,0.1515000
20240202,504,P,32.4250,32.4250,32.4250,32.4250,0,0,0.2407000,-0.8938000,0.0000000,18.0949000,-0.0699000,-19.8993000
20240202,365,C,107.6350,107.6350,107.6350,107.6350,0,0,0.5445000,0.9899000,0.0000000,2.6411000,-0.0973000,15.7468000
20240202,365,P,0.0450,0.0450,0.0450,0.0450,0,0,0.4550000,-0.0028000,0.0000000,0.8706000,-0.0121000,-0.0612000
20240202,461,C,13.5700,13.5700,13.5700,13.5700,0,0,0.1549000,0.7847000,0.0000000,28.8679000,-0.1917000,15.6281000
20240202,461,P,1.7150,1.7150,1.7150,1.7150,0,0,0.1480000,-0.2050000,0.0000000,28.0590000,-0.1154000,-4.3142000
20240202,493,C,0.1750,0.1750,0.1750,0.1750,0,0,0.1127000,0.0384000,0.0000000,8.2308000,-0.0316000,0.7864000
20240202,493,P,21.4250,21.4250,21.4250,21.4250,0,0,0.1777000,-0.8669000,0.0000000,21.2296000,-0.0552000,-18.8598000
20240202,535,C,0.0150,0.0150,0.0150,0.0150,0,0,0.2011000,0.0017000,0.0000000,0.5564000,-0.0036000,0.0358000
20240202,535,P,63.4150,63.4150,63.4150,63.4150,0,0,0.3967000,-0.9263000,0.0000000,13.7828000,-0.0979000,-21.9297000
20240202,450,C,23.5200,23.5200,23.5200,23.5200,0,0,0.1860000,0.9001000,0.0000000,17.3073000,-0.1590000,17.5775000
20240202,450,P,0.6850,0.6850,0.6850,0.6850,0,0,0.1737000,-0.0852000,0.0000000,15.3930000,-0.0776000,-1.7913000
20240202,482,C,1.3950,1.3950,1.3950,1.3950,0,0,0.1162000,0.2150000,0.0000000,28.8556000,-0.1194000,4.3851000
20240202,482,P,10.8150,10.8150,10.8150,10.8150,0,0,0.1207000,-0.7759000,0.0000000,29.5430000,-0.0566000,-16.5141000
20240202,514,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1513000,0.0042000,0.0000000,1.2471000,-0.0061000,0.0879000
20240202,514,P,42.4200,42.4200,42.4200,42.4200,0,0,0.2939000,-0.9083000,0.0000000,16.2535000,-0.0806000,-20.6369000
20240202,375,C,97.6700,97.6700,97.6700,97.6700,0,0,0.4995000,0.9882000,0.0000000,3.0226000,-0.1008000,16.1486000
20240202,375,P,0.0650,0.0650,0.0650,0.0650,0,0,0.4296000,-0.0044000,0.0000000,1.2781000,-0.0168000,-0.0939000
20240202,471,C,6.1050,6.1050,6.1050,6.1050,0,0,0.1325000,0.5568000,0.0000000,38.9895000,-0.1989000,11.2441000
20240202,471,P,4.2650,4.2650,4.2650,4.2650,0,0,0.1286000,-0.4417000,0.0000000,38.9696000,-0.1256000,-9.3189000
20240202,545,P,73.4150,73.4150,73.4150,73.4150,0,0,0.4428000,-0.9317000,0.0000000,13.0044000,-0.1052000,-22.4789000
20240202,460,C,14.4200,14.4200,14.4200,14.4200,0,0,0.1573000,0.8002000,0.0000000,27.6200000,-0.1887000,15.9114000
20240202,460,P,1.5650,1.5650,1.5650,1.5650,0,0,0.1500000,-0.1888000,0.0000000,26.6935000,-0.1119000,-3.9723000
20240202,492,C,0.2050,0.2050,0.2050,0.2050,0,0,0.1118000,0.0447000,0.0000000,9.3103000,-0.0355000,0.9154000
20240202,492,P,20.4250,20.4250,20.4250,20.4250,0,0,0.1717000,-0.8633000,0.0000000,21.6190000,-0.0537000,-18.7422000
20240202,385,C,87.7150,87.7150,87.7150,87.7150,0,0,0.4541000,0.9863000,0.0000000,3.4580000,-0.1040000,16.5444000
20240202,385,P,0.0750,0.0750,0.0750,0.0750,0,0,0.3925000,-0.0055000,0.0000000,1.5742000,-0.0189000,-0.1184000
20240202,449,C,24.4700,24.4700,24.4700,24.4700,0,0,0.1893000,0.9060000,0.0000000,16.5488000,-0.1566000,17.6581000
20240202,449,P,0.6350,0.6350,0.6350,0.6350,0,0,0.1761000,-0.0788000,0.0000000,14.5224000,-0.0744000,-1.6581000
20240202,481,C,1.6450,1.6450,1.6450,1.6450,0,0,0.1172000,0.2427000,0.0000000,30.8834000,-0.1296000,4.9458000
20240202,481,P,10.0200,10.0200,10.0200,10.0200,0,0,0.1201000,-0.7518000,0.0000000,31.2527000,-0.0641000,-15.9816000
20240202,470,C,6.7400,6.7400,6.7400,6.7400,0,0,0.1346000,0.5857000,0.0000000,38.4771000,-0.2012000,11.8130000
20240202,470,P,3.8950,3.8950,3.8950,3.8950,0,0,0.1303000,-0.4118000,0.0000000,38.4244000,-0.1276000,-8.6842000
20240202,502,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1225000,0.0098000,0.0000000,2.5995000,-0.0106000,0.2020000
20240202,502,P,30.4250,30.4250,30.4250,30.4250,0,0,0.2296000,-0.8900000,0.0000000,18.5556000,-0.0675000,-19.7337000
20240202,395,C,77.7600,77.7600,77.7600,77.7600,0,0,0.4111000,0.9833000,0.0000000,4.0845000,-0.1087000,16.9200000
20240202,395,P,0.0950,0.0950,0.0950,0.0950,0,0,0.3583000,-0.0075000,0.0000000,2.0546000,-0.0224000,-0.1598000
20240202,459,C,15.2900,15.2900,15.2900,15.2900,0,0,0.1600000,0.8143000,0.0000000,26.4151000,-0.1858000,16.1639000
20240202,459,P,1.4350,1.4350,1.4350,1.4350,0,0,0.1523000,-0.1742000,0.0000000,25.3842000,-0.1086000,-3.6652000
20240202,491,C,0.2550,0.2550,0.2550,0.2550,0,0,0.1120000,0.0539000,0.0000000,10.8124000,-0.0415000,1.1036000
20240202,491,P,19.4250,19.4250,19.4250,19.4250,0,0,0.1656000,-0.8595000,0.0000000,22.0222000,-0.0520000,-18.6206000
20240209,480,C,2.8050,2.8050,2.8050,2.8050,0,0,0.1166000,0.3176000,0.0000000,42.2026000,-0.1284000,9.2627000
20240209,480,P,9.7150,9.7150,9.7150,9.7150,0,0,0.1192000,-0.6785000,0.0000000,42.4125000,-0.0618000,-20.7769000
20240209,512,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1250000,0.0062000,0.0000000,2.0875000,-0.0060000,0.1839000
20240209,512,P,40.4200,40.4200,40.4200,40.4200,0,0,0.2582000,-0.8818000,0.0000000,23.4268000,-0.0650000,-28.7517000
20240209,405,C,68.3300,68.3300,68.3300,68.3300,0,0,0.3247000,0.9743000,0.0000000,7.0627000,-0.1068000,24.6495000
20240209,405,P,0.1850,0.1850,0.1850,0.1850,0,0,0.2888000,-0.0145000,0.0000000,4.3675000,-0.0263000,-0.4437000
20240209,469,C,8.6250,8.6250,8.6250,8.6250,0,0,0.1345000,0.6099000,0.0000000,45.4212000,-0.1734000,17.5830000
20240209,469,P,4.3000,4.3000,4.3000,4.3000,0,0,0.1309000,-0.3874000,0.0000000,45.3360000,-0.1018000,-11.7856000
20240209,458,C,17.2600,17.2600,17.2600,17.2600,0,0,0.1582000,0.7996000,0.0000000,33.1800000,-0.1666000,22.6744000
20240209,458,P,1.9150,1.9150,1.9150,1.9150,0,0,0.1513000,-0.1902000,0.0000000,32.1464000,-0.0923000,-5.7727000
20240209,490,C,0.6250,0.6250,0.6250,0.6250,0,0,0.1086000,0.1024000,0.0000000,21.1472000,-0.0568000,3.0057000
20240209,490,P,18.4250,18.4250,18.4250,18.4250,0,0,0.1476000,-0.8223000,0.0000000,30.8092000,-0.0396000,-25.5976000
20240209,415,C,58.4150,58.4150,58.4150,58.4150,0,0,0.2871000,0.9682000,0.0000000,8.4333000,-0.1106000,25.0936000
20240209,415,P,0.2350,0.2350,0.2350,0.2350,0,0,0.2585000,-0.0200000,0.0000000,5.7319000,-0.0308000,-0.6088000
20240209,479,C,3.1800,3.1800,3.1800,3.1800,0,0,0.1181000,0.3453000,0.0000000,43.6313000,-0.1352000,10.0614000
20240209,479,P,9.0500,9.0500,9.0500,9.0500,0,0,0.1195000,-0.6527000,0.0000000,43.7218000,-0.0674000,-19.9676000
20240209,500,C,0.1250,0.1250,0.1250,0.1250,0,0,0.1108000,0.0245000,0.0000000,6.8095000,-0.0180000,0.7213000
20240209,500,P,28.4200,28.4200,28.4200,28.4200,0,0,0.2003000,-0.8580000,0.0000000,26.5992000,-0.0527000,-27.2887000
20240209,468,C,9.3250,9.3250,9.3250,9.3250,0,0,0.1365000,0.6322000,0.0000000,44.6085000,-0.1745000,18.2004000
20240209,468,P,3.9900,3.9900,3.9900,3.9900,0,0,0.1326000,-0.3644000,0.0000000,44.4721000,-0.1026000,-11.0802000
20240209,425,C,48.5450,48.5450,48.5450,48.5450,0,0,0.2526000,0.9576000,0.0000000,10.6765000,-0.1174000,25.4006000
20240209,425,P,0.3250,0.3250,0.3250,0.3250,0,0,0.2304000,-0.0297000,0.0000000,7.9932000,-0.0379000,-0.9034000
20240209,457,C,18.1250,18.1250,18.1250,18.1250,0,0,0.1603000,0.8117000,0.0000000,31.9462000,-0.1645000,22.9795000
20240209,457,P,1.7850,1.7850,1.7850,1.7850,0,0,0.1533000,-0.1780000,0.0000000,30.8490000,-0.0903000,-5.4026000
20240209,489,C,0.7400,0.7400,0.7400,0.7400,0,0,0.1093000,0.1179000,0.0000000,23.3961000,-0.0635000,3.4587000
20240209,489,P,17.4250,17.4250,17.4250,17.4250,0,0,0.1420000,-0.8172000,0.0000000,31.3585000,-0.0381000,-25.3838000
20240209,350,C,122.9900,122.9900,122.9900,122.9900,0,0,0.5335000,0.9897000,0.0000000,3.2160000,-0.0874000,21.6628000
20240209,350,P,0.0650,0.0650,0.0650,0.0650,0,0,0.4550000,-0.0035000,0.0000000,1.2448000,-0.0120000,-0.1078000
20240209,478,C,3.5850,3.5850,3.5850,3.5850,0,0,0.1193000,0.3730000,0.0000000,44.8146000,-0.1413000,10.8596000
20240209,478,P,8.4300,8.4300,8.4300,8.4300,0,0,0.1201000,-0.6260000,0.0000000,44.8510000,-0.0729000,-19.1342000
20240209,510,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1240000,0.0083000,0.0000000,2.7037000,-0.0078000,0.2465000
20240209,510,P,38.4200,38.4200,38.4200,38.4200,0,0,0.2489000,-0.8786000,0.0000000,23.8670000,-0.0631000,-28.5317000
20240209,435,C,38.7550,38.7550,38.7550,38.7550,0,0,0.2207000,0.9389000,0.0000000,14.2952000,-0.1274000,25.4605000
20240209,435,P,0.4850,0.4850,0.4850,0.4850,0,0,0.2034000,-0.0472000,0.0000000,11.6669000,-0.0482000,-1.4340000
20240209,467,C,10.0450,10.0450,10.0450,10.0450,0,0,0.1386000,0.6534000,0.0000000,43.6884000,-0.1751000,18.7859000
20240209,467,P,3.7050,3.7050,3.7050,3.7050,0,0,0.1343000,-0.3423000,0.0000000,43.4884000,-0.1029000,-10.4058000
20240209,360,C,113.0450,113.0450,113.0450,113.0450,0,0,0.4936000,0.9883000,0.0000000,3.6084000,-0.0901000,22.2468000
20240209,360,P,0.0750,0.0750,0.0750,0.0750,0,0,0.4238000,-0.0043000,0.0000000,1.5159000,-0.0136000,-0.1341000
20240209,456,C,19.0050,19.0050,19.0050,19.0050,0,0,0.1627000,0.8225000,0.0000000,30.7841000,-0.1627000,23.2465000
20240209,456,P,1.6650,1.6650,1.6650,1.6650,0,0,0.1553000,-0.1667000,0.0000000,29.5827000,-0.0882000,-5.0587000
20240209,488,C,0.8750,0.8750,0.8750,0.8750,0,0,0.1097000,0.1343000,0.0000000,25.6135000,-0.0702000,3.9366000
20240209,488,P,16.4250,16.4250,16.4250,16.4250,0,0,0.1364000,-0.8116000,0.0000000,31.9557000,-0.0365000,-25.1532000
20240209,520,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1406000,0.0039000,0.0000000,1.3894000,-0.0045000,0.1163000
20240209,520,P,48.4200,48.4200,48.4200,48.4200,0,0,0.2946000,-0.8923000,0.0000000,21.9202000,-0.0720000,-29.5681000
20240209,445,C,29.1300,29.1300,29.1300,29.1300,0,0,0.1915000,0.9033000,0.0000000,20.2638000,-0.1422000,25.0088000
20240209,445,P,0.8150,0.8150,0.8150,0.8150,0,0,0.1789000,-0.0824000,0.0000000,17.9988000,-0.0642000,-2.5002000
20240209,477,C,4.0150,4.0150,4.0150,4.0150,0,0,0.1205000,0.4008000,0.0000000,45.7622000,-0.1468000,11.6604000
20240209,477,P,7.8450,7.8450,7.8450,7.8450,0,0,0.1209000,-0.5987000,0.0000000,45.7720000,-0.0780000,-18.2877000
20240209,370,C,103.1000,103.1000,103.1000,103.1000,0,0,0.4565000,0.9862000,0.0000000,4.1675000,-0.0941000,22.8104000
20240209,370,P,0.0850,0.0850,0.0850,0.0850,0,0,0.3906000,-0.0052000,0.0000000,1.7948000,-0.0148000,-0.1617000
20240209,466,C,10.7800,10.7800,10.7800,10.7800,0,0,0.1408000,0.6735000,0.0000000,42.6820000,-0.1753000,19.3377000
20240209,466,P,3.4400,3.4400,3.4400,3.4400,0,0,0.1362000,-0.3214000,0.0000000,42.4146000,-0.1030000,-9.7693000
20240209,498,C,0.1650,0.1650,0.1650,0.1650,0,0,0.1091000,0.0319000,0.0000000,8.4836000,-0.0222000,0.9390000
20240209,498,P,26.4200,26.4200,26.4200,26.4200,0,0,0.1901000,-0.8525000,0.0000000,27.2916000,-0.0503000,-26.9986000
20240209,530,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1562000,0.0020000,0.0000000,0.7640000,-0.0027000,0.0599000
20240209,530,P,58.4150,58.4150,58.4150,58.4150,0,0,0.3376000,-0.9024000,0.0000000,20.3996000,-0.0791000,-30.4988000
20240209,455,C,19.8900,19.8900,19.8900,19.8900,0,0,0.1652000,0.8326000,0.0000000,29.6555000,-0.1608000,23.4903000
20240209,455,P,1.5550,1.5550,1.5550,1.5550,0,0,0.1574000,-0.1561000,0.0000000,28.3425000,-0.0860000,-4.7368000
20240209,487,C,1.0250,1.0250,1.0250,1.0250,0,0,0.1102000,0.1521000,0.0000000,27.8699000,-0.0770000,4.4585000
20240209,487,P,15.4250,15.4250,15.4250,15.4250,0,0,0.1306000,-0.8055000,0.0000000,32.5824000,-0.0349000,-24.9100000
20240209,380,C,93.1550,93.1550,93.1550,93.1550,0,0,0.4165000,0.9842000,0.0000000,4.6850000,-0.0964000,23.3777000
20240209,380,P,0.1050,0.1050,0.1050,0.1050,0,0,0.3618000,-0.0069000,0.0000000,2.2922000,-0.0175000,-0.2128000
20240209,476,C,4.4900,4.4900,4.4900,4.4900,0,0,0.1222000,0.4290000,0.0000000,46.4789000,-0.1523000,12.4677000
20240209,476,P,7.2750,7.2750,7.2750,7.2750,0,0,0.1214000,-0.5714000,0.0000000,46.4671000,-0.0823000,-17.4404000
20240209,508,C,0.0550,0.0550,0.0550,0.0550,0,0,0.1215000,0.0103000,0.0000000,3.2641000,-0.0093000,0.3057000
20240209,508,P,36.4200,36.4200,36.4200,36.4200,0,0,0.2394000,-0.8752000,0.0000000,24.3364000,-0.0612000,-28.3041000
20240209,540,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1777000,0.0016000,0.0000000,0.6294000,-0.0025000,0.0483000
20240209,540,P,68.4150,68.4150,68.4150,68.4150,0,0,0.3793000,-0.9098000,0.0000000,19.2501000,-0.0862000,-31.3480000
20240209,465,C,11.5350,11.5350,11.5350,11.5350,0,0,0.1427000,0.6929000,0.0000000,41.5890000,-0.1749000,19.8657000
20240209,465,P,3.1900,3.1900,3.1900,3.1900,0,0,0.1380000,-0.3014000,0.0000000,41.2525000,-0.1026000,-9.1604000
20240209,390,C,83.2200,83.2200,83.2200,83.2200,0,0,0.3803000,0.9808000,0.0000000,5.5159000,-0.1009000,23.9045000
20240209,390,P,0.1350,0.1350,0.1350,0.1350,0,0,0.3339000,-0.0094000,0.0000000,3.0013000,-0.0211000,-0.2887000
20240209,454,C,20.7850,20.7850,20.7850,20.7850,0,0,0.1676000,0.8423000,0.0000000,28.5237000,-0.1587000,23.7227000
20240209,454,P,1.4450,1.4450,1.4450,1.4450,0,0,0.1593000,-0.1458000,0.0000000,27.0876000,-0.0835000,-4.4248000
20240209,486,C,1.2050,1.2050,1.2050,1.2050,0,0,0.1110000,0.1722000,0.0000000,30.2121000,-0.0846000,5.0437000
20240209,486,P,14.4700,14.4700,14.4700,14.4700,0,0,0.1263000,-0.7960000,0.0000000,33.5359000,-0.0352000,-24.5667000
20240209,475,C,4.9900,4.9900,4.9900,4.9900,0,0,0.1237000,0.4568000,0.0000000,46.9500000,-0.1569000,13.2602000
20240209,475,P,6.7600,6.7600,6.7600,6.7600,0,0,0.1226000,-0.5436000,0.0000000,46.9438000,-0.0868000,-16.5822000
20240209,400,C,73.2850,73.2850,73.2850,73.2850,0,0,0.3415000,0.9773000,0.0000000,6.3622000,-0.1037000,24.4265000
20240209,400,P,0.1650,0.1650,0.1650,0.1650,0,0,0.3037000,-0.0124000,0.0000000,3.8282000,-0.0243000,-0.3812000
20240209,464,C,12.3150,12.3150,12.3150,12.3150,0,0,0.1449000,0.7109000,0.0000000,40.4611000,-0.1746000,20.3507000
20240209,464,P,2.9650,2.9650,2.9650,2.9650,0,0,0.1398000,-0.2825000,0.0000000,40.0241000,-0.1018000,-8.5827000
20240209,496,C,0.2250,0.2250,0.2250,0.2250,0,0,0.1081000,0.0425000,0.0000000,10.7266000,-0.0281000,1.2507000
20240209,496,P,24.4200,24.4200,24.4200,24.4200,0,0,0.1798000,-0.8464000,0.0000000,28.0367000,-0.0478000,-26.6916000
20240209,453,C,21.6900,21.6900,21.6900,21.6900,0,0,0.1702000,0.8509000,0.0000000,27.4812000,-0.1570000,23.9214000
20240209,453,P,1.3550,1.3550,1.3550,1.3550,0,0,0.1615000,-0.1368000,0.0000000,25.9426000,-0.0815000,-4.1516000
20240209,485,C,1.4000,1.4000,1.4000,1.4000,0,0,0.1118000,0.1935000,0.0000000,32.4880000,-0.0921000,5.6627000
20240209,485,P,13.5950,13.5950,13.5950,13.5950,0,0,0.1238000,-0.7818000,0.0000000,34.8790000,-0.0381000,-24.0912000
20240209,410,C,63.3650,63.3650,63.3650,63.3650,0,0,0.3046000,0.9720000,0.0000000,7.5935000,-0.1078000,24.8937000
20240209,410,P,0.2050,0.2050,0.2050,0.2050,0,0,0.2729000,-0.0167000,0.0000000,4.9307000,-0.0280000,-0.5106000
20240209,474,C,5.5300,5.5300,5.5300,5.5300,0,0,0.1255000,0.4841000,0.0000000,47.1901000,-0.1612000,14.0401000
20240209,474,P,6.2700,6.2700,6.2700,6.2700,0,0,0.1237000,-0.5162000,0.0000000,47.1882000,-0.0905000,-15.7351000
20240209,506,C,0.0650,0.0650,0.0650,0.0650,0,0,0.1181000,0.0123000,0.0000000,3.7875000,-0.0105000,0.3629000
20240209,506,P,34.4200,34.4200,34.4200,34.4200,0,0,0.2298000,-0.8715000,0.0000000,24.8394000,-0.0591000,-28.0676000
20240209,495,C,0.2650,0.2650,0.2650,0.2650,0,0,0.1079000,0.0493000,0.0000000,12.0818000,-0.0316000,1.4500000
20240209,495,P,23.4250,23.4250,23.4250,23.4250,0,0,0.1746000,-0.8429000,0.0000000,28.4485000,-0.0466000,-26.5268000
20240209,463,C,13.1000,13.1000,13.1000,13.1000,0,0,0.1471000,0.7280000,0.0000000,39.2815000,-0.1737000,20.8102000
20240209,463,P,2.7500,2.7500,2.7500,2.7500,0,0,0.1417000,-0.2647000,0.0000000,38.7571000,-0.1008000,-8.0410000
20240209,420,C,53.4750,53.4750,53.4750,53.4750,0,0,0.2697000,0.9636000,0.0000000,9.4449000,-0.1138000,25.2657000
20240209,420,P,0.2750,0.2750,0.2750,0.2750,0,0,0.2446000,-0.0243000,0.0000000,6.7577000,-0.0342000,-0.7394000
20240209,452,C,22.6000,22.6000,22.6000,22.6000,0,0,0.1727000,0.8592000,0.0000000,26.4393000,-0.1550000,24.1111000
20240209,452,P,1.2650,1.2650,1.2650,1.2650,0,0,0.1635000,-0.1280000,0.0000000,24.7875000,-0.0791000,-3.8859000
20240209,484,C,1.6250,1.6250,1.6250,1.6250,0,0,0.1126000,0.2158000,0.0000000,34.6725000,-0.0994000,6.3133000
20240209,484,P,12.7500,12.7500,12.7500,12.7500,0,0,0.1221000,-0.7649000,0.0000000,36.3860000,-0.0422000,-23.5341000
20240209,473,C,6.0900,6.0900,6.0900,6.0900,0,0,0.1271000,0.5109000,0.0000000,47.2093000,-0.1647000,14.8000000
20240209,473,P,5.8150,5.8150,5.8150,5.8150,0,0,0.1248000,-0.4890000,0.0000000,47.2094000,-0.0936000,-14.8999000
20240209,505,C,0.0650,0.0650,0.0650,0.0650,0,0,0.1152000,0.0126000,0.0000000,3.8779000,-0.0105000,0.3730000
