#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,476.3400,476.3400,476.3400,476.3400,0,,,,,,,
20240202,468,C,11.2450,11.2450,11.2450,11.2450,0,0,0.1388000,0.7639000,0.0000000,29.7465000,-0.1889000,14.4930000
20240202,468,P,1.8100,1.8100,1.8100,1.8100,0,0,0.1364000,-0.2323000,0.0000000,29.4876000,-0.1177000,-4.6226000
20240202,467.5,C,11.6550,11.6550,11.6550,11.6550,0,0,0.1398000,0.7738000,0.0000000,29.0425000,-0.1873000,14.6703000
20240202,467.5,P,1.7250,1.7250,1.7250,1.7250,0,0,0.1374000,-0.2222000,0.0000000,28.7610000,-0.1161000,-4.4219000
20240202,425,C,52.4450,52.4450,52.4450,52.4450,0,0,0.2758000,0.9824000,0.0000000,4.1927000,-0.0990000,17.0761000
20240202,425,P,0.1350,0.1350,0.1350,0.1350,0,0,0.2646000,-0.0141000,0.0000000,3.4772000,-0.0296000,-0.2822000
20240202,457,C,21.0650,21.0650,21.0650,21.0650,0,0,0.1662000,0.9051000,0.0000000,16.3043000,-0.1500000,16.8530000
20240202,457,P,0.6450,0.6450,0.6450,0.6450,0,0,0.1610000,-0.0880000,0.0000000,15.4239000,-0.0765000,-1.7494000
20240202,489,C,0.7650,0.7650,0.7650,0.7650,0,0,0.1095000,0.1419000,0.0000000,21.6936000,-0.0889000,2.7471000
20240202,489,P,12.7700,12.7700,12.7700,12.7700,0,0,0.1271000,-0.8211000,0.0000000,25.2370000,-0.0482000,-16.5991000
20240202,350,C,127.1350,127.1350,127.1350,127.1350,0,0,0.5343000,0.9982000,0.0000000,0.5433000,-0.0603000,14.3167000
20240202,350,P,0.0350,0.0350,0.0350,0.0350,0,0,0.5406000,-0.0019000,0.0000000,0.5971000,-0.0106000,-0.0393000
20240202,478,C,4.3500,4.3500,4.3500,4.3500,0,0,0.1206000,0.4837000,0.0000000,38.4915000,-0.1877000,9.2908000
20240202,478,P,4.9600,4.9600,4.9600,4.9600,0,0,0.1204000,-0.5163000,0.0000000,38.4913000,-0.1180000,-10.3107000
20240202,510,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1269000,0.0053000,0.0000000,1.4715000,-0.0065000,0.1029000
20240202,510,P,33.6450,33.6450,33.6450,33.6450,0,0,0.2480000,-0.9013000,0.0000000,16.7785000,-0.0713000,-19.0271000
20240202,477.5,C,4.6200,4.6200,4.6200,4.6200,0,0,0.1214000,0.5008000,0.0000000,38.5234000,-0.1900000,9.6147000
20240202,477.5,P,4.7200,4.7200,4.7200,4.7200,0,0,0.1209000,-0.4991000,0.0000000,38.5234000,-0.1200000,-9.9656000
20240202,435,C,42.5200,42.5200,42.5200,42.5200,0,0,0.2390000,0.9739000,0.0000000,5.8342000,-0.1077000,17.3190000
20240202,435,P,0.1850,0.1850,0.1850,0.1850,0,0,0.2294000,-0.0216000,0.0000000,4.9921000,-0.0366000,-0.4304000
20240202,467,C,12.0700,12.0700,12.0700,12.0700,0,0,0.1411000,0.7831000,0.0000000,28.3566000,-0.1858000,14.8343000
20240202,467,P,1.6350,1.6350,1.6350,1.6350,0,0,0.1381000,-0.2121000,0.0000000,28.0002000,-0.1140000,-4.2208000
20240202,499,C,0.1050,0.1050,0.1050,0.1050,0,0,0.1108000,0.0250000,0.0000000,5.6437000,-0.0225000,0.4852000
20240202,499,P,22.6500,22.6500,22.6500,22.6500,0,0,0.1856000,-0.8765000,0.0000000,19.7047000,-0.0579000,-18.0899000
20240202,360,C,117.1750,117.1750,117.1750,117.1750,0,0,0.5156000,0.9970000,0.0000000,0.8730000,-0.0670000,14.7024000
20240202,360,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4960000,-0.0021000,0.0000000,0.6516000,-0.0106000,-0.0432000
20240202,456,C,22.0100,22.0100,22.0100,22.0100,0,0,0.1694000,0.9116000,0.0000000,15.4619000,-0.1473000,16.9422000
20240202,456,P,0.5950,0.5950,0.5950,0.5950,0,0,0.1635000,-0.0809000,0.0000000,14.4906000,-0.0733000,-1.6097000
20240202,488,C,0.9250,0.9250,0.9250,0.9250,0,0,0.1101000,0.1649000,0.0000000,23.9611000,-0.0992000,3.1902000
20240202,488,P,11.8700,11.8700,11.8700,11.8700,0,0,0.1240000,-0.8056000,0.0000000,26.5674000,-0.0523000,-16.2594000
20240202,520,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1484000,0.0023000,0.0000000,0.7088000,-0.0036000,0.0456000
20240202,520,P,43.6450,43.6450,43.6450,43.6450,0,0,0.3012000,-0.9146000,0.0000000,15.0789000,-0.0816000,-19.6972000
20240202,487.5,C,1.0150,1.0150,1.0150,1.0150,0,0,0.1104000,0.1772000,0.0000000,25.0925000,-0.1044000,3.4279000
20240202,487.5,P,11.4300,11.4300,11.4300,11.4300,0,0,0.1226000,-0.7970000,0.0000000,27.2755000,-0.0546000,-16.0717000
20240202,445,C,32.6650,32.6650,32.6650,32.6650,0,0,0.2041000,0.9571000,0.0000000,8.8021000,-0.1214000,17.3941000
20240202,445,P,0.2850,0.2850,0.2850,0.2850,0,0,0.1955000,-0.0365000,0.0000000,7.7395000,-0.0478000,-0.7279000
20240202,477,C,4.9000,4.9000,4.9000,4.9000,0,0,0.1222000,0.5177000,0.0000000,38.4853000,-0.1919000,9.9344000
20240202,477,P,4.5000,4.5000,4.5000,4.5000,0,0,0.1217000,-0.4821000,0.0000000,38.4851000,-0.1220000,-9.6240000
20240202,370,C,107.2100,107.2100,107.2100,107.2100,0,0,0.4863000,0.9957000,0.0000000,1.2003000,-0.0728000,15.0870000
20240202,370,P,0.0450,0.0450,0.0450,0.0450,0,0,0.4628000,-0.0028000,0.0000000,0.8486000,-0.0128000,-0.0577000
20240202,466,C,12.9200,12.9200,12.9200,12.9200,0,0,0.1435000,0.8005000,0.0000000,26.9878000,-0.1827000,15.1407000
20240202,466,P,1.4850,1.4850,1.4850,1.4850,0,0,0.1404000,-0.1944000,0.0000000,26.5754000,-0.1107000,-3.8667000
20240202,498,C,0.1350,0.1350,0.1350,0.1350,0,0,0.1113000,0.0312000,0.0000000,6.8007000,-0.0273000,0.6068000
20240202,498,P,21.6500,21.6500,21.6500,21.6500,0,0,0.1796000,-0.8734000,0.0000000,20.0452000,-0.0563000,-17.9888000
20240202,530,P,53.6300,53.6300,53.6300,53.6300,0,0,0.3513000,-0.9240000,0.0000000,13.8066000,-0.0898000,-20.2920000
20240202,455,C,22.9600,22.9600,22.9600,22.9600,0,0,0.1722000,0.9181000,0.0000000,14.6079000,-0.1441000,17.0294000
20240202,455,P,0.5450,0.5450,0.5450,0.5450,0,0,0.1660000,-0.0744000,0.0000000,13.5899000,-0.0699000,-1.4792000
20240202,487,C,1.1150,1.1150,1.1150,1.1150,0,0,0.1108000,0.1903000,0.0000000,26.2332000,-0.1099000,3.6804000
20240202,487,P,11.0000,11.0000,11.0000,11.0000,0,0,0.1215000,-0.7873000,0.0000000,28.0387000,-0.0574000,-15.8640000
20240202,380,C,97.2400,97.2400,97.2400,97.2400,0,0,0.4462000,0.9948000,0.0000000,1.4286000,-0.0760000,15.4790000
20240202,380,P,0.0550,0.0550,0.0550,0.0550,0,0,0.4296000,-0.0038000,0.0000000,1.1122000,-0.0156000,-0.0779000
20240202,476,C,5.4800,5.4800,5.4800,5.4800,0,0,0.1237000,0.5509000,0.0000000,38.2091000,-0.1949000,10.5596000
20240202,476,P,4.0700,4.0700,4.0700,4.0700,0,0,0.1228000,-0.4487000,0.0000000,38.2056000,-0.1247000,-8.9524000
20240202,508,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1201000,0.0055000,0.0000000,1.5269000,-0.0064000,0.1073000
20240202,508,P,31.6450,31.6450,31.6450,31.6450,0,0,0.2369000,-0.8980000,0.0000000,17.1927000,-0.0689000,-18.8792000
20240202,540,P,63.6350,63.6350,63.6350,63.6350,0,0,0.3997000,-0.9306000,0.0000000,12.8789000,-0.0978000,-20.8320000
20240202,465,C,13.7750,13.7750,13.7750,13.7750,0,0,0.1455000,0.8174000,0.0000000,25.5657000,-0.1786000,15.4355000
20240202,465,P,1.3450,1.3450,1.3450,1.3450,0,0,0.1425000,-0.1777000,0.0000000,25.1392000,-0.1069000,-3.5347000
20240202,497,C,0.1550,0.1550,0.1550,0.1550,0,0,0.1096000,0.0358000,0.0000000,7.6057000,-0.0302000,0.6951000
20240202,497,P,20.6500,20.6500,20.6500,20.6500,0,0,0.1735000,-0.8701000,0.0000000,20.4145000,-0.0548000,-17.8817000
20240202,390,C,87.2850,87.2850,87.2850,87.2850,0,0,0.4111000,0.9931000,0.0000000,1.8356000,-0.0812000,15.8555000
20240202,390,P,0.0650,0.0650,0.0650,0.0650,0,0,0.3925000,-0.0049000,0.0000000,1.3810000,-0.0177000,-0.0991000
20240202,454,C,23.9200,23.9200,23.9200,23.9200,0,0,0.1755000,0.9234000,0.0000000,13.8778000,-0.1417000,17.0949000
20240202,454,P,0.5050,0.5050,0.5050,0.5050,0,0,0.1687000,-0.0687000,0.0000000,12.7811000,-0.0670000,-1.3656000
20240202,486,C,1.3300,1.3300,1.3300,1.3300,0,0,0.1116000,0.2179000,0.0000000,28.4420000,-0.1208000,4.2127000
20240202,486,P,10.1650,10.1650,10.1650,10.1650,0,0,0.1195000,-0.7661000,0.0000000,29.5958000,-0.0633000,-15.4148000
20240202,475,C,6.1000,6.1000,6.1000,6.1000,0,0,0.1254000,0.5829000,0.0000000,37.6887000,-0.1970000,11.1600000
20240202,475,P,3.6800,3.6800,3.6800,3.6800,0,0,0.1242000,-0.4164000,0.0000000,37.6747000,-0.1266000,-8.3026000
20240202,400,C,77.3250,77.3250,77.3250,77.3250,0,0,0.3730000,0.9912000,0.0000000,2.2882000,-0.0858000,16.2269000
20240202,400,P,0.0850,0.0850,0.0850,0.0850,0,0,0.3593000,-0.0068000,0.0000000,1.8512000,-0.0216000,-0.1377000
20240202,464,C,14.6550,14.6550,14.6550,14.6550,0,0,0.1481000,0.8319000,0.0000000,24.2594000,-0.1753000,15.6830000
20240202,464,P,1.2250,1.2250,1.2250,1.2250,0,0,0.1448000,-0.1628000,0.0000000,23.7642000,-0.1032000,-3.2373000
20240202,496,C,0.1950,0.1950,0.1950,0.1950,0,0,0.1098000,0.0439000,0.0000000,8.9767000,-0.0358000,0.8521000
20240202,496,P,19.6500,19.6500,19.6500,19.6500,0,0,0.1674000,-0.8664000,0.0000000,20.8062000,-0.0532000,-17.7697000
20240202,453,C,24.8750,24.8750,24.8750,24.8750,0,0,0.1777000,0.9296000,0.0000000,13.0199000,-0.1379000,17.1757000
20240202,453,P,0.4750,0.4750,0.4750,0.4750,0,0,0.1719000,-0.0641000,0.0000000,12.1181000,-0.0649000,-1.2749000
20240202,485,C,1.5800,1.5800,1.5800,1.5800,0,0,0.1124000,0.2473000,0.0000000,30.5091000,-0.1313000,4.7762000
20240202,485,P,9.3550,9.3550,9.3550,9.3550,0,0,0.1179000,-0.7423000,0.0000000,31.1783000,-0.0697000,-14.9152000
20240202,410,C,67.3700,67.3700,67.3700,67.3700,0,0,0.3369000,0.9881000,0.0000000,2.9834000,-0.0921000,16.5750000
20240202,410,P,0.0950,0.0950,0.0950,0.0950,0,0,0.3193000,-0.0085000,0.0000000,2.2533000,-0.0233000,-0.1718000
20240202,474,C,6.7500,6.7500,6.7500,6.7500,0,0,0.1271000,0.6135000,0.0000000,36.9512000,-0.1980000,11.7340000
20240202,474,P,3.3300,3.3300,3.3300,3.3300,0,0,0.1258000,-0.3854000,0.0000000,36.9231000,-0.1277000,-7.6814000
20240202,506,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1181000,0.0077000,0.0000000,2.0678000,-0.0086000,0.1513000
20240202,506,P,29.6450,29.6450,29.6450,29.6450,0,0,0.2257000,-0.8942000,0.0000000,17.6465000,-0.0664000,-18.7240000
20240202,495,C,0.2250,0.2250,0.2250,0.2250,0,0,0.1083000,0.0506000,0.0000000,10.0660000,-0.0398000,0.9829000
20240202,495,P,18.6550,18.6550,18.6550,18.6550,0,0,0.1612000,-0.8626000,0.0000000,21.2133000,-0.0515000,-17.6536000
20240202,463,C,15.5400,15.5400,15.5400,15.5400,0,0,0.1506000,0.8453000,0.0000000,22.9799000,-0.1717000,15.9087000
20240202,463,P,1.1100,1.1100,1.1100,1.1100,0,0,0.1470000,-0.1490000,0.0000000,22.4162000,-0.0994000,-2.9626000
20240202,462.5,C,15.9900,15.9900,15.9900,15.9900,0,0,0.1519000,0.8515000,0.0000000,22.3553000,-0.1699000,16.0132000
20240202,462.5,P,1.0550,1.0550,1.0550,1.0550,0,0,0.1478000,-0.1419000,0.0000000,21.6930000,-0.0969000,-2.8214000
20240202,420,C,57.4200,57.4200,57.4200,57.4200,0,0,0.2978000,0.9842000,0.0000000,3.8104000,-0.0976000,16.9078000
20240202,420,P,0.1250,0.1250,0.1250,0.1250,0,0,0.2851000,-0.0124000,0.0000000,3.1052000,-0.0286000,-0.2479000
20240202,452,C,25.8400,25.8400,25.8400,25.8400,0,0,0.1812000,0.9338000,0.0000000,12.4125000,-0.1359000,17.2186000
20240202,452,P,0.4350,0.4350,0.4350,0.4350,0,0,0.1740000,-0.0586000,0.0000000,11.3066000,-0.0614000,-1.1666000
20240202,484,C,1.8650,1.8650,1.8650,1.8650,0,0,0.1133000,0.2783000,0.0000000,32.4106000,-0.1414000,5.3717000
20240202,484,P,8.6250,8.6250,8.6250,8.6250,0,0,0.1180000,-0.7134000,0.0000000,32.8679000,-0.0786000,-14.3205000
20240202,473,C,7.4300,7.4300,7.4300,7.4300,0,0,0.1288000,0.6428000,0.0000000,36.0278000,-0.1981000,12.2781000
20240202,473,P,3.0050,3.0050,3.0050,3.0050,0,0,0.1271000,-0.3555000,0.0000000,35.9694000,-0.1274000,-7.0832000
20240202,505,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1191000,0.0102000,0.0000000,2.6321000,-0.0111000,0.1992000
20240202,505,P,28.6450,28.6450,28.6450,28.6450,0,0,0.2200000,-0.8921000,0.0000000,17.8963000,-0.0653000,-18.6422000
20240202,472.5,C,7.7850,7.7850,7.7850,7.7850,0,0,0.1296000,0.6568000,0.0000000,35.5047000,-0.1978000,12.5392000
20240202,472.5,P,2.8600,2.8600,2.8600,2.8600,0,0,0.1282000,-0.3415000,0.0000000,35.4452000,-0.1274000,-6.8044000
20240202,430,C,47.4750,47.4750,47.4750,47.4750,0,0,0.2563000,0.9791000,0.0000000,4.8342000,-0.1022000,17.2175000
20240202,430,P,0.1550,0.1550,0.1550,0.1550,0,0,0.2465000,-0.0171000,0.0000000,4.1055000,-0.0325000,-0.3422000
20240202,462,C,16.4400,16.4400,16.4400,16.4400,0,0,0.1532000,0.8576000,0.0000000,21.7416000,-0.1681000,16.1125000
20240202,462,P,1.0100,1.0100,1.0100,1.0100,0,0,0.1494000,-0.1364000,0.0000000,21.1211000,-0.0955000,-2.7128000
20240202,494,C,0.2850,0.2850,0.2850,0.2850,0,0,0.1088000,0.0618000,0.0000000,11.7818000,-0.0470000,1.1995000
20240202,494,P,17.6550,17.6550,17.6550,17.6550,0,0,0.1549000,-0.8585000,0.0000000,21.6487000,-0.0497000,-17.5310000
20240202,355,C,122.1550,122.1550,122.1550,122.1550,0,0,0.5250000,0.9977000,0.0000000,0.6900000,-0.0634000,14.5111000
20240202,355,P,0.0350,0.0350,0.0350,0.0350,0,0,0.5156000,-0.0019000,0.0000000,0.5987000,-0.0101000,-0.0393000
20240202,451,C,26.8050,26.8050,26.8050,26.8050,0,0,0.1838000,0.9387000,0.0000000,11.6968000,-0.1328000,17.2743000
20240202,451,P,0.4050,0.4050,0.4050,0.4050,0,0,0.1770000,-0.0545000,0.0000000,10.6731000,-0.0591000,-1.0844000
20240202,483,C,2.1850,2.1850,2.1850,2.1850,0,0,0.1143000,0.3108000,0.0000000,34.1088000,-0.1512000,5.9959000
20240202,483,P,7.8950,7.8950,7.8950,7.8950,0,0,0.1173000,-0.6843000,0.0000000,34.3326000,-0.0857000,-13.7211000
20240202,515,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1328000,0.0025000,0.0000000,0.7561000,-0.0035000,0.0490000
20240202,515,P,38.6400,38.6400,38.6400,38.6400,0,0,0.2750000,-0.9086000,0.0000000,15.8523000,-0.0767000,-19.3757000
20240202,525,P,48.6350,48.6350,48.6350,48.6350,0,0,0.3262000,-0.9199000,0.0000000,14.3693000,-0.0854000,-20.0061000
20240202,482.5,C,2.3600,2.3600,2.3600,2.3600,0,0,0.1150000,0.3279000,0.0000000,34.8813000,-0.1561000,6.3221000
20240202,482.5,P,7.5600,7.5600,7.5600,7.5600,0,0,0.1176000,-0.6682000,0.0000000,35.0425000,-0.0900000,-13.3930000
20240202,440,C,37.5900,37.5900,37.5900,37.5900,0,0,0.2229000,0.9661000,0.0000000,7.2582000,-0.1154000,17.3682000
20240202,440,P,0.2250,0.2250,0.2250,0.2250,0,0,0.2121000,-0.0275000,0.0000000,6.1294000,-0.0414000,-0.5492000
20240202,472,C,8.1400,8.1400,8.1400,8.1400,0,0,0.1306000,0.6705000,0.0000000,34.9488000,-0.1974000,12.7911000
20240202,472,P,2.7150,2.7150,2.7150,2.7150,0,0,0.1289000,-0.3274000,0.0000000,34.8635000,-0.1267000,-6.5224000
20240202,504,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1152000,0.0104000,0.0000000,2.6660000,-0.0109000,0.2022000
20240202,504,P,27.6500,27.6500,27.6500,27.6500,0,0,0.2149000,-0.8894000,0.0000000,18.2196000,-0.0648000,-18.5483000
20240202,365,C,112.1900,112.1900,112.1900,112.1900,0,0,0.5015000,0.9964000,0.0000000,1.0317000,-0.0699000,14.8952000
20240202,365,P,0.0450,0.0450,0.0450,0.0450,0,0,0.4863000,-0.0027000,0.0000000,0.8266000,-0.0132000,-0.0562000
20240202,461,C,17.3450,17.3450,17.3450,17.3450,0,0,0.1553000,0.8695000,0.0000000,20.4797000,-0.1638000,16.3087000
20240202,461,P,0.9250,0.9250,0.9250,0.9250,0,0,0.1516000,-0.1248000,0.0000000,19.8641000,-0.0916000,-2.4823000
20240202,493,C,0.3450,0.3450,0.3450,0.3450,0,0,0.1086000,0.0734000,0.0000000,13.4484000,-0.0537000,1.4232000
20240202,493,P,16.6550,16.6550,16.6550,16.6550,0,0,0.1486000,-0.8539000,0.0000000,22.1162000,-0.0479000,-17.4008000
20240202,535,P,58.6300,58.6300,58.6300,58.6300,0,0,0.3757000,-0.9275000,0.0000000,13.3089000,-0.0938000,-20.5672000
20240202,450,C,27.7750,27.7750,27.7750,27.7750,0,0,0.1870000,0.9425000,0.0000000,11.1099000,-0.1305000,17.3107000
20240202,450,P,0.3850,0.3850,0.3850,0.3850,0,0,0.1804000,-0.0512000,0.0000000,10.1507000,-0.0574000,-1.0180000
20240202,482,C,2.5400,2.5400,2.5400,2.5400,0,0,0.1155000,0.3447000,0.0000000,35.5697000,-0.1605000,6.6449000
20240202,482,P,7.2250,7.2250,7.2250,7.2250,0,0,0.1174000,-0.6526000,0.0000000,35.6689000,-0.0934000,-13.0721000
20240202,514,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1308000,0.0027000,0.0000000,0.8244000,-0.0037000,0.0539000
20240202,514,P,37.6450,37.6450,37.6450,37.6450,0,0,0.2696000,-0.9073000,0.0000000,16.0198000,-0.0756000,-19.3091000
20240202,375,C,102.2250,102.2250,102.2250,102.2250,0,0,0.4628000,0.9955000,0.0000000,1.2471000,-0.0733000,15.2885000
20240202,375,P,0.0550,0.0550,0.0550,0.0550,0,0,0.4511000,-0.0036000,0.0000000,1.0479000,-0.0155000,-0.0730000
20240202,471,C,8.8800,8.8800,8.8800,8.8800,0,0,0.1326000,0.6963000,0.0000000,33.7579000,-0.1962000,13.2663000
20240202,471,P,2.4500,2.4500,2.4500,2.4500,0,0,0.1307000,-0.3011000,0.0000000,33.6350000,-0.1253000,-5.9968000
20240202,545,P,68.6250,68.6250,68.6250,68.6250,0,0,0.4226000,-0.9336000,0.0000000,12.4423000,-0.1005000,-21.0965000
20240202,460,C,18.2650,18.2650,18.2650,18.2650,0,0,0.1580000,0.8796000,0.0000000,19.3543000,-0.1602000,16.4696000
20240202,460,P,0.8450,0.8450,0.8450,0.8450,0,0,0.1540000,-0.1144000,0.0000000,18.6797000,-0.0878000,-2.2750000
20240202,492,C,0.4250,0.4250,0.4250,0.4250,0,0,0.1087000,0.0873000,0.0000000,15.3401000,-0.0616000,1.6933000
20240202,492,P,15.6550,15.6550,15.6550,15.6550,0,0,0.1422000,-0.8489000,0.0000000,22.6205000,-0.0461000,-17.2616000
20240202,385,C,92.2650,92.2650,92.2650,92.2650,0,0,0.4287000,0.9941000,0.0000000,1.6173000,-0.0785000,15.6686000
20240202,385,P,0.0650,0.0650,0.0650,0.0650,0,0,0.4140000,-0.0046000,0.0000000,1.2974000,-0.0175000,-0.0925000
20240202,449,C,28.7550,28.7550,28.7550,28.7550,0,0,0.1909000,0.9455000,0.0000000,10.6600000,-0.1291000,17.3278000
20240202,449,P,0.3550,0.3550,0.3550,0.3550,0,0,0.1828000,-0.0472000,0.0000000,9.5218000,-0.0547000,-0.9397000
20240202,481,C,2.9400,2.9400,2.9400,2.9400,0,0,0.1168000,0.3793000,0.0000000,36.7491000,-0.1689000,7.3058000
20240202,481,P,6.5950,6.5950,6.5950,6.5950,0,0,0.1178000,-0.6195000,0.0000000,36.7818000,-0.1006000,-12.3980000
20240202,470,C,9.6450,9.6450,9.6450,9.6450,0,0,0.1344000,0.7208000,0.0000000,32.4599000,-0.1940000,13.7141000
20240202,470,P,2.2150,2.2150,2.2150,2.2150,0,0,0.1324000,-0.2763000,0.0000000,32.2979000,-0.1231000,-5.5003000
20240202,502,C,0.0650,0.0650,0.0650,0.0650,0,0,0.1142000,0.0154000,0.0000000,3.7422000,-0.0153000,0.2991000
20240202,502,P,25.6500,25.6500,25.6500,25.6500,0,0,0.2033000,-0.8847000,0.0000000,18.7713000,-0.0622000,-18.3738000
20240202,395,C,82.3000,82.3000,82.3000,82.3000,0,0,0.3925000,0.9922000,0.0000000,2.0606000,-0.0837000,16.0415000
20240202,395,P,0.0750,0.0750,0.0750,0.0750,0,0,0.3769000,-0.0059000,0.0000000,1.6215000,-0.0199000,-0.1187000
20240202,459,C,19.1900,19.1900,19.1900,19.1900,0,0,0.1610000,0.8886000,0.0000000,18.3199000,-0.1571000,16.6067000
20240202,459,P,0.7650,0.7650,0.7650,0.7650,0,0,0.1560000,-0.1043000,0.0000000,17.4760000,-0.0835000,-2.0733000
20240202,491,C,0.5150,0.5150,0.5150,0.5150,0,0,0.1087000,0.1029000,0.0000000,17.3126000,-0.0698000,1.9948000
20240202,491,P,14.6550,14.6550,14.6550,14.6550,0,0,0.1356000,-0.8435000,0.0000000,23.1564000,-0.0441000,-17.1141000
20240209,480,C,4.4400,4.4400,4.4400,4.4400,0,0,0.1162000,0.4436000,0.0000000,46.1879000,-0.1521000,12.4697000
20240209,480,P,6.6550,6.6550,6.6550,6.6550,0,0,0.1181000,-0.5553000,0.0000000,46.2051000,-0.0845000,-16.3444000
20240209,512,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1176000,0.0088000,0.0000000,2.7890000,-0.0080000,0.2504000
20240209,512,P,35.6450,35.6450,35.6450,35.6450,0,0,0.2352000,-0.8780000,0.0000000,23.6558000,-0.0604000,-27.3587000
20240209,405,C,72.8450,72.8450,72.8450,72.8450,0,0,0.3168000,0.9848000,0.0000000,4.4735000,-0.0898000,23.8848000
20240209,405,P,0.1450,0.1450,0.1450,0.1450,0,0,0.3007000,-0.0113000,0.0000000,3.4886000,-0.0230000,-0.3352000
20240209,469,C,11.6150,11.6150,11.6150,11.6150,0,0,0.1345000,0.7202000,0.0000000,39.3483000,-0.1685000,19.9796000
20240209,469,P,2.6900,2.6900,2.6900,2.6900,0,0,0.1324000,-0.2768000,0.0000000,39.1491000,-0.0982000,-8.1104000
20240209,458,C,21.0750,21.0750,21.0750,21.0750,0,0,0.1585000,0.8666000,0.0000000,25.1789000,-0.1476000,23.6119000
20240209,458,P,1.1550,1.1550,1.1550,1.1550,0,0,0.1538000,-0.1264000,0.0000000,24.2661000,-0.0758000,-3.6994000
20240209,490,C,1.1450,1.1450,1.1450,1.1450,0,0,0.1066000,0.1724000,0.0000000,29.8606000,-0.0841000,4.8812000
20240209,490,P,13.8400,13.8400,13.8400,13.8400,0,0,0.1255000,-0.7875000,0.0000000,33.9313000,-0.0402000,-23.4460000
20240209,415,C,62.9150,62.9150,62.9150,62.9150,0,0,0.2834000,0.9803000,0.0000000,5.5696000,-0.0946000,24.3559000
20240209,415,P,0.1750,0.1750,0.1750,0.1750,0,0,0.2685000,-0.0149000,0.0000000,4.4071000,-0.0258000,-0.4384000
20240209,479,C,4.9500,4.9500,4.9500,4.9500,0,0,0.1176000,0.4730000,0.0000000,46.5480000,-0.1565000,13.2842000
20240209,479,P,6.1200,6.1200,6.1200,6.1200,0,0,0.1185000,-0.5266000,0.0000000,46.5502000,-0.0880000,-15.4891000
20240209,500,C,0.2050,0.2050,0.2050,0.2050,0,0,0.1049000,0.0405000,0.0000000,10.1997000,-0.0271000,1.1535000
20240209,500,P,23.6450,23.6450,23.6450,23.6450,0,0,0.1751000,-0.8487000,0.0000000,27.4124000,-0.0468000,-25.7945000
20240209,468,C,12.4100,12.4100,12.4100,12.4100,0,0,0.1366000,0.7384000,0.0000000,38.0473000,-0.1675000,20.4542000
20240209,468,P,2.4800,2.4800,2.4800,2.4800,0,0,0.1341000,-0.2579000,0.0000000,37.7749000,-0.0969000,-7.5543000
20240209,425,C,53.0050,53.0050,53.0050,53.0050,0,0,0.2507000,0.9735000,0.0000000,7.1695000,-0.1006000,24.7564000
20240209,425,P,0.2350,0.2350,0.2350,0.2350,0,0,0.2397000,-0.0216000,0.0000000,6.0486000,-0.0314000,-0.6346000
20240209,457,C,21.9950,21.9950,21.9950,21.9950,0,0,0.1609000,0.8748000,0.0000000,24.0915000,-0.1455000,23.7927000
20240209,457,P,1.0750,1.0750,1.0750,1.0750,0,0,0.1558000,-0.1178000,0.0000000,23.0970000,-0.0735000,-3.4481000
20240209,489,C,1.3400,1.3400,1.3400,1.3400,0,0,0.1074000,0.1948000,0.0000000,32.2305000,-0.0919000,5.5143000
20240209,489,P,12.9550,12.9550,12.9550,12.9550,0,0,0.1225000,-0.7734000,0.0000000,35.2123000,-0.0426000,-22.9861000
20240209,350,C,127.5550,127.5550,127.5550,127.5550,0,0,0.5015000,0.9952000,0.0000000,1.6283000,-0.0689000,20.8853000
20240209,350,P,0.0550,0.0550,0.0550,0.0550,0,0,0.4707000,-0.0029000,0.0000000,1.0563000,-0.0110000,-0.0879000
20240209,478,C,5.4900,5.4900,5.4900,5.4900,0,0,0.1190000,0.5020000,0.0000000,46.6537000,-0.1602000,14.0829000
20240209,478,P,5.6400,5.6400,5.6400,5.6400,0,0,0.1194000,-0.4979000,0.0000000,46.6537000,-0.0913000,-14.6361000
20240209,510,C,0.0550,0.0550,0.0550,0.0550,0,0,0.1152000,0.0111000,0.0000000,3.4193000,-0.0097000,0.3162000
20240209,510,P,33.6450,33.6450,33.6450,33.6450,0,0,0.2256000,-0.8743000,0.0000000,24.1652000,-0.0584000,-27.1300000
20240209,435,C,43.1300,43.1300,43.1300,43.1300,0,0,0.2192000,0.9618000,0.0000000,9.6878000,-0.1086000,25.0171000
20240209,435,P,0.3250,0.3250,0.3250,0.3250,0,0,0.2104000,-0.0325000,0.0000000,8.5071000,-0.0383000,-0.9530000
20240209,467,C,13.2150,13.2150,13.2150,13.2150,0,0,0.1384000,0.7561000,0.0000000,36.6733000,-0.1658000,20.9124000
