#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,475.9000,475.9000,475.9000,475.9000,0,,,,,,,
20240131,416,C,61.3700,61.3700,61.3700,61.3700,0,0,0.2758000,0.9826000,0.0000000,4.8940000,-0.0912000,23.3749000
20240131,416,P,0.1250,0.1250,0.1250,0.1250,0,0,0.2563000,-0.0116000,0.0000000,3.4771000,-0.0203000,-0.3261000
20240131,448,C,29.7100,29.7100,29.7100,29.7100,0,0,0.1668000,0.9458000,0.0000000,12.5460000,-0.1110000,24.1880000
20240131,448,P,0.3550,0.3550,0.3550,0.3550,0,0,0.1589000,-0.0460000,0.0000000,11.0315000,-0.0385000,-1.2822000
20240131,480,C,3.5050,3.5050,3.5050,3.5050,0,0,0.1029000,0.4163000,0.0000000,44.5336000,-0.1374000,11.1972000
20240131,480,P,6.2000,6.2000,6.2000,6.2000,0,0,0.1043000,-0.5824000,0.0000000,44.5640000,-0.0695000,-16.3038000
20240131,437,C,40.5350,40.5350,40.5350,40.5350,0,0,0.2019000,0.9677000,0.0000000,8.2552000,-0.1007000,24.1644000
20240131,437,P,0.2150,0.2150,0.2150,0.2150,0,0,0.1904000,-0.0251000,0.0000000,6.7153000,-0.0286000,-0.7019000
20240131,405,C,72.3050,72.3050,72.3050,72.3050,0,0,0.3125000,0.9871000,0.0000000,3.7856000,-0.0859000,22.8687000
20240131,405,P,0.0950,0.0950,0.0950,0.0950,0,0,0.2890000,-0.0080000,0.0000000,2.5233000,-0.0167000,-0.2263000
20240131,469,C,10.5000,10.5000,10.5000,10.5000,0,0,0.1181000,0.7381000,0.0000000,37.1638000,-0.1540000,19.6060000
20240131,469,P,2.1050,2.1050,2.1050,2.1050,0,0,0.1162000,-0.2586000,0.0000000,36.9276000,-0.0839000,-7.2029000
20240131,501,C,0.1050,0.1050,0.1050,0.1050,0,0,0.1008000,0.0234000,0.0000000,6.3278000,-0.0168000,0.6369000
20240131,501,P,25.0950,25.0950,25.0950,25.0950,0,0,0.1851000,-0.8569000,0.0000000,25.7862000,-0.0506000,-24.9061000
20240131,330,C,146.9800,146.9800,146.9800,146.9800,0,0,0.5843000,0.9965000,0.0000000,1.1773000,-0.0639000,18.8303000
20240131,330,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4843000,-0.0006000,0.0000000,0.2427000,-0.0027000,-0.0171000
20240131,426,C,51.4350,51.4350,51.4350,51.4350,0,0,0.2395000,0.9777000,0.0000000,6.0399000,-0.0946000,23.8133000
20240131,426,P,0.1550,0.1550,0.1550,0.1550,0,0,0.2243000,-0.0160000,0.0000000,4.5936000,-0.0234000,-0.4494000
20240131,458,C,20.1400,20.1400,20.1400,20.1400,0,0,0.1410000,0.8925000,0.0000000,21.1008000,-0.1297000,23.2806000
20240131,458,P,0.7550,0.7550,0.7550,0.7550,0,0,0.1365000,-0.1002000,0.0000000,20.0651000,-0.0581000,-2.7871000
20240131,490,C,0.7450,0.7450,0.7450,0.7450,0,0,0.0972000,0.1336000,0.0000000,24.6139000,-0.0661000,3.6168000
20240131,490,P,14.0950,14.0950,14.0950,14.0950,0,0,0.1235000,-0.8070000,0.0000000,31.2725000,-0.0341000,-22.9074000
20240131,415,C,62.3600,62.3600,62.3600,62.3600,0,0,0.2783000,0.9834000,0.0000000,4.7096000,-0.0902000,23.3389000
20240131,415,P,0.1150,0.1150,0.1150,0.1150,0,0,0.2573000,-0.0107000,0.0000000,3.2423000,-0.0191000,-0.3008000
20240131,447,C,30.6800,30.6800,30.6800,30.6800,0,0,0.1693000,0.9493000,0.0000000,11.9027000,-0.1092000,24.2273000
20240131,447,P,0.3350,0.3350,0.3350,0.3350,0,0,0.1616000,-0.0432000,0.0000000,10.4780000,-0.0372000,-1.2030000
20240131,479,C,3.9700,3.9700,3.9700,3.9700,0,0,0.1040000,0.4501000,0.0000000,45.1833000,-0.1424000,12.0964000
20240131,479,P,5.6500,5.6500,5.6500,5.6500,0,0,0.1049000,-0.5493000,0.0000000,45.1907000,-0.0740000,-15.3665000
20240131,340,C,137.0200,137.0200,137.0200,137.0200,0,0,0.5484000,0.9959000,0.0000000,1.3773000,-0.0670000,19.3854000
20240131,340,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4765000,-0.0012000,0.0000000,0.4684000,-0.0052000,-0.0351000
20240131,436,C,41.5200,41.5200,41.5200,41.5200,0,0,0.2055000,0.9687000,0.0000000,8.0374000,-0.1003000,24.1356000
20240131,436,P,0.2050,0.2050,0.2050,0.2050,0,0,0.1928000,-0.0237000,0.0000000,6.3884000,-0.0276000,-0.6615000
20240131,500,C,0.1250,0.1250,0.1250,0.1250,0,0,0.1000000,0.0275000,0.0000000,7.2333000,-0.0191000,0.7471000
20240131,500,P,24.0950,24.0950,24.0950,24.0950,0,0,0.1798000,-0.8538000,0.0000000,26.1587000,-0.0493000,-24.7642000
20240131,468,C,11.3000,11.3000,11.3000,11.3000,0,0,0.1198000,0.7590000,0.0000000,35.5653000,-0.1523000,20.1322000
20240131,468,P,1.9150,1.9150,1.9150,1.9150,0,0,0.1180000,-0.2378000,0.0000000,35.3114000,-0.0824000,-6.6220000
20240131,425,C,52.4250,52.4250,52.4250,52.4250,0,0,0.2426000,0.9785000,0.0000000,5.8617000,-0.0939000,23.7775000
20240131,425,P,0.1450,0.1450,0.1450,0.1450,0,0,0.2260000,-0.0150000,0.0000000,4.3286000,-0.0222000,-0.4193000
20240131,457,C,21.0700,21.0700,21.0700,21.0700,0,0,0.1430000,0.9009000,0.0000000,19.8912000,-0.1270000,23.4568000
20240131,457,P,0.6950,0.6950,0.6950,0.6950,0,0,0.1386000,-0.0922000,0.0000000,18.8850000,-0.0558000,-2.5665000
20240131,489,C,0.8850,0.8850,0.8850,0.8850,0,0,0.0972000,0.1536000,0.0000000,27.0399000,-0.0731000,4.1555000
20240131,489,P,13.0950,13.0950,13.0950,13.0950,0,0,0.1175000,-0.7997000,0.0000000,31.9854000,-0.0322000,-22.6496000
20240131,350,C,127.0550,127.0550,127.0550,127.0550,0,0,0.5062000,0.9955000,0.0000000,1.4858000,-0.0683000,19.9490000
20240131,350,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4570000,-0.0019000,0.0000000,0.7082000,-0.0075000,-0.0552000
20240131,414,C,63.3550,63.3550,63.3550,63.3550,0,0,0.2812000,0.9840000,0.0000000,4.5681000,-0.0895000,23.2977000
20240131,414,P,0.1150,0.1150,0.1150,0.1150,0,0,0.2612000,-0.0106000,0.0000000,3.2048000,-0.0191000,-0.2969000
20240131,446,C,31.6600,31.6600,31.6600,31.6600,0,0,0.1723000,0.9519000,0.0000000,11.4046000,-0.1081000,24.2434000
20240131,446,P,0.3150,0.3150,0.3150,0.3150,0,0,0.1640000,-0.0403000,0.0000000,9.9139000,-0.0358000,-1.1236000
20240131,510,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1123000,0.0073000,0.0000000,2.3085000,-0.0066000,0.1981000
20240131,510,P,34.0900,34.0900,34.0900,34.0900,0,0,0.2308000,-0.8783000,0.0000000,23.0581000,-0.0609000,-26.0104000
20240131,478,C,4.4700,4.4700,4.4700,4.4700,0,0,0.1049000,0.4836000,0.0000000,45.5014000,-0.1465000,12.9860000
20240131,478,P,5.1350,5.1350,5.1350,5.1350,0,0,0.1053000,-0.5162000,0.0000000,45.5018000,-0.0776000,-14.4297000
20240131,435,C,42.5100,42.5100,42.5100,42.5100,0,0,0.2089000,0.9698000,0.0000000,7.7981000,-0.0997000,24.1093000
20240131,435,P,0.1950,0.1950,0.1950,0.1950,0,0,0.1955000,-0.0225000,0.0000000,6.1098000,-0.0268000,-0.6274000
20240131,467,C,12.1200,12.1200,12.1200,12.1200,0,0,0.1216000,0.7782000,0.0000000,33.9525000,-0.1504000,20.6117000
20240131,467,P,1.7350,1.7350,1.7350,1.7350,0,0,0.1196000,-0.2181000,0.0000000,33.6384000,-0.0805000,-6.0734000
20240131,499,C,0.1450,0.1450,0.1450,0.1450,0,0,0.0991000,0.0319000,0.0000000,8.1777000,-0.0214000,0.8661000
20240131,499,P,23.0950,23.0950,23.0950,23.0950,0,0,0.1744000,-0.8505000,0.0000000,26.5479000,-0.0480000,-24.6174000
20240131,360,C,117.1000,117.1000,117.1000,117.1000,0,0,0.4755000,0.9943000,0.0000000,1.8532000,-0.0727000,20.4873000
20240131,360,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4179000,-0.0020000,0.0000000,0.7526000,-0.0073000,-0.0589000
20240131,424,C,53.4200,53.4200,53.4200,53.4200,0,0,0.2473000,0.9787000,0.0000000,5.8282000,-0.0943000,23.7240000
20240131,424,P,0.1450,0.1450,0.1450,0.1450,0,0,0.2299000,-0.0147000,0.0000000,4.2653000,-0.0223000,-0.4123000
20240131,456,C,22.0150,22.0150,22.0150,22.0150,0,0,0.1453000,0.9082000,0.0000000,18.8070000,-0.1247000,23.6014000
20240131,456,P,0.6450,0.6450,0.6450,0.6450,0,0,0.1411000,-0.0854000,0.0000000,17.8373000,-0.0539000,-2.3772000
20240131,520,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1250000,0.0022000,0.0000000,0.8098000,-0.0025000,0.0614000
20240131,520,P,44.0850,44.0850,44.0850,44.0850,0,0,0.2781000,-0.8941000,0.0000000,20.8777000,-0.0699000,-27.0184000
20240131,488,C,1.0550,1.0550,1.0550,1.0550,0,0,0.0977000,0.1764000,0.0000000,29.5750000,-0.0808000,4.7697000
20240131,488,P,12.1350,12.1350,12.1350,12.1350,0,0,0.1126000,-0.7888000,0.0000000,33.0029000,-0.0321000,-22.2974000
20240131,413,C,64.3500,64.3500,64.3500,64.3500,0,0,0.2861000,0.9839000,0.0000000,4.5700000,-0.0898000,23.2399000
20240131,413,P,0.1150,0.1150,0.1150,0.1150,0,0,0.2651000,-0.0104000,0.0000000,3.1679000,-0.0192000,-0.2931000
20240131,445,C,32.6400,32.6400,32.6400,32.6400,0,0,0.1755000,0.9542000,0.0000000,10.9553000,-0.1071000,24.2512000
20240131,445,P,0.3050,0.3050,0.3050,0.3050,0,0,0.1674000,-0.0385000,0.0000000,9.5539000,-0.0353000,-1.0739000
20240131,477,C,5.0100,5.0100,5.0100,5.0100,0,0,0.1061000,0.5167000,0.0000000,45.4993000,-0.1499000,13.8612000
20240131,477,P,4.6550,4.6550,4.6550,4.6550,0,0,0.1060000,-0.4832000,0.0000000,45.4993000,-0.0807000,-13.4985000
20240131,370,C,107.1450,107.1450,107.1450,107.1450,0,0,0.4384000,0.9933000,0.0000000,2.1300000,-0.0754000,21.0338000
20240131,370,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3906000,-0.0028000,0.0000000,0.9936000,-0.0090000,-0.0799000
20240131,434,C,43.5000,43.5000,43.5000,43.5000,0,0,0.2124000,0.9709000,0.0000000,7.5697000,-0.0991000,24.0814000
20240131,434,P,0.1950,0.1950,0.1950,0.1950,0,0,0.1997000,-0.0221000,0.0000000,6.0200000,-0.0270000,-0.6167000
20240131,466,C,12.9750,12.9750,12.9750,12.9750,0,0,0.1238000,0.7954000,0.0000000,32.3928000,-0.1486000,21.0330000
20240131,466,P,1.5750,1.5750,1.5750,1.5750,0,0,0.1213000,-0.2000000,0.0000000,31.9635000,-0.0783000,-5.5680000
20240131,498,C,0.1750,0.1750,0.1750,0.1750,0,0,0.0988000,0.0380000,0.0000000,9.4534000,-0.0248000,1.0331000
20240131,498,P,22.0950,22.0950,22.0950,22.0950,0,0,0.1690000,-0.8470000,0.0000000,26.9660000,-0.0466000,-24.4627000
20240131,530,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1503000,0.0019000,0.0000000,0.7157000,-0.0026000,0.0535000
20240131,530,P,54.0850,54.0850,54.0850,54.0850,0,0,0.3234000,-0.9048000,0.0000000,19.3219000,-0.0783000,-27.8856000
20240131,423,C,54.4100,54.4100,54.4100,54.4100,0,0,0.2502000,0.9795000,0.0000000,5.6380000,-0.0934000,23.6894000
20240131,423,P,0.1450,0.1450,0.1450,0.1450,0,0,0.2338000,-0.0145000,0.0000000,4.2037000,-0.0223000,-0.4055000
20240131,455,C,22.9650,22.9650,22.9650,22.9650,0,0,0.1479000,0.9145000,0.0000000,17.8323000,-0.1227000,23.7200000
20240131,455,P,0.5850,0.5850,0.5850,0.5850,0,0,0.1425000,-0.0778000,0.0000000,16.6250000,-0.0509000,-2.1651000
20240131,487,C,1.2450,1.2450,1.2450,1.2450,0,0,0.0979000,0.2006000,0.0000000,32.0157000,-0.0883000,5.4213000
20240131,487,P,11.2550,11.2550,11.2550,11.2550,0,0,0.1098000,-0.7721000,0.0000000,34.4825000,-0.0351000,-21.7881000
20240131,380,C,97.1850,97.1850,97.1850,97.1850,0,0,0.4008000,0.9922000,0.0000000,2.4350000,-0.0778000,21.5770000
20240131,380,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3623000,-0.0038000,0.0000000,1.2958000,-0.0109000,-0.1072000
20240131,412,C,65.3400,65.3400,65.3400,65.3400,0,0,0.2885000,0.9846000,0.0000000,4.4014000,-0.0889000,23.2018000
20240131,412,P,0.1150,0.1150,0.1150,0.1150,0,0,0.2690000,-0.0103000,0.0000000,3.1317000,-0.0193000,-0.2893000
20240131,444,C,33.6200,33.6200,33.6200,33.6200,0,0,0.1784000,0.9566000,0.0000000,10.4896000,-0.1059000,24.2605000
20240131,444,P,0.2850,0.2850,0.2850,0.2850,0,0,0.1696000,-0.0359000,0.0000000,9.0092000,-0.0338000,-0.9995000
20240131,476,C,5.5900,5.5900,5.5900,5.5900,0,0,0.1074000,0.5490000,0.0000000,45.1947000,-0.1527000,14.7120000
20240131,476,P,4.2200,4.2200,4.2200,4.2200,0,0,0.1069000,-0.4507000,0.0000000,45.1925000,-0.0833000,-12.5854000
20240131,540,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1757000,0.0018000,0.0000000,0.6728000,-0.0029000,0.0499000
20240131,540,P,64.1000,64.1000,64.1000,64.1000,0,0,0.3679000,-0.9119000,0.0000000,18.2311000,-0.0872000,-28.6586000
20240131,433,C,44.4900,44.4900,44.4900,44.4900,0,0,0.2155000,0.9720000,0.0000000,7.3221000,-0.0984000,24.0557000
20240131,433,P,0.1850,0.1850,0.1850,0.1850,0,0,0.2021000,-0.0208000,0.0000000,5.7362000,-0.0261000,-0.5825000
20240131,465,C,13.8250,13.8250,13.8250,13.8250,0,0,0.1256000,0.8119000,0.0000000,30.7810000,-0.1463000,21.4363000
20240131,465,P,1.4350,1.4350,1.4350,1.4350,0,0,0.1233000,-0.1837000,0.0000000,30.3421000,-0.0761000,-5.1135000
20240131,497,C,0.2050,0.2050,0.2050,0.2050,0,0,0.0979000,0.0440000,0.0000000,10.6343000,-0.0278000,1.1944000
20240131,497,P,21.0950,21.0950,21.0950,21.0950,0,0,0.1636000,-0.8432000,0.0000000,27.4051000,-0.0453000,-24.3015000
20240131,390,C,87.2300,87.2300,87.2300,87.2300,0,0,0.3671000,0.9903000,0.0000000,2.9548000,-0.0817000,22.0970000
20240131,390,P,0.0750,0.0750,0.0750,0.0750,0,0,0.3369000,-0.0055000,0.0000000,1.8024000,-0.0140000,-0.1551000
20240131,422,C,55.4050,55.4050,55.4050,55.4050,0,0,0.2531000,0.9803000,0.0000000,5.4556000,-0.0926000,23.6538000
20240131,422,P,0.1350,0.1350,0.1350,0.1350,0,0,0.2353000,-0.0134000,0.0000000,3.9469000,-0.0211000,-0.3769000
20240131,454,C,23.9150,23.9150,23.9150,23.9150,0,0,0.1502000,0.9207000,0.0000000,16.8574000,-0.1205000,23.8337000
20240131,454,P,0.5450,0.5450,0.5450,0.5450,0,0,0.1450000,-0.0722000,0.0000000,15.6962000,-0.0491000,-2.0080000
20240131,486,C,1.4700,1.4700,1.4700,1.4700,0,0,0.0986000,0.2277000,0.0000000,34.4720000,-0.0965000,6.1516000
20240131,486,P,10.4150,10.4150,10.4150,10.4150,0,0,0.1077000,-0.7521000,0.0000000,36.1102000,-0.0390000,-21.1924000
20240131,411,C,66.3400,66.3400,66.3400,66.3400,0,0,0.2934000,0.9846000,0.0000000,4.4041000,-0.0892000,23.1439000
20240131,411,P,0.1050,0.1050,0.1050,0.1050,0,0,0.2695000,-0.0094000,0.0000000,2.8964000,-0.0179000,-0.2645000
20240131,443,C,34.6050,34.6050,34.6050,34.6050,0,0,0.1811000,0.9591000,0.0000000,10.0095000,-0.1045000,24.2709000
20240131,443,P,0.2750,0.2750,0.2750,0.2750,0,0,0.1728000,-0.0342000,0.0000000,8.6559000,-0.0332000,-0.9521000
20240131,475,C,6.1950,6.1950,6.1950,6.1950,0,0,0.1084000,0.5805000,0.0000000,44.6090000,-0.1544000,15.5385000
20240131,475,P,3.8250,3.8250,3.8250,3.8250,0,0,0.1079000,-0.4191000,0.0000000,44.6017000,-0.0850000,-11.6969000
20240131,432,C,45.4850,45.4850,45.4850,45.4850,0,0,0.2189000,0.9730000,0.0000000,7.1144000,-0.0978000,24.0246000
20240131,432,P,0.1750,0.1750,0.1750,0.1750,0,0,0.2041000,-0.0195000,0.0000000,5.4139000,-0.0249000,-0.5441000
20240131,400,C,77.2800,77.2800,77.2800,77.2800,0,0,0.3320000,0.9880000,0.0000000,3.5444000,-0.0851000,22.6079000
20240131,400,P,0.0850,0.0850,0.0850,0.0850,0,0,0.3037000,-0.0068000,0.0000000,2.1914000,-0.0153000,-0.1930000
20240131,464,C,14.7000,14.7000,14.7000,14.7000,0,0,0.1280000,0.8262000,0.0000000,29.2961000,-0.1443000,21.7762000
20240131,464,P,1.3050,1.3050,1.3050,1.3050,0,0,0.1251000,-0.1683000,0.0000000,28.7098000,-0.0736000,-4.6852000
20240131,496,C,0.2450,0.2450,0.2450,0.2450,0,0,0.0974000,0.0517000,0.0000000,12.1013000,-0.0316000,1.4033000
20240131,496,P,20.0950,20.0950,20.0950,20.0950,0,0,0.1580000,-0.8392000,0.0000000,27.8568000,-0.0438000,-24.1355000
20240131,421,C,56.4000,56.4000,56.4000,56.4000,0,0,0.2578000,0.9804000,0.0000000,5.4287000,-0.0929000,23.5994000
20240131,421,P,0.1350,0.1350,0.1350,0.1350,0,0,0.2392000,-0.0132000,0.0000000,3.8934000,-0.0212000,-0.3711000
20240131,453,C,24.8750,24.8750,24.8750,24.8750,0,0,0.1530000,0.9257000,0.0000000,16.0391000,-0.1189000,23.9159000
20240131,453,P,0.5050,0.5050,0.5050,0.5050,0,0,0.1473000,-0.0668000,0.0000000,14.7949000,-0.0471000,-1.8596000
20240131,485,C,1.7250,1.7250,1.7250,1.7250,0,0,0.0991000,0.2558000,0.0000000,36.7165000,-0.1041000,6.9056000
20240131,485,P,9.6200,9.6200,9.6200,9.6200,0,0,0.1066000,-0.7285000,0.0000000,37.8466000,-0.0442000,-20.5007000
20240131,410,C,67.3300,67.3300,67.3300,67.3300,0,0,0.2958000,0.9853000,0.0000000,4.2439000,-0.0883000,23.1047000
20240131,410,P,0.1050,0.1050,0.1050,0.1050,0,0,0.2734000,-0.0093000,0.0000000,2.8657000,-0.0179000,-0.2614000
20240131,442,C,35.5900,35.5900,35.5900,35.5900,0,0,0.1850000,0.9604000,0.0000000,9.7488000,-0.1042000,24.2496000
20240131,442,P,0.2550,0.2550,0.2550,0.2550,0,0,0.1748000,-0.0317000,0.0000000,8.1311000,-0.0316000,-0.8825000
20240131,474,C,6.8450,6.8450,6.8450,6.8450,0,0,0.1099000,0.6105000,0.0000000,43.7803000,-0.1558000,16.3231000
20240131,474,P,3.4600,3.4600,3.4600,3.4600,0,0,0.1091000,-0.3887000,0.0000000,43.7584000,-0.0863000,-10.8443000
20240131,335,C,142.0000,142.0000,142.0000,142.0000,0,0,0.5671000,0.9962000,0.0000000,1.2857000,-0.0656000,19.1071000
20240131,335,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4960000,-0.0012000,0.0000000,0.4544000,-0.0052000,-0.0340000
20240131,431,C,46.4750,46.4750,46.4750,46.4750,0,0,0.2221000,0.9740000,0.0000000,6.8879000,-0.0971000,23.9958000
20240131,431,P,0.1750,0.1750,0.1750,0.1750,0,0,0.2082000,-0.0192000,0.0000000,5.3444000,-0.0251000,-0.5361000
20240131,463,C,15.5800,15.5800,15.5800,15.5800,0,0,0.1300000,0.8399000,0.0000000,27.7765000,-0.1419000,22.1026000
20240131,463,P,1.1850,1.1850,1.1850,1.1850,0,0,0.1268000,-0.1541000,0.0000000,27.0978000,-0.0709000,-4.2875000
20240131,495,C,0.2950,0.2950,0.2950,0.2950,0,0,0.0971000,0.0611000,0.0000000,13.7926000,-0.0360000,1.6562000
20240131,495,P,19.0950,19.0950,19.0950,19.0950,0,0,0.1525000,-0.8349000,0.0000000,28.3456000,-0.0423000,-23.9586000
20240131,420,C,57.3900,57.3900,57.3900,57.3900,0,0,0.2607000,0.9811000,0.0000000,5.2567000,-0.0922000,23.5624000
20240131,420,P,0.1350,0.1350,0.1350,0.1350,0,0,0.2431000,-0.0130000,0.0000000,3.8412000,-0.0213000,-0.3655000
20240131,452,C,25.8350,25.8350,25.8350,25.8350,0,0,0.1555000,0.9308000,0.0000000,15.1906000,-0.1169000,23.9999000
20240131,452,P,0.4650,0.4650,0.4650,0.4650,0,0,0.1492000,-0.0615000,0.0000000,13.8675000,-0.0449000,-1.7110000
20240131,484,C,2.0150,2.0150,2.0150,2.0150,0,0,0.0998000,0.2860000,0.0000000,38.8226000,-0.1118000,7.7167000
20240131,484,P,8.8600,8.8600,8.8600,8.8600,0,0,0.1056000,-0.7028000,0.0000000,39.5145000,-0.0494000,-19.7554000
20240131,345,C,132.0400,132.0400,132.0400,132.0400,0,0,0.5304000,0.9955000,0.0000000,1.4885000,-0.0685000,19.6618000
20240131,345,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4570000,-0.0012000,0.0000000,0.4808000,-0.0051000,-0.0360000
20240131,409,C,68.3300,68.3300,68.3300,68.3300,0,0,0.3007000,0.9853000,0.0000000,4.2472000,-0.0886000,23.0468000
20240131,409,P,0.1050,0.1050,0.1050,0.1050,0,0,0.2773000,-0.0092000,0.0000000,2.8354000,-0.0180000,-0.2583000
20240131,441,C,36.5800,36.5800,36.5800,36.5800,0,0,0.1887000,0.9618000,0.0000000,9.4635000,-0.1037000,24.2315000
20240131,441,P,0.2450,0.2450,0.2450,0.2450,0,0,0.1777000,-0.0300000,0.0000000,7.7859000,-0.0308000,-0.8376000
20240131,505,C,0.0550,0.0550,0.0550,0.0550,0,0,0.1040000,0.0124000,0.0000000,3.6709000,-0.0099000,0.3369000
20240131,505,P,29.0900,29.0900,29.0900,29.0900,0,0,0.2058000,-0.8677000,0.0000000,24.4397000,-0.0554000,-25.4322000
20240131,473,C,7.5200,7.5200,7.5200,7.5200,0,0,0.1115000,0.6391000,0.0000000,42.7416000,-0.1566000,17.0668000
20240131,473,P,3.1350,3.1350,3.1350,3.1350,0,0,0.1104000,-0.3596000,0.0000000,42.6915000,-0.0868000,-10.0275000
20240131,430,C,47.4650,47.4650,47.4650,47.4650,0,0,0.2255000,0.9748000,0.0000000,6.6985000,-0.0965000,23.9621000
20240131,430,P,0.1650,0.1650,0.1650,0.1650,0,0,0.2104000,-0.0180000,0.0000000,5.0740000,-0.0241000,-0.5044000
20240131,462,C,16.4700,16.4700,16.4700,16.4700,0,0,0.1320000,0.8527000,0.0000000,26.2851000,-0.1392000,22.4018000
20240131,462,P,1.0850,1.0850,1.0850,1.0850,0,0,0.1289000,-0.1416000,0.0000000,25.6092000,-0.0686000,-3.9403000
20240131,494,C,0.3550,0.3550,0.3550,0.3550,0,0,0.0969000,0.0717000,0.0000000,15.6274000,-0.0409000,1.9455000
20240131,494,P,18.0950,18.0950,18.0950,18.0950,0,0,0.1469000,-0.8302000,0.0000000,28.8641000,-0.0408000,-23.7722000
20240131,355,C,122.0800,122.0800,122.0800,122.0800,0,0,0.4941000,0.9947000,0.0000000,1.7286000,-0.0714000,20.2125000
20240131,355,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4375000,-0.0020000,0.0000000,0.7313000,-0.0074000,-0.0571000
20240131,419,C,58.3850,58.3850,58.3850,58.3850,0,0,0.2636000,0.9818000,0.0000000,5.0916000,-0.0914000,23.5244000
20240131,419,P,0.1250,0.1250,0.1250,0.1250,0,0,0.2446000,-0.0121000,0.0000000,3.6107000,-0.0201000,-0.3402000
20240131,451,C,26.7950,26.7950,26.7950,26.7950,0,0,0.1579000,0.9354000,0.0000000,14.3892000,-0.1149000,24.0727000
20240131,451,P,0.4350,0.4350,0.4350,0.4350,0,0,0.1518000,-0.0573000,0.0000000,13.1229000,-0.0434000,-1.5948000
20240131,515,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1210000,0.0046000,0.0000000,1.5556000,-0.0048000,0.1269000
20240131,515,P,39.0900,39.0900,39.0900,39.0900,0,0,0.2551000,-0.8868000,0.0000000,21.9074000,-0.0659000,-26.5304000
20240131,483,C,2.3350,2.3350,2.3350,2.3350,0,0,0.1005000,0.3173000,0.0000000,40.6792000,-0.1190000,8.5553000
20240131,483,P,8.1350,8.1350,8.1350,8.1350,0,0,0.1047000,-0.6754000,0.0000000,41.0610000,-0.0545000,-18.9619000
20240131,525,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1386000,0.0022000,0.0000000,0.7991000,-0.0027000,0.0604000
20240131,525,P,49.0850,49.0850,49.0850,49.0850,0,0,0.3011000,-0.8998000,0.0000000,20.0493000,-0.0743000,-27.4632000
20240131,408,C,69.3200,69.3200,69.3200,69.3200,0,0,0.3032000,0.9859000,0.0000000,4.0949000,-0.0877000,23.0066000
20240131,408,P,0.1050,0.1050,0.1050,0.1050,0,0,0.2812000,-0.0091000,0.0000000,2.8055000,-0.0181000,-0.2553000
20240131,440,C,37.5650,37.5650,37.5650,37.5650,0,0,0.1912000,0.9639000,0.0000000,9.0288000,-0.1023000,24.2335000
20240131,440,P,0.2350,0.2350,0.2350,0.2350,0,0,0.1806000,-0.0285000,0.0000000,7.4601000,-0.0300000,-0.7957000
20240131,472,C,8.2300,8.2300,8.2300,8.2300,0,0,0.1131000,0.6661000,0.0000000,41.5307000,-0.1568000,17.7658000
20240131,472,P,2.8350,2.8350,2.8350,2.8350,0,0,0.1116000,-0.3319000,0.0000000,41.4362000,-0.0868000,-9.2514000
20240131,365,C,112.1200,112.1200,112.1200,112.1200,0,0,0.4570000,0.9938000,0.0000000,1.9866000,-0.0741000,20.7611000
20240131,365,P,0.0450,0.0450,0.0450,0.0450,0,0,0.4101000,-0.0027000,0.0000000,0.9634000,-0.0092000,-0.0773000
20240131,429,C,48.4550,48.4550,48.4550,48.4550,0,0,0.2285000,0.9759000,0.0000000,6.4645000,-0.0956000,23.9337000
20240131,429,P,0.1650,0.1650,0.1650,0.1650,0,0,0.2143000,-0.0177000,0.0000000,4.9892000,-0.0242000,-0.4947000
20240131,461,C,17.3750,17.3750,17.3750,17.3750,0,0,0.1340000,0.8644000,0.0000000,24.8535000,-0.1366000,22.6697000
20240131,461,P,0.9850,0.9850,0.9850,0.9850,0,0,0.1306000,-0.1295000,0.0000000,24.0907000,-0.0658000,-3.6036000
20240131,493,C,0.4350,0.4350,0.4350,0.4350,0,0,0.0972000,0.0853000,0.0000000,17.8131000,-0.0471000,2.3113000
20240131,493,P,17.0950,17.0950,17.0950,17.0950,0,0,0.1412000,-0.8250000,0.0000000,29.4160000,-0.0393000,-23.5746000
20240131,535,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1640000,0.0020000,0.0000000,0.7255000,-0.0029000,0.0542000
20240131,535,P,59.0850,59.0850,59.0850,59.0850,0,0,0.3453000,-0.9090000,0.0000000,18.6894000,-0.0821000,-28.2881000
