#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,474.1100,474.1100,474.1100,474.1100,0,,,,,,,
20240229,409,C,68.5300,68.5300,68.5300,68.5300,0,0,0.2664000,0.9565000,0.0000000,15.1621000,-0.1020000,46.4097000
20240229,409,P,0.4550,0.4550,0.4550,0.4550,0,0,0.2390000,-0.0287000,0.0000000,10.8238000,-0.0273000,-1.6995000
20240229,441,C,37.5300,37.5300,37.5300,37.5300,0,0,0.1865000,0.8941000,0.0000000,30.1076000,-0.1201000,46.5790000
20240229,441,P,1.2750,1.2750,1.2750,1.2750,0,0,0.1750000,-0.0922000,0.0000000,27.2241000,-0.0475000,-5.4251000
20240229,505,C,0.4050,0.4050,0.4050,0.4050,0,0,0.1019000,0.0566000,0.0000000,18.7397000,-0.0255000,3.1886000
20240229,505,P,30.8500,30.8500,30.8500,30.8500,0,0,0.1837000,-0.8042000,0.0000000,45.4885000,-0.0349000,-49.6850000
20240229,473,C,10.4250,10.4250,10.4250,10.4250,0,0,0.1252000,0.5882000,0.0000000,64.0557000,-0.1302000,32.3658000
20240229,473,P,6.1600,6.1600,6.1600,6.1600,0,0,0.1232000,-0.4105000,0.0000000,64.0141000,-0.0603000,-24.2091000
20240229,430,C,48.0250,48.0250,48.0250,48.0250,0,0,0.2113000,0.9271000,0.0000000,22.7799000,-0.1117000,47.2028000
20240229,430,P,0.8350,0.8350,0.8350,0.8350,0,0,0.1955000,-0.0585000,0.0000000,19.2483000,-0.0386000,-3.4490000
20240229,462,C,18.7250,18.7250,18.7250,18.7250,0,0,0.1441000,0.7485000,0.0000000,52.4648000,-0.1349000,40.5278000
20240229,462,P,3.3800,3.3800,3.3800,3.3800,0,0,0.1388000,-0.2438000,0.0000000,51.6220000,-0.0641000,-14.3469000
20240229,494,C,1.5750,1.5750,1.5750,1.5750,0,0,0.1041000,0.1733000,0.0000000,42.1787000,-0.0616000,9.7184000
20240229,494,P,19.8550,19.8550,19.8550,19.8550,0,0,0.1369000,-0.7597000,0.0000000,51.1996000,-0.0242000,-45.8160000
20240229,526,C,0.0550,0.0550,0.0550,0.0550,0,0,0.1157000,0.0080000,0.0000000,3.6399000,-0.0053000,0.4557000
20240229,526,P,51.8450,51.8450,51.8450,51.8450,0,0,0.2626000,-0.8468000,0.0000000,38.9222000,-0.0501000,-54.6465000
20240229,355,C,121.8400,121.8400,121.8400,121.8400,0,0,0.4189000,0.9823000,0.0000000,7.1515000,-0.0841000,41.4590000
20240229,355,P,0.1450,0.1450,0.1450,0.1450,0,0,0.3559000,-0.0070000,0.0000000,3.2280000,-0.0125000,-0.4198000
20240229,419,C,58.7400,58.7400,58.7400,58.7400,0,0,0.2403000,0.9451000,0.0000000,18.2795000,-0.1066000,46.9356000
20240229,419,P,0.5950,0.5950,0.5950,0.5950,0,0,0.2180000,-0.0396000,0.0000000,14.0781000,-0.0320000,-2.3359000
20240229,451,C,28.2800,28.2800,28.2800,28.2800,0,0,0.1655000,0.8437000,0.0000000,39.4391000,-0.1283000,44.8116000
20240229,451,P,1.9700,1.9700,1.9700,1.9700,0,0,0.1572000,-0.1446000,0.0000000,37.4517000,-0.0566000,-8.5027000
20240229,515,C,0.1350,0.1350,0.1350,0.1350,0,0,0.1064000,0.0203000,0.0000000,8.0907000,-0.0111000,1.1478000
20240229,515,P,40.8500,40.8500,40.8500,40.8500,0,0,0.2227000,-0.8284000,0.0000000,41.8910000,-0.0428000,-52.2752000
20240229,483,C,4.8700,4.8700,4.8700,4.8700,0,0,0.1122000,0.3848000,0.0000000,62.9159000,-0.1061000,21.4087000
20240229,483,P,10.9350,10.9350,10.9350,10.9350,0,0,0.1162000,-0.6106000,0.0000000,63.1257000,-0.0396000,-36.2205000
20240229,525,C,0.0650,0.0650,0.0650,0.0650,0,0,0.1162000,0.0094000,0.0000000,4.1723000,-0.0061000,0.5323000
20240229,525,P,50.8450,50.8450,50.8450,50.8450,0,0,0.2591000,-0.8453000,0.0000000,39.1587000,-0.0494000,-54.4456000
20240229,408,C,69.5100,69.5100,69.5100,69.5100,0,0,0.2690000,0.9575000,0.0000000,14.8840000,-0.1015000,46.3477000
20240229,408,P,0.4450,0.4450,0.4450,0.4450,0,0,0.2413000,-0.0280000,0.0000000,10.5839000,-0.0270000,-1.6546000
20240229,440,C,38.4700,38.4700,38.4700,38.4700,0,0,0.1886000,0.8980000,0.0000000,29.2981000,-0.1192000,46.6889000
20240229,440,P,1.2200,1.2200,1.2200,1.2200,0,0,0.1769000,-0.0884000,0.0000000,26.3840000,-0.0467000,-5.2012000
20240229,472,C,11.1000,11.1000,11.1000,11.1000,0,0,0.1268000,0.6059000,0.0000000,63.3386000,-0.1315000,33.2961000
20240229,472,P,5.8200,5.8200,5.8200,5.8200,0,0,0.1244000,-0.3923000,0.0000000,63.2638000,-0.0615000,-23.1244000
20240229,504,C,0.4550,0.4550,0.4550,0.4550,0,0,0.1016000,0.0627000,0.0000000,20.2986000,-0.0277000,3.5301000
20240229,504,P,29.8500,29.8500,29.8500,29.8500,0,0,0.1796000,-0.8012000,0.0000000,45.9162000,-0.0340000,-49.3901000
20240229,365,C,111.9500,111.9500,111.9500,111.9500,0,0,0.3903000,0.9795000,0.0000000,8.1191000,-0.0873000,42.4893000
20240229,365,P,0.1750,0.1750,0.1750,0.1750,0,0,0.3339000,-0.0089000,0.0000000,3.9715000,-0.0144000,-0.5305000
20240229,429,C,48.9950,48.9950,48.9950,48.9950,0,0,0.2138000,0.9292000,0.0000000,22.2921000,-0.1112000,47.2017000
20240229,429,P,0.8100,0.8100,0.8100,0.8100,0,0,0.1978000,-0.0567000,0.0000000,18.7597000,-0.0381000,-3.3387000
20240229,461,C,19.5550,19.5550,19.5550,19.5550,0,0,0.1460000,0.7595000,0.0000000,51.2231000,-0.1346000,41.0549000
20240229,461,P,3.2100,3.2100,3.2100,3.2100,0,0,0.1404000,-0.2323000,0.0000000,50.2739000,-0.0637000,-13.6691000
20240229,493,C,1.7650,1.7650,1.7650,1.7650,0,0,0.1046000,0.1891000,0.0000000,44.5509000,-0.0657000,10.5999000
20240229,493,P,18.8550,18.8550,18.8550,18.8550,0,0,0.1324000,-0.7540000,0.0000000,51.8602000,-0.0232000,-45.3662000
20240229,535,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1259000,0.0047000,0.0000000,2.2712000,-0.0035000,0.2674000
20240229,535,P,60.8500,60.8500,60.8500,60.8500,0,0,0.2942000,-0.8574000,0.0000000,37.0938000,-0.0559000,-56.3398000
20240229,418,C,59.7150,59.7150,59.7150,59.7150,0,0,0.2425000,0.9467000,0.0000000,17.8544000,-0.1059000,46.9105000
20240229,418,P,0.5750,0.5750,0.5750,0.5750,0,0,0.2198000,-0.0381000,0.0000000,13.6545000,-0.0313000,-2.2501000
20240229,450,C,29.1900,29.1900,29.1900,29.1900,0,0,0.1676000,0.8498000,0.0000000,38.4040000,-0.1276000,45.0532000
20240229,450,P,1.8800,1.8800,1.8800,1.8800,0,0,0.1589000,-0.1380000,0.0000000,36.2867000,-0.0557000,-8.1154000
20240229,482,C,5.3100,5.3100,5.3100,5.3100,0,0,0.1131000,0.4062000,0.0000000,63.8484000,-0.1094000,22.5781000
20240229,482,P,10.3300,10.3300,10.3300,10.3300,0,0,0.1164000,-0.5906000,0.0000000,63.9663000,-0.0423000,-35.0045000
20240229,514,C,0.1450,0.1450,0.1450,0.1450,0,0,0.1054000,0.0220000,0.0000000,8.6650000,-0.0118000,1.2447000
20240229,514,P,39.8500,39.8500,39.8500,39.8500,0,0,0.2189000,-0.8264000,0.0000000,42.2029000,-0.0420000,-52.0400000
20240229,375,C,102.0550,102.0550,102.0550,102.0550,0,0,0.3603000,0.9766000,0.0000000,9.0989000,-0.0898000,43.5140000
20240229,375,P,0.2150,0.2150,0.2150,0.2150,0,0,0.3125000,-0.0114000,0.0000000,4.9399000,-0.0167000,-0.6802000
20240229,439,C,39.4200,39.4200,39.4200,39.4200,0,0,0.1910000,0.9014000,0.0000000,28.5833000,-0.1185000,46.7681000
20240229,439,P,1.1750,1.1750,1.1750,1.1750,0,0,0.1787000,-0.0846000,0.0000000,25.5385000,-0.0458000,-4.9797000
20240229,407,C,70.4900,70.4900,70.4900,70.4900,0,0,0.2714000,0.9585000,0.0000000,14.5939000,-0.1009000,46.2880000
20240229,407,P,0.4250,0.4250,0.4250,0.4250,0,0,0.2426000,-0.0268000,0.0000000,10.2044000,-0.0262000,-1.5837000
20240229,471,C,11.8000,11.8000,11.8000,11.8000,0,0,0.1285000,0.6230000,0.0000000,62.5216000,-0.1326000,34.1862000
20240229,471,P,5.5000,5.5000,5.5000,5.5000,0,0,0.1256000,-0.3746000,0.0000000,62.4000000,-0.0624000,-22.0738000
20240229,545,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1376000,0.0029000,0.0000000,1.4696000,-0.0024000,0.1644000
20240229,545,P,70.8550,70.8550,70.8550,70.8550,0,0,0.3276000,-0.8668000,0.0000000,35.3994000,-0.0615000,-58.0849000
20240229,300,C,176.3600,176.3600,176.3600,176.3600,0,0,0.5953000,0.9905000,0.0000000,4.1652000,-0.0709000,35.3546000
20240229,300,P,0.0550,0.0550,0.0550,0.0550,0,0,0.4804000,-0.0020000,0.0000000,1.0829000,-0.0057000,-0.1251000
20240229,428,C,49.9950,49.9950,49.9950,49.9950,0,0,0.2177000,0.9300000,0.0000000,22.1011000,-0.1116000,47.1262000
20240229,428,P,0.7850,0.7850,0.7850,0.7850,0,0,0.1997000,-0.0544000,0.0000000,18.1780000,-0.0373000,-3.2084000
20240229,460,C,20.3950,20.3950,20.3950,20.3950,0,0,0.1479000,0.7699000,0.0000000,49.9841000,-0.1342000,41.5496000
20240229,460,P,3.0500,3.0500,3.0500,3.0500,0,0,0.1420000,-0.2214000,0.0000000,48.9266000,-0.0632000,-13.0253000
20240229,492,C,1.9850,1.9850,1.9850,1.9850,0,0,0.1053000,0.2063000,0.0000000,46.9573000,-0.0701000,11.5566000
20240229,492,P,17.9050,17.9050,17.9050,17.9050,0,0,0.1287000,-0.7462000,0.0000000,52.7276000,-0.0229000,-44.8052000
20240229,524,C,0.0650,0.0650,0.0650,0.0650,0,0,0.1142000,0.0096000,0.0000000,4.2437000,-0.0061000,0.5429000
20240229,524,P,49.8500,49.8500,49.8500,49.8500,0,0,0.2557000,-0.8437000,0.0000000,39.4354000,-0.0490000,-54.2312000
20240229,385,C,92.1750,92.1750,92.1750,92.1750,0,0,0.3320000,0.9725000,0.0000000,10.4111000,-0.0930000,44.4717000
20240229,385,P,0.2650,0.2650,0.2650,0.2650,0,0,0.2910000,-0.0148000,0.0000000,6.1743000,-0.0193000,-0.8791000
20240229,417,C,60.6900,60.6900,60.6900,60.6900,0,0,0.2453000,0.9478000,0.0000000,17.5500000,-0.1055000,46.8575000
20240229,417,P,0.5550,0.5550,0.5550,0.5550,0,0,0.2216000,-0.0367000,0.0000000,13.2447000,-0.0307000,-2.1679000
20240229,449,C,30.1000,30.1000,30.1000,30.1000,0,0,0.1696000,0.8558000,0.0000000,37.3644000,-0.1268000,45.2877000
20240229,449,P,1.7950,1.7950,1.7950,1.7950,0,0,0.1605000,-0.1315000,0.0000000,35.1167000,-0.0547000,-7.7366000
20240229,481,C,5.7800,5.7800,5.7800,5.7800,0,0,0.1142000,0.4277000,0.0000000,64.5899000,-0.1126000,23.7495000
20240229,481,P,9.7450,9.7450,9.7450,9.7450,0,0,0.1165000,-0.5705000,0.0000000,64.6394000,-0.0447000,-33.7853000
20240229,310,C,166.4400,166.4400,166.4400,166.4400,0,0,0.5609000,0.9896000,0.0000000,4.5375000,-0.0730000,36.4950000
20240229,310,P,0.0650,0.0650,0.0650,0.0650,0,0,0.4570000,-0.0025000,0.0000000,1.3130000,-0.0066000,-0.1545000
20240229,438,C,40.3700,40.3700,40.3700,40.3700,0,0,0.1932000,0.9048000,0.0000000,27.8611000,-0.1178000,46.8466000
20240229,438,P,1.1250,1.1250,1.1250,1.1250,0,0,0.1803000,-0.0809000,0.0000000,24.6879000,-0.0448000,-4.7606000
20240229,406,C,71.4750,71.4750,71.4750,71.4750,0,0,0.2740000,0.9594000,0.0000000,14.3293000,-0.1005000,46.2225000
20240229,406,P,0.4150,0.4150,0.4150,0.4150,0,0,0.2447000,-0.0260000,0.0000000,9.9448000,-0.0258000,-1.5359000
20240229,470,C,12.5050,12.5050,12.5050,12.5050,0,0,0.1300000,0.6396000,0.0000000,61.6041000,-0.1333000,35.0513000
20240229,470,P,5.2000,5.2000,5.2000,5.2000,0,0,0.1269000,-0.3575000,0.0000000,61.4387000,-0.0631000,-21.0625000
20240229,502,C,0.5950,0.5950,0.5950,0.5950,0,0,0.1021000,0.0787000,0.0000000,24.1773000,-0.0334000,4.4285000
20240229,502,P,27.8550,27.8550,27.8550,27.8550,0,0,0.1714000,-0.7946000,0.0000000,46.8140000,-0.0322000,-48.7752000
20240229,427,C,50.9600,50.9600,50.9600,50.9600,0,0,0.2203000,0.9319000,0.0000000,21.6377000,-0.1111000,47.1178000
20240229,427,P,0.7550,0.7550,0.7550,0.7550,0,0,0.2014000,-0.0522000,0.0000000,17.5884000,-0.0365000,-3.0778000
20240229,395,C,82.3050,82.3050,82.3050,82.3050,0,0,0.3039000,0.9673000,0.0000000,12.0091000,-0.0963000,45.3665000
20240229,395,P,0.3250,0.3250,0.3250,0.3250,0,0,0.2687000,-0.0191000,0.0000000,7.6844000,-0.0221000,-1.1334000
20240229,459,C,21.2400,21.2400,21.2400,21.2400,0,0,0.1498000,0.7798000,0.0000000,48.7530000,-0.1338000,42.0131000
20240229,459,P,2.9000,2.9000,2.9000,2.9000,0,0,0.1437000,-0.2110000,0.0000000,47.5862000,-0.0627000,-12.4143000
20240229,491,C,2.2050,2.2050,2.2050,2.2050,0,0,0.1056000,0.2233000,0.0000000,49.1652000,-0.0741000,12.5009000
20240229,491,P,16.9950,16.9950,16.9950,16.9950,0,0,0.1257000,-0.7365000,0.0000000,53.7546000,-0.0234000,-44.1450000
20240301,480,C,6.4450,6.4450,6.4450,6.4450,0,0,0.1161000,0.4516000,0.0000000,65.9241000,-0.1153000,25.6061000
20240301,480,P,9.3100,9.3100,9.3100,9.3100,0,0,0.1179000,-0.5473000,0.0000000,65.9437000,-0.0472000,-33.1422000
20240301,405,C,72.5550,72.5550,72.5550,72.5550,0,0,0.2764000,0.9589000,0.0000000,14.6414000,-0.1006000,47.1096000
20240301,405,P,0.4300,0.4300,0.4300,0.4300,0,0,0.2473000,-0.0266000,0.0000000,10.2482000,-0.0262000,-1.6079000
20240301,469,C,13.4100,13.4100,13.4100,13.4100,0,0,0.1324000,0.6544000,0.0000000,61.3721000,-0.1335000,36.5993000
20240301,469,P,5.0150,5.0150,5.0150,5.0150,0,0,0.1287000,-0.3418000,0.0000000,61.1258000,-0.0631000,-20.6019000
20240301,458,C,22.2550,22.2550,22.2550,22.2550,0,0,0.1521000,0.7870000,0.0000000,48.3648000,-0.1329000,43.2640000
20240301,458,P,2.8400,2.8400,2.8400,2.8400,0,0,0.1457000,-0.2035000,0.0000000,47.0960000,-0.0618000,-12.2466000
20240301,490,C,2.5650,2.5650,2.5650,2.5650,0,0,0.1068000,0.2466000,0.0000000,52.5258000,-0.0790000,14.1038000
20240301,490,P,16.1450,16.1450,16.1450,16.1450,0,0,0.1233000,-0.7217000,0.0000000,55.8677000,-0.0243000,-44.1775000
20240301,415,C,62.7450,62.7450,62.7450,62.7450,0,0,0.2498000,0.9491000,0.0000000,17.4107000,-0.1047000,47.7425000
20240301,415,P,0.5550,0.5550,0.5550,0.5550,0,0,0.2258000,-0.0357000,0.0000000,13.1030000,-0.0303000,-2.1602000
20240301,479,C,6.9650,6.9650,6.9650,6.9650,0,0,0.1173000,0.4724000,0.0000000,66.2534000,-0.1180000,26.7546000
20240301,479,P,8.7950,8.7950,8.7950,8.7950,0,0,0.1184000,-0.5272000,0.0000000,66.2579000,-0.0494000,-31.8995000
20240301,468,C,14.1550,14.1550,14.1550,14.1550,0,0,0.1340000,0.6694000,0.0000000,60.3267000,-0.1340000,37.3868000
20240301,468,P,4.7500,4.7500,4.7500,4.7500,0,0,0.1302000,-0.3263000,0.0000000,60.0198000,-0.0636000,-19.6637000
20240301,500,C,0.8150,0.8150,0.8150,0.8150,0,0,0.1027000,0.1012000,0.0000000,29.4897000,-0.0405000,5.8207000
20240301,500,P,25.8550,25.8550,25.8550,25.8550,0,0,0.1624000,-0.7847000,0.0000000,48.6681000,-0.0298000,-49.0597000
20240301,467.5,C,14.5350,14.5350,14.5350,14.5350,0,0,0.1349000,0.6766000,0.0000000,59.7908000,-0.1343000,37.7595000
20240301,467.5,P,4.6250,4.6250,4.6250,4.6250,0,0,0.1308000,-0.3187000,0.0000000,59.4345000,-0.0637000,-19.2013000
20240301,425,C,53.0150,53.0150,53.0150,53.0150,0,0,0.2252000,0.9338000,0.0000000,21.4036000,-0.1103000,48.0482000
20240301,425,P,0.7450,0.7450,0.7450,0.7450,0,0,0.2055000,-0.0503000,0.0000000,17.2514000,-0.0358000,-3.0314000
20240301,457,C,23.1150,23.1150,23.1150,23.1150,0,0,0.1540000,0.7961000,0.0000000,47.1457000,-0.1323000,43.6851000
20240301,457,P,2.7100,2.7100,2.7100,2.7100,0,0,0.1475000,-0.1943000,0.0000000,45.8054000,-0.0612000,-11.6946000
20240301,489,C,2.8450,2.8450,2.8450,2.8450,0,0,0.1075000,0.2656000,0.0000000,54.5900000,-0.0831000,15.1752000
20240301,489,P,15.3100,15.3100,15.3100,15.3100,0,0,0.1214000,-0.7088000,0.0000000,57.0911000,-0.0258000,-43.3198000
20240301,350,C,126.8700,126.8700,126.8700,126.8700,0,0,0.4331000,0.9827000,0.0000000,7.0948000,-0.0835000,41.8041000
20240301,350,P,0.1450,0.1450,0.1450,0.1450,0,0,0.3671000,-0.0067000,0.0000000,3.1483000,-0.0123000,-0.4128000
20240301,478,C,7.5150,7.5150,7.5150,7.5150,0,0,0.1186000,0.4928000,0.0000000,66.4017000,-0.1205000,27.8834000
20240301,478,P,8.3050,8.3050,8.3050,8.3050,0,0,0.1190000,-0.5070000,0.0000000,66.4020000,-0.0515000,-30.6614000
20240301,510,C,0.2400,0.2400,0.2400,0.2400,0,0,0.1037000,0.0355000,0.0000000,13.0326000,-0.0174000,2.0490000
20240301,510,P,35.8550,35.8550,35.8550,35.8550,0,0,0.2026000,-0.8152000,0.0000000,44.3935000,-0.0384000,-52.0748000
20240301,477.5,C,7.7950,7.7950,7.7950,7.7950,0,0,0.1192000,0.5029000,0.0000000,66.4105000,-0.1216000,28.4387000
20240301,477.5,P,8.0750,8.0750,8.0750,8.0750,0,0,0.1194000,-0.4970000,0.0000000,66.4105000,-0.0526000,-30.0464000
20240301,435,C,43.3850,43.3850,43.3850,43.3850,0,0,0.2014000,0.9107000,0.0000000,26.8632000,-0.1167000,47.8875000
20240301,435,P,1.0550,1.0550,1.0550,1.0550,0,0,0.1864000,-0.0737000,0.0000000,23.2668000,-0.0429000,-4.4407000
20240301,467,C,14.9150,14.9150,14.9150,14.9150,0,0,0.1358000,0.6837000,0.0000000,59.2376000,-0.1344000,38.1275000
20240301,467,P,4.5050,4.5050,4.5050,4.5050,0,0,0.1316000,-0.3114000,0.0000000,58.8454000,-0.0639000,-18.7570000
20240301,499,C,0.9200,0.9200,0.9200,0.9200,0,0,0.1030000,0.1123000,0.0000000,31.7741000,-0.0440000,6.4519000
20240301,499,P,24.8550,24.8550,24.8550,24.8550,0,0,0.1582000,-0.7808000,0.0000000,49.1862000,-0.0289000,-48.7037000
20240301,360,C,116.9700,116.9700,116.9700,116.9700,0,0,0.4033000,0.9803000,0.0000000,7.9347000,-0.0862000,42.8832000
20240301,360,P,0.1750,0.1750,0.1750,0.1750,0,0,0.3452000,-0.0085000,0.0000000,3.8530000,-0.0141000,-0.5183000
20240301,456,C,23.9850,23.9850,23.9850,23.9850,0,0,0.1560000,0.8045000,0.0000000,45.9564000,-0.1317000,44.0732000
20240301,456,P,2.5800,2.5800,2.5800,2.5800,0,0,0.1491000,-0.1853000,0.0000000,44.4949000,-0.0605000,-11.1547000
20240301,488,C,3.1450,3.1450,3.1450,3.1450,0,0,0.1082000,0.2850000,0.0000000,56.5186000,-0.0872000,16.2727000
20240301,488,P,14.5150,14.5150,14.5150,14.5150,0,0,0.1199000,-0.6945000,0.0000000,58.3463000,-0.0276000,-42.3887000
20240301,520,C,0.0950,0.0950,0.0950,0.0950,0,0,0.1103000,0.0140000,0.0000000,5.9605000,-0.0082000,0.8104000
20240301,520,P,45.8550,45.8550,45.8550,45.8550,0,0,0.2401000,-0.8353000,0.0000000,41.2628000,-0.0457000,-54.4819000
20240301,487.5,C,3.3050,3.3050,3.3050,3.3050,0,0,0.1086000,0.2949000,0.0000000,57.4356000,-0.0892000,16.8347000
20240301,487.5,P,14.1250,14.1250,14.1250,14.1250,0,0,0.1192000,-0.6870000,0.0000000,58.9710000,-0.0286000,-41.9003000
20240301,445,C,33.9200,33.9200,33.9200,33.9200,0,0,0.1782000,0.8745000,0.0000000,34.3493000,-0.1235000,46.9388000
20240301,445,P,1.5700,1.5700,1.5700,1.5700,0,0,0.1682000,-0.1125000,0.0000000,31.8236000,-0.0514000,-6.7732000
20240301,477,C,8.0850,8.0850,8.0850,8.0850,0,0,0.1199000,0.5129000,0.0000000,66.3773000,-0.1227000,28.9875000
20240301,477,P,7.8450,7.8450,7.8450,7.8450,0,0,0.1198000,-0.4870000,0.0000000,66.3773000,-0.0535000,-29.4352000
20240301,370,C,107.0750,107.0750,107.0750,107.0750,0,0,0.3732000,0.9776000,0.0000000,8.8593000,-0.0886000,43.9442000
20240301,370,P,0.2050,0.2050,0.2050,0.2050,0,0,0.3222000,-0.0105000,0.0000000,4.6545000,-0.0159000,-0.6422000
20240301,466,C,15.6850,15.6850,15.6850,15.6850,0,0,0.1375000,0.6974000,0.0000000,58.0976000,-0.1347000,38.8370000
20240301,466,P,4.2700,4.2700,4.2700,4.2700,0,0,0.1331000,-0.2971000,0.0000000,57.6302000,-0.0641000,-17.8956000
20240301,498,C,1.0400,1.0400,1.0400,1.0400,0,0,0.1033000,0.1238000,0.0000000,34.0449000,-0.0474000,7.1102000
20240301,498,P,23.8550,23.8550,23.8550,23.8550,0,0,0.1539000,-0.7766000,0.0000000,49.7209000,-0.0279000,-48.3358000
20240301,530,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1191000,0.0064000,0.0000000,3.0203000,-0.0044000,0.3723000
20240301,530,P,55.8500,55.8500,55.8500,55.8500,0,0,0.2756000,-0.8497000,0.0000000,38.8609000,-0.0521000,-56.5538000
20240301,455,C,24.8650,24.8650,24.8650,24.8650,0,0,0.1580000,0.8125000,0.0000000,44.7948000,-0.1311000,44.4321000
20240301,455,P,2.4600,2.4600,2.4600,2.4600,0,0,0.1508000,-0.1769000,0.0000000,43.2206000,-0.0598000,-10.6488000
20240301,487,C,3.4700,3.4700,3.4700,3.4700,0,0,0.1091000,0.3051000,0.0000000,58.3263000,-0.0913000,17.4103000
20240301,487,P,13.7500,13.7500,13.7500,13.7500,0,0,0.1188000,-0.6789000,0.0000000,59.6152000,-0.0298000,-41.3796000
20240301,380,C,97.1950,97.1950,97.1950,97.1950,0,0,0.3450000,0.9738000,0.0000000,10.0997000,-0.0918000,44.9416000
20240301,380,P,0.2550,0.2550,0.2550,0.2550,0,0,0.3015000,-0.0137000,0.0000000,5.8419000,-0.0185000,-0.8334000
20240301,476,C,8.6850,8.6850,8.6850,8.6850,0,0,0.1214000,0.5326000,0.0000000,66.1903000,-0.1248000,30.0622000
20240301,476,P,7.4150,7.4150,7.4150,7.4150,0,0,0.1207000,-0.4672000,0.0000000,66.1891000,-0.0554000,-28.2280000
20240301,540,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1328000,0.0043000,0.0000000,2.1098000,-0.0034000,0.2485000
20240301,540,P,65.8550,65.8550,65.8550,65.8550,0,0,0.3095000,-0.8605000,0.0000000,36.9565000,-0.0580000,-58.4183000
20240301,465,C,16.4700,16.4700,16.4700,16.4700,0,0,0.1394000,0.7105000,0.0000000,56.9375000,-0.1348000,39.4996000
20240301,465,P,4.0500,4.0500,4.0500,4.0500,0,0,0.1346000,-0.2834000,0.0000000,56.3652000,-0.0641000,-17.0646000
20240301,497,C,1.1700,1.1700,1.1700,1.1700,0,0,0.1035000,0.1361000,0.0000000,36.3479000,-0.0510000,7.8119000
20240301,497,P,22.8550,22.8550,22.8550,22.8550,0,0,0.1497000,-0.7721000,0.0000000,50.2860000,-0.0269000,-47.9493000
20240301,390,C,87.3250,87.3250,87.3250,87.3250,0,0,0.3172000,0.9690000,0.0000000,11.6086000,-0.0951000,45.8801000
20240301,390,P,0.3050,0.3050,0.3050,0.3050,0,0,0.2785000,-0.0173000,0.0000000,7.1301000,-0.0208000,-1.0491000
20240301,454,C,25.7500,25.7500,25.7500,25.7500,0,0,0.1601000,0.8200000,0.0000000,43.6770000,-0.1306000,44.7578000
20240301,454,P,2.3500,2.3500,2.3500,2.3500,0,0,0.1526000,-0.1690000,0.0000000,41.9794000,-0.0591000,-10.1727000
20240301,486,C,3.8150,3.8150,3.8150,3.8150,0,0,0.1098000,0.3253000,0.0000000,59.9383000,-0.0950000,18.5449000
20240301,486,P,13.0150,13.0150,13.0150,13.0150,0,0,0.1178000,-0.6624000,0.0000000,60.8252000,-0.0319000,-40.3269000
20240301,475,C,9.3050,9.3050,9.3050,9.3050,0,0,0.1229000,0.5517000,0.0000000,65.8527000,-0.1267000,31.1044000
20240301,475,P,7.0050,7.0050,7.0050,7.0050,0,0,0.1216000,-0.4478000,0.0000000,65.8448000,-0.0570000,-27.0426000
20240301,400,C,77.4700,77.4700,77.4700,77.4700,0,0,0.2900000,0.9628000,0.0000000,13.5162000,-0.0988000,46.7275000
20240301,400,P,0.3850,0.3850,0.3850,0.3850,0,0,0.2578000,-0.0229000,0.0000000,9.0710000,-0.0243000,-1.3913000
20240301,464,C,17.2650,17.2650,17.2650,17.2650,0,0,0.1411000,0.7231000,0.0000000,55.7316000,-0.1348000,40.1404000
20240301,464,P,3.8450,3.8450,3.8450,3.8450,0,0,0.1361000,-0.2702000,0.0000000,55.0649000,-0.0640000,-16.2680000
20240301,496,C,1.3200,1.3200,1.3200,1.3200,0,0,0.1040000,0.1496000,0.0000000,38.7457000,-0.0549000,8.5819000
20240301,496,P,21.8550,21.8550,21.8550,21.8550,0,0,0.1453000,-0.7674000,0.0000000,50.8652000,-0.0259000,-47.5504000
20240301,453,C,26.6400,26.6400,26.6400,26.6400,0,0,0.1621000,0.8272000,0.0000000,42.5526000,-0.1299000,45.0728000
20240301,453,P,2.2400,2.2400,2.2400,2.2400,0,0,0.1542000,-0.1613000,0.0000000,40.7298000,-0.0583000,-9.7083000
20240301,485,C,4.1950,4.1950,4.1950,4.1950,0,0,0.1108000,0.3462000,0.0000000,61.4155000,-0.0989000,19.7209000
20240301,485,P,12.3350,12.3350,12.3350,12.3350,0,0,0.1176000,-0.6444000,0.0000000,62.0110000,-0.0347000,-39.1883000
20240301,410,C,67.6400,67.6400,67.6400,67.6400,0,0,0.2630000,0.9544000,0.0000000,15.9221000,-0.1026000,47.4527000
20240301,410,P,0.4850,0.4850,0.4850,0.4850,0,0,0.2360000,-0.0305000,0.0000000,11.4899000,-0.0279000,-1.8431000
20240301,474,C,9.9400,9.9400,9.9400,9.9400,0,0,0.1244000,0.5703000,0.0000000,65.3771000,-0.1283000,32.1123000
20240301,474,P,6.6250,6.6250,6.6250,6.6250,0,0,0.1227000,-0.4289000,0.0000000,65.3554000,-0.0585000,-25.8874000
