#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,474.1700,474.1700,474.1700,474.1700,0,,,,,,,
20240131,421,C,54.8200,54.8200,54.8200,54.8200,0,0,0.2456000,0.9780000,0.0000000,6.2463000,-0.0928000,25.7675000
20240131,421,P,0.1550,0.1550,0.1550,0.1550,0,0,0.2280000,-0.0151000,0.0000000,4.5591000,-0.0215000,-0.4635000
20240131,453,C,23.5150,23.5150,23.5150,23.5150,0,0,0.1518000,0.9040000,0.0000000,20.2651000,-0.1258000,25.5309000
20240131,453,P,0.7250,0.7250,0.7250,0.7250,0,0,0.1463000,-0.0880000,0.0000000,19.0237000,-0.0543000,-2.6775000
20240131,485,C,1.6150,1.6150,1.6150,1.6150,0,0,0.1021000,0.2304000,0.0000000,36.1864000,-0.0960000,6.7855000
20240131,485,P,11.2200,11.2200,11.2200,11.2200,0,0,0.1129000,-0.7468000,0.0000000,38.0780000,-0.0403000,-23.0213000
20240131,410,C,65.7500,65.7500,65.7500,65.7500,0,0,0.2839000,0.9831000,0.0000000,4.9904000,-0.0890000,25.2314000
20240131,410,P,0.1250,0.1250,0.1250,0.1250,0,0,0.2626000,-0.0110000,0.0000000,3.4597000,-0.0189000,-0.3376000
20240131,442,C,34.1050,34.1050,34.1050,34.1050,0,0,0.1804000,0.9503000,0.0000000,12.2172000,-0.1085000,26.2454000
20240131,442,P,0.3450,0.3450,0.3450,0.3450,0,0,0.1704000,-0.0407000,0.0000000,10.4143000,-0.0357000,-1.2391000
20240131,474,C,6.2800,6.2800,6.2800,6.2800,0,0,0.1130000,0.5575000,0.0000000,46.9907000,-0.1530000,16.2632000
20240131,474,P,4.5100,4.5100,4.5100,4.5100,0,0,0.1126000,-0.4423000,0.0000000,46.9881000,-0.0839000,-13.4999000
20240131,335,C,140.3800,140.3800,140.3800,140.3800,0,0,0.5468000,0.9956000,0.0000000,1.5190000,-0.0663000,20.9034000
20240131,335,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4687000,-0.0011000,0.0000000,0.4675000,-0.0046000,-0.0365000
20240131,431,C,44.9150,44.9150,44.9150,44.9150,0,0,0.2124000,0.9699000,0.0000000,8.1148000,-0.0978000,26.1507000
20240131,431,P,0.2150,0.2150,0.2150,0.2150,0,0,0.2001000,-0.0232000,0.0000000,6.5401000,-0.0268000,-0.7073000
20240131,463,C,14.4850,14.4850,14.4850,14.4850,0,0,0.1309000,0.8004000,0.0000000,33.2781000,-0.1478000,23.0044000
20240131,463,P,1.6800,1.6800,1.6800,1.6800,0,0,0.1284000,-0.1951000,0.0000000,32.8338000,-0.0779000,-5.9371000
20240131,495,C,0.2950,0.2950,0.2950,0.2950,0,0,0.0996000,0.0578000,0.0000000,13.7795000,-0.0337000,1.7103000
20240131,495,P,20.8200,20.8200,20.8200,20.8200,0,0,0.1594000,-0.8340000,0.0000000,29.6575000,-0.0422000,-26.2324000
20240131,420,C,55.8400,55.8400,55.8400,55.8400,0,0,0.2534000,0.9767000,0.0000000,6.5379000,-0.0952000,25.6666000
20240131,420,P,0.1550,0.1550,0.1550,0.1550,0,0,0.2319000,-0.0149000,0.0000000,4.5065000,-0.0216000,-0.4574000
20240131,452,C,24.4700,24.4700,24.4700,24.4700,0,0,0.1550000,0.9092000,0.0000000,19.4559000,-0.1247000,25.6243000
20240131,452,P,0.6750,0.6750,0.6750,0.6750,0,0,0.1485000,-0.0819000,0.0000000,18.0123000,-0.0524000,-2.4893000
20240131,484,C,1.8800,1.8800,1.8800,1.8800,0,0,0.1030000,0.2576000,0.0000000,38.4259000,-0.1036000,7.5792000
20240131,484,P,10.4350,10.4350,10.4350,10.4350,0,0,0.1116000,-0.7252000,0.0000000,39.6997000,-0.0448000,-22.3266000
20240131,345,C,130.4250,130.4250,130.4250,130.4250,0,0,0.5085000,0.9950000,0.0000000,1.6982000,-0.0684000,21.5137000
20240131,345,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4492000,-0.0018000,0.0000000,0.6957000,-0.0066000,-0.0564000
20240131,409,C,66.7400,66.7400,66.7400,66.7400,0,0,0.2866000,0.9837000,0.0000000,4.8363000,-0.0882000,25.1871000
20240131,409,P,0.1250,0.1250,0.1250,0.1250,0,0,0.2661000,-0.0108000,0.0000000,3.3967000,-0.0188000,-0.3306000
20240131,441,C,35.0650,35.0650,35.0650,35.0650,0,0,0.1817000,0.9540000,0.0000000,11.4711000,-0.1060000,26.2973000
20240131,441,P,0.3250,0.3250,0.3250,0.3250,0,0,0.1726000,-0.0381000,0.0000000,9.8682000,-0.0343000,-1.1598000
20240131,505,C,0.0650,0.0650,0.0650,0.0650,0,0,0.1069000,0.0136000,0.0000000,4.1429000,-0.0105000,0.4025000
20240131,505,P,30.8400,30.8400,30.8400,30.8400,0,0,0.2114000,-0.8637000,0.0000000,26.0072000,-0.0554000,-27.7514000
20240131,473,C,6.9050,6.9050,6.9050,6.9050,0,0,0.1143000,0.5858000,0.0000000,46.3807000,-0.1547000,17.0711000
20240131,473,P,4.1200,4.1200,4.1200,4.1200,0,0,0.1137000,-0.4136000,0.0000000,46.3700000,-0.0854000,-12.6205000
20240131,430,C,45.9050,45.9050,45.9050,45.9050,0,0,0.2158000,0.9708000,0.0000000,7.9039000,-0.0973000,26.1164000
20240131,430,P,0.2050,0.2050,0.2050,0.2050,0,0,0.2026000,-0.0220000,0.0000000,6.2547000,-0.0260000,-0.6709000
20240131,462,C,15.3400,15.3400,15.3400,15.3400,0,0,0.1329000,0.8148000,0.0000000,31.7933000,-0.1458000,23.3789000
20240131,462,P,1.5400,1.5400,1.5400,1.5400,0,0,0.1301000,-0.1802000,0.0000000,31.2624000,-0.0758000,-5.4832000
20240131,494,C,0.3550,0.3550,0.3550,0.3550,0,0,0.0996000,0.0678000,0.0000000,15.5979000,-0.0384000,2.0045000
20240131,494,P,19.8200,19.8200,19.8200,19.8200,0,0,0.1541000,-0.8297000,0.0000000,30.1488000,-0.0408000,-26.0412000
20240131,355,C,120.4700,120.4700,120.4700,120.4700,0,0,0.4755000,0.9940000,0.0000000,2.0233000,-0.0719000,22.1087000
20240131,355,P,0.0450,0.0450,0.0450,0.0450,0,0,0.4257000,-0.0026000,0.0000000,0.9611000,-0.0087000,-0.0806000
20240131,419,C,56.8100,56.8100,56.8100,56.8100,0,0,0.2531000,0.9788000,0.0000000,6.0402000,-0.0925000,25.6677000
20240131,419,P,0.1550,0.1550,0.1550,0.1550,0,0,0.2358000,-0.0147000,0.0000000,4.4549000,-0.0217000,-0.4515000
20240131,451,C,25.4150,25.4150,25.4150,25.4150,0,0,0.1569000,0.9155000,0.0000000,18.4270000,-0.1223000,25.7555000
20240131,451,P,0.6250,0.6250,0.6250,0.6250,0,0,0.1505000,-0.0758000,0.0000000,16.9976000,-0.0502000,-2.3059000
20240131,515,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1201000,0.0044000,0.0000000,1.5612000,-0.0043000,0.1326000
20240131,515,P,40.8350,40.8350,40.8350,40.8350,0,0,0.2586000,-0.8826000,0.0000000,23.4357000,-0.0649000,-28.9461000
20240131,483,C,2.1700,2.1700,2.1700,2.1700,0,0,0.1038000,0.2855000,0.0000000,40.4448000,-0.1106000,8.3940000
20240131,483,P,9.6550,9.6550,9.6550,9.6550,0,0,0.1102000,-0.7026000,0.0000000,41.2186000,-0.0488000,-21.6027000
20240131,525,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1367000,0.0021000,0.0000000,0.8122000,-0.0025000,0.0641000
20240131,525,P,50.8350,50.8350,50.8350,50.8350,0,0,0.3034000,-0.8952000,0.0000000,21.6113000,-0.0734000,-29.9513000
20240131,408,C,67.7400,67.7400,67.7400,67.7400,0,0,0.2915000,0.9836000,0.0000000,4.8480000,-0.0887000,25.1227000
20240131,408,P,0.1150,0.1150,0.1150,0.1150,0,0,0.2670000,-0.0100000,0.0000000,3.1812000,-0.0177000,-0.3067000
20240131,440,C,36.0450,36.0450,36.0450,36.0450,0,0,0.1845000,0.9563000,0.0000000,11.0121000,-0.1049000,26.3035000
20240131,440,P,0.3050,0.3050,0.3050,0.3050,0,0,0.1748000,-0.0357000,0.0000000,9.3529000,-0.0330000,-1.0862000
20240131,472,C,7.5600,7.5600,7.5600,7.5600,0,0,0.1159000,0.6129000,0.0000000,45.5687000,-0.1560000,17.8386000
20240131,472,P,3.7700,3.7700,3.7700,3.7700,0,0,0.1149000,-0.3861000,0.0000000,45.5399000,-0.0866000,-11.7766000
20240131,365,C,110.5150,110.5150,110.5150,110.5150,0,0,0.4384000,0.9931000,0.0000000,2.2883000,-0.0742000,22.7095000
20240131,365,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3964000,-0.0033000,0.0000000,1.1991000,-0.0100000,-0.1028000
20240131,429,C,46.8950,46.8950,46.8950,46.8950,0,0,0.2189000,0.9718000,0.0000000,7.6714000,-0.0967000,26.0847000
20240131,429,P,0.1950,0.1950,0.1950,0.1950,0,0,0.2048000,-0.0207000,0.0000000,5.9551000,-0.0250000,-0.6331000
20240131,461,C,16.2100,16.2100,16.2100,16.2100,0,0,0.1348000,0.8283000,0.0000000,30.3082000,-0.1436000,23.7287000
20240131,461,P,1.4100,1.4100,1.4100,1.4100,0,0,0.1318000,-0.1664000,0.0000000,29.7123000,-0.0735000,-5.0616000
20240131,493,C,0.4250,0.4250,0.4250,0.4250,0,0,0.0996000,0.0791000,0.0000000,17.5451000,-0.0433000,2.3370000
20240131,493,P,18.8200,18.8200,18.8200,18.8200,0,0,0.1486000,-0.8251000,0.0000000,30.6678000,-0.0394000,-25.8402000
20240131,535,P,60.8350,60.8350,60.8350,60.8350,0,0,0.3463000,-0.9043000,0.0000000,20.2264000,-0.0810000,-30.8529000
20240131,418,C,57.8000,57.8000,57.8000,57.8000,0,0,0.2561000,0.9795000,0.0000000,5.8623000,-0.0918000,25.6272000
20240131,418,P,0.1450,0.1450,0.1450,0.1450,0,0,0.2373000,-0.0138000,0.0000000,4.1988000,-0.0206000,-0.4215000
20240131,450,C,26.3700,26.3700,26.3700,26.3700,0,0,0.1597000,0.9204000,0.0000000,17.6277000,-0.1208000,25.8393000
20240131,450,P,0.5750,0.5750,0.5750,0.5750,0,0,0.1522000,-0.0699000,0.0000000,15.9803000,-0.0479000,-2.1271000
20240131,482,C,2.4900,2.4900,2.4900,2.4900,0,0,0.1045000,0.3143000,0.0000000,42.2487000,-0.1173000,9.2369000
20240131,482,P,8.9350,8.9350,8.9350,8.9350,0,0,0.1097000,-0.6770000,0.0000000,42.7293000,-0.0539000,-20.7921000
20240131,375,C,100.5650,100.5650,100.5650,100.5650,0,0,0.4042000,0.9917000,0.0000000,2.6932000,-0.0774000,23.2947000
20240131,375,P,0.0650,0.0650,0.0650,0.0650,0,0,0.3671000,-0.0042000,0.0000000,1.5025000,-0.0116000,-0.1320000
20240131,439,C,37.0250,37.0250,37.0250,37.0250,0,0,0.1875000,0.9583000,0.0000000,10.5965000,-0.1039000,26.3023000
20240131,439,P,0.2950,0.2950,0.2950,0.2950,0,0,0.1779000,-0.0342000,0.0000000,9.0270000,-0.0325000,-1.0405000
20240131,407,C,68.7300,68.7300,68.7300,68.7300,0,0,0.2939000,0.9843000,0.0000000,4.6832000,-0.0878000,25.0796000
20240131,407,P,0.1150,0.1150,0.1150,0.1150,0,0,0.2705000,-0.0098000,0.0000000,3.1253000,-0.0176000,-0.3006000
20240131,471,C,8.2400,8.2400,8.2400,8.2400,0,0,0.1174000,0.6390000,0.0000000,44.5730000,-0.1566000,18.5737000
20240131,471,P,3.4400,3.4400,3.4400,3.4400,0,0,0.1161000,-0.3596000,0.0000000,44.5156000,-0.0870000,-10.9626000
20240131,545,P,70.8100,70.8100,70.8100,70.8100,0,0,0.3864000,-0.9118000,0.0000000,19.0318000,-0.0866000,-31.7075000
20240131,428,C,47.8850,47.8850,47.8850,47.8850,0,0,0.2221000,0.9728000,0.0000000,7.4488000,-0.0961000,26.0515000
20240131,428,P,0.1950,0.1950,0.1950,0.1950,0,0,0.2087000,-0.0204000,0.0000000,5.8661000,-0.0251000,-0.6221000
20240131,460,C,17.0900,17.0900,17.0900,17.0900,0,0,0.1368000,0.8408000,0.0000000,28.8644000,-0.1413000,24.0459000
20240131,460,P,1.2950,1.2950,1.2950,1.2950,0,0,0.1335000,-0.1534000,0.0000000,28.1793000,-0.0710000,-4.6672000
20240131,492,C,0.5050,0.5050,0.5050,0.5050,0,0,0.0995000,0.0916000,0.0000000,19.5889000,-0.0486000,2.7064000
20240131,492,P,17.8200,17.8200,17.8200,17.8200,0,0,0.1431000,-0.8202000,0.0000000,31.2064000,-0.0379000,-25.6311000
20240131,385,C,90.6100,90.6100,90.6100,90.6100,0,0,0.3701000,0.9899000,0.0000000,3.1845000,-0.0807000,23.8693000
20240131,385,P,0.0750,0.0750,0.0750,0.0750,0,0,0.3359000,-0.0053000,0.0000000,1.8286000,-0.0129000,-0.1643000
20240131,417,C,58.8150,58.8150,58.8150,58.8150,0,0,0.2622000,0.9791000,0.0000000,5.9796000,-0.0930000,25.5492000
20240131,417,P,0.1450,0.1450,0.1450,0.1450,0,0,0.2412000,-0.0136000,0.0000000,4.1540000,-0.0208000,-0.4164000
20240131,449,C,27.3250,27.3250,27.3250,27.3250,0,0,0.1618000,0.9257000,0.0000000,16.7162000,-0.1187000,25.9398000
20240131,449,P,0.5350,0.5350,0.5350,0.5350,0,0,0.1542000,-0.0650000,0.0000000,15.0954000,-0.0460000,-1.9760000
20240131,481,C,2.8400,2.8400,2.8400,2.8400,0,0,0.1052000,0.3440000,0.0000000,43.8097000,-0.1235000,10.1011000
20240131,481,P,8.2450,8.2450,8.2450,8.2450,0,0,0.1092000,-0.6501000,0.0000000,44.0827000,-0.0586000,-19.9441000
20240131,438,C,38.0300,38.0300,38.0300,38.0300,0,0,0.1931000,0.9581000,0.0000000,10.6319000,-0.1051000,26.2335000
20240131,438,P,0.2850,0.2850,0.2850,0.2850,0,0,0.1809000,-0.0326000,0.0000000,8.6792000,-0.0318000,-0.9922000
20240131,406,C,69.7450,69.7450,69.7450,69.7450,0,0,0.3007000,0.9837000,0.0000000,4.8327000,-0.0893000,24.9985000
20240131,406,P,0.1150,0.1150,0.1150,0.1150,0,0,0.2744000,-0.0097000,0.0000000,3.1000000,-0.0178000,-0.2979000
20240131,470,C,8.9500,8.9500,8.9500,8.9500,0,0,0.1190000,0.6636000,0.0000000,43.4330000,-0.1569000,19.2647000
20240131,470,P,3.1500,3.1500,3.1500,3.1500,0,0,0.1176000,-0.3346000,0.0000000,43.3467000,-0.0873000,-10.1979000
20240131,502,C,0.0950,0.0950,0.0950,0.0950,0,0,0.1035000,0.0200000,0.0000000,5.7705000,-0.0143000,0.5928000
20240131,502,P,27.8200,27.8200,27.8200,27.8200,0,0,0.1958000,-0.8571000,0.0000000,26.8534000,-0.0511000,-27.3649000
20240131,427,C,48.8750,48.8750,48.8750,48.8750,0,0,0.2255000,0.9736000,0.0000000,7.2642000,-0.0956000,26.0130000
20240131,427,P,0.1850,0.1850,0.1850,0.1850,0,0,0.2109000,-0.0192000,0.0000000,5.5902000,-0.0242000,-0.5878000
20240131,395,C,80.6850,80.6850,80.6850,80.6850,0,0,0.3398000,0.9869000,0.0000000,4.0107000,-0.0859000,24.4038000
20240131,395,P,0.0950,0.0950,0.0950,0.0950,0,0,0.3085000,-0.0073000,0.0000000,2.4187000,-0.0157000,-0.2250000
20240131,459,C,17.9750,17.9750,17.9750,17.9750,0,0,0.1383000,0.8531000,0.0000000,27.3669000,-0.1385000,24.3577000
20240131,459,P,1.1850,1.1850,1.1850,1.1850,0,0,0.1351000,-0.1414000,0.0000000,26.6828000,-0.0684000,-4.3017000
20240131,491,C,0.6050,0.6050,0.6050,0.6050,0,0,0.0998000,0.1064000,0.0000000,21.8643000,-0.0547000,3.1438000
20240131,491,P,16.8200,16.8200,16.8200,16.8200,0,0,0.1375000,-0.8148000,0.0000000,31.7914000,-0.0364000,-25.4061000
20240202,448,C,28.7250,28.7250,28.7250,28.7250,0,0,0.1751000,0.9099000,0.0000000,20.1552000,-0.1292000,27.5866000
20240202,448,P,0.6250,0.6250,0.6250,0.6250,0,0,0.1586000,-0.0700000,0.0000000,16.6737000,-0.0479000,-2.3179000
20240202,480,C,3.7450,3.7450,3.7450,3.7450,0,0,0.1115000,0.3899000,0.0000000,47.6115000,-0.1325000,12.4086000
20240202,480,P,7.8750,7.8750,7.8750,7.8750,0,0,0.1124000,-0.6091000,0.0000000,47.6437000,-0.0639000,-20.3213000
20240202,405,C,71.0000,71.0000,71.0000,71.0000,0,0,0.3173000,0.9763000,0.0000000,6.9222000,-0.1009000,26.8463000
20240202,405,P,0.1350,0.1350,0.1350,0.1350,0,0,0.2734000,-0.0110000,0.0000000,3.5969000,-0.0188000,-0.3665000
20240202,469,C,10.2800,10.2800,10.2800,10.2800,0,0,0.1271000,0.6755000,0.0000000,44.6341000,-0.1586000,21.2353000
20240202,469,P,3.2100,3.2100,3.2100,3.2100,0,0,0.1227000,-0.3190000,0.0000000,44.3206000,-0.0863000,-10.5805000
20240202,458,C,19.4100,19.4100,19.4100,19.4100,0,0,0.1495000,0.8411000,0.0000000,30.0551000,-0.1450000,25.9880000
20240202,458,P,1.3150,1.3150,1.3150,1.3150,0,0,0.1403000,-0.1441000,0.0000000,28.1752000,-0.0689000,-4.7720000
20240202,490,C,0.9550,0.9550,0.9550,0.9550,0,0,0.1040000,0.1448000,0.0000000,28.2692000,-0.0686000,4.6404000
20240202,490,P,15.8250,15.8250,15.8250,15.8250,0,0,0.1298000,-0.8001000,0.0000000,34.7279000,-0.0327000,-27.0699000
20240202,415,C,61.0700,61.0700,61.0700,61.0700,0,0,0.2805000,0.9714000,0.0000000,8.1150000,-0.1036000,27.3657000
20240202,415,P,0.1650,0.1650,0.1650,0.1650,0,0,0.2436000,-0.0146000,0.0000000,4.6078000,-0.0214000,-0.4870000
20240202,447,C,29.6550,29.6550,29.6550,29.6550,0,0,0.1765000,0.9160000,0.0000000,19.1265000,-0.1264000,27.7210000
20240202,447,P,0.5850,0.5850,0.5850,0.5850,0,0,0.1606000,-0.0653000,0.0000000,15.8076000,-0.0461000,-2.1633000
20240202,479,C,4.1900,4.1900,4.1900,4.1900,0,0,0.1127000,0.4186000,0.0000000,48.4735000,-0.1375000,13.3087000
20240202,479,P,7.2850,7.2850,7.2850,7.2850,0,0,0.1127000,-0.5814000,0.0000000,48.4728000,-0.0681000,-19.3810000
20240202,500,C,0.1850,0.1850,0.1850,0.1850,0,0,0.1037000,0.0354000,0.0000000,9.6956000,-0.0225000,1.1398000
20240202,500,P,25.8400,25.8400,25.8400,25.8400,0,0,0.1829000,-0.8432000,0.0000000,29.7958000,-0.0471000,-29.1549000
20240202,468,C,11.0300,11.0300,11.0300,11.0300,0,0,0.1289000,0.6958000,0.0000000,43.4127000,-0.1584000,21.8446000
20240202,468,P,2.9500,2.9500,2.9500,2.9500,0,0,0.1241000,-0.2975000,0.0000000,42.9873000,-0.0857000,-9.8660000
20240202,467.5,C,11.4100,11.4100,11.4100,11.4100,0,0,0.1298000,0.7057000,0.0000000,42.7703000,-0.1580000,22.1378000
20240202,467.5,P,2.8300,2.8300,2.8300,2.8300,0,0,0.1248000,-0.2873000,0.0000000,42.2934000,-0.0853000,-9.5253000
20240202,425,C,51.1700,51.1700,51.1700,51.1700,0,0,0.2458000,0.9632000,0.0000000,9.9715000,-0.1080000,27.7802000
20240202,425,P,0.2150,0.2150,0.2150,0.2150,0,0,0.2153000,-0.0209000,0.0000000,6.2389000,-0.0253000,-0.6934000
20240202,457,C,20.3300,20.3300,20.3300,20.3300,0,0,0.1525000,0.8496000,0.0000000,28.9763000,-0.1440000,26.2026000
20240202,457,P,1.2150,1.2150,1.2150,1.2150,0,0,0.1420000,-0.1338000,0.0000000,26.7903000,-0.0667000,-4.4310000
20240202,489,C,1.1200,1.1200,1.1200,1.1200,0,0,0.1048000,0.1645000,0.0000000,30.7492000,-0.0756000,5.2671000
20240202,489,P,14.8750,14.8750,14.8750,14.8750,0,0,0.1256000,-0.7908000,0.0000000,35.6805000,-0.0329000,-26.7028000
20240202,350,C,125.6800,125.6800,125.6800,125.6800,0,0,0.5234000,0.9895000,0.0000000,3.4232000,-0.0858000,23.5312000
20240202,350,P,0.0450,0.0450,0.0450,0.0450,0,0,0.4257000,-0.0024000,0.0000000,0.9466000,-0.0078000,-0.0823000
20240202,478,C,4.6700,4.6700,4.6700,4.6700,0,0,0.1139000,0.4471000,0.0000000,49.0721000,-0.1420000,14.2026000
20240202,478,P,6.7250,6.7250,6.7250,6.7250,0,0,0.1130000,-0.5533000,0.0000000,49.0638000,-0.0718000,-18.4315000
20240202,510,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1108000,0.0088000,0.0000000,2.9759000,-0.0072000,0.2850000
20240202,510,P,35.8400,35.8400,35.8400,35.8400,0,0,0.2309000,-0.8675000,0.0000000,26.5961000,-0.0577000,-30.6296000
20240202,477.5,C,4.9150,4.9150,4.9150,4.9150,0,0,0.1143000,0.4612000,0.0000000,49.2732000,-0.1438000,14.6434000
20240202,477.5,P,6.4450,6.4450,6.4450,6.4450,0,0,0.1130000,-0.5393000,0.0000000,49.2659000,-0.0732000,-17.9581000
20240202,435,C,41.3000,41.3000,41.3000,41.3000,0,0,0.2114000,0.9506000,0.0000000,12.6570000,-0.1130000,28.0472000
20240202,435,P,0.3050,0.3050,0.3050,0.3050,0,0,0.1882000,-0.0322000,0.0000000,8.9650000,-0.0314000,-1.0680000
20240202,467,C,11.8000,11.8000,11.8000,11.8000,0,0,0.1308000,0.7150000,0.0000000,42.1266000,-0.1578000,22.4149000
20240202,467,P,2.7200,2.7200,2.7200,2.7200,0,0,0.1257000,-0.2775000,0.0000000,41.5980000,-0.0850000,-9.2017000
20240202,360,C,115.7350,115.7350,115.7350,115.7350,0,0,0.4843000,0.9882000,0.0000000,3.8071000,-0.0882000,24.1688000
20240202,360,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3984000,-0.0031000,0.0000000,1.1963000,-0.0093000,-0.1066000
20240202,456,C,21.2400,21.2400,21.2400,21.2400,0,0,0.1549000,0.8585000,0.0000000,27.8163000,-0.1423000,26.4282000
20240202,456,P,1.1250,1.1250,1.1250,1.1250,0,0,0.1438000,-0.1244000,0.0000000,25.4610000,-0.0645000,-4.1171000
20240202,488,C,1.3000,1.3000,1.3000,1.3000,0,0,0.1052000,0.1845000,0.0000000,33.0755000,-0.0821000,5.9049000
20240202,488,P,13.9450,13.9450,13.9450,13.9450,0,0,0.1218000,-0.7797000,0.0000000,36.7638000,-0.0337000,-26.2804000
20240202,520,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1269000,0.0040000,0.0000000,1.4750000,-0.0040000,0.1290000
20240202,520,P,45.8400,45.8400,45.8400,45.8400,0,0,0.2759000,-0.8831000,0.0000000,24.3551000,-0.0668000,-31.8236000
20240202,487.5,C,1.4000,1.4000,1.4000,1.4000,0,0,0.1055000,0.1953000,0.0000000,34.2519000,-0.0855000,6.2486000
20240202,487.5,P,13.4950,13.4950,13.4950,13.4950,0,0,0.1203000,-0.7731000,0.0000000,37.3888000,-0.0346000,-26.0345000
20240202,445,C,31.5800,31.5800,31.5800,31.5800,0,0,0.1826000,0.9234000,0.0000000,17.8474000,-0.1242000,27.8272000
20240202,445,P,0.5150,0.5150,0.5150,0.5150,0,0,0.1649000,-0.0574000,0.0000000,14.2793000,-0.0430000,-1.8994000
20240202,477,C,5.1750,5.1750,5.1750,5.1750,0,0,0.1150000,0.4753000,0.0000000,49.4127000,-0.1457000,15.0846000
20240202,477,P,6.1950,6.1950,6.1950,6.1950,0,0,0.1134000,-0.5251000,0.0000000,49.4087000,-0.0749000,-17.4792000
20240202,370,C,105.7850,105.7850,105.7850,105.7850,0,0,0.4453000,0.9867000,0.0000000,4.2308000,-0.0903000,24.8009000
20240202,370,P,0.0650,0.0650,0.0650,0.0650,0,0,0.3710000,-0.0041000,0.0000000,1.5170000,-0.0109000,-0.1387000
20240202,466,C,12.5850,12.5850,12.5850,12.5850,0,0,0.1325000,0.7334000,0.0000000,40.7642000,-0.1567000,22.9601000
20240202,466,P,2.5000,2.5000,2.5000,2.5000,0,0,0.1271000,-0.2583000,0.0000000,40.1239000,-0.0838000,-8.5632000
20240202,530,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1406000,0.0018000,0.0000000,0.7232000,-0.0021000,0.0585000
20240202,530,P,55.8350,55.8350,55.8350,55.8350,0,0,0.3181000,-0.8946000,0.0000000,22.6255000,-0.0741000,-32.8786000
20240202,455,C,22.1500,22.1500,22.1500,22.1500,0,0,0.1571000,0.8670000,0.0000000,26.6567000,-0.1403000,26.6435000
20240202,455,P,1.0350,1.0350,1.0350,1.0350,0,0,0.1453000,-0.1152000,0.0000000,24.1202000,-0.0620000,-3.8126000
20240202,487,C,1.5100,1.5100,1.5100,1.5100,0,0,0.1058000,0.2066000,0.0000000,35.4225000,-0.0890000,6.6066000
20240202,487,P,13.0500,13.0500,13.0500,13.0500,0,0,0.1188000,-0.7659000,0.0000000,38.0497000,-0.0357000,-25.7697000
20240202,380,C,95.8450,95.8450,95.8450,95.8450,0,0,0.4086000,0.9845000,0.0000000,4.8306000,-0.0934000,25.4100000
20240202,380,P,0.0850,0.0850,0.0850,0.0850,0,0,0.3457000,-0.0056000,0.0000000,2.0045000,-0.0134000,-0.1893000
20240202,476,C,5.7150,5.7150,5.7150,5.7150,0,0,0.1163000,0.5032000,0.0000000,49.5054000,-0.1490000,15.9534000
20240202,476,P,5.7150,5.7150,5.7150,5.7150,0,0,0.1142000,-0.4969000,0.0000000,49.5056000,-0.0780000,-16.5291000
20240202,540,P,65.8100,65.8100,65.8100,65.8100,0,0,0.3580000,-0.9035000,0.0000000,21.2176000,-0.0800000,-33.8508000
20240202,465,C,13.3850,13.3850,13.3850,13.3850,0,0,0.1343000,0.7506000,0.0000000,39.3819000,-0.1556000,23.4620000
20240202,465,P,2.3000,2.3000,2.3000,2.3000,0,0,0.1286000,-0.2404000,0.0000000,38.6146000,-0.0824000,-7.9656000
20240202,390,C,85.9000,85.9000,85.9000,85.9000,0,0,0.3720000,0.9818000,0.0000000,5.5399000,-0.0964000,26.0033000
20240202,390,P,0.0950,0.0950,0.0950,0.0950,0,0,0.3144000,-0.0069000,0.0000000,2.4024000,-0.0146000,-0.2318000
20240202,454,C,23.0850,23.0850,23.0850,23.0850,0,0,0.1597000,0.8743000,0.0000000,25.6343000,-0.1388000,26.8167000
20240202,454,P,0.9650,0.9650,0.9650,0.9650,0,0,0.1474000,-0.1075000,0.0000000,22.9529000,-0.0601000,-3.5573000
20240202,486,C,1.7400,1.7400,1.7400,1.7400,0,0,0.1065000,0.2297000,0.0000000,37.6588000,-0.0958000,7.3425000
20240202,486,P,12.1900,12.1900,12.1900,12.1900,0,0,0.1164000,-0.7498000,0.0000000,39.4484000,-0.0383000,-25.1877000
20240202,475,C,6.2850,6.2850,6.2850,6.2850,0,0,0.1177000,0.5305000,0.0000000,49.3617000,-0.1518000,16.8013000
20240202,475,P,5.2650,5.2650,5.2650,5.2650,0,0,0.1151000,-0.4690000,0.0000000,49.3578000,-0.0805000,-15.5931000
20240202,400,C,75.9650,75.9650,75.9650,75.9650,0,0,0.3347000,0.9786000,0.0000000,6.3438000,-0.0989000,26.5820000
20240202,400,P,0.1150,0.1150,0.1150,0.1150,0,0,0.2851000,-0.0090000,0.0000000,3.0182000,-0.0165000,-0.2999000
20240202,464,C,14.2000,14.2000,14.2000,14.2000,0,0,0.1362000,0.7666000,0.0000000,37.9879000,-0.1543000,23.9256000
