#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,470.9900,470.9900,470.9900,470.9900,0,,,,,,,
20240105,422,C,49.3950,49.3950,49.3950,49.3950,0,0,0.6085000,0.9784000,0.0000000,2.2056000,-0.2838000,3.3935000
20240105,422,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4218000,-0.0018000,0.0000000,0.2565000,-0.0178000,-0.0073000
20240105,486,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1328000,0.0052000,0.0000000,0.6474000,-0.0146000,0.0203000
20240105,486,P,14.9950,14.9950,14.9950,14.9950,0,0,0.2089000,-0.9473000,0.0000000,4.5942000,-0.0912000,-3.8038000
20240105,550,P,78.9850,78.9850,78.9850,78.9850,0,0,0.7964000,-0.9822000,0.0000000,1.8749000,-0.1679000,-4.4668000
20240105,315,C,156.2800,156.2800,156.2800,156.2800,0,0,1.8125000,0.9942000,0.0000000,0.6973000,-0.2560000,2.5734000
20240105,379,C,92.3450,92.3450,92.3450,92.3450,0,0,1.0718000,0.9888000,0.0000000,1.2525000,-0.2782000,3.0797000
20240105,443,C,28.4250,28.4250,28.4250,28.4250,0,0,0.3803000,0.9643000,0.0000000,3.3542000,-0.2748000,3.5117000
20240105,443,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2695000,-0.0056000,0.0000000,0.6893000,-0.0304000,-0.0221000
20240105,442.5,C,28.9200,28.9200,28.9200,28.9200,0,0,0.3862000,0.9647000,0.0000000,3.3219000,-0.2760000,3.5092000
20240105,442.5,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2734000,-0.0054000,0.0000000,0.6726000,-0.0301000,-0.0215000
20240105,336,C,135.3000,135.3000,135.3000,135.3000,0,0,1.5609000,0.9929000,0.0000000,0.8352000,-0.2657000,2.7414000
20240105,400,C,71.3650,71.3650,71.3650,71.3650,0,0,0.8421000,0.9853000,0.0000000,1.5850000,-0.2798000,3.2392000
20240105,400,P,0.0150,0.0150,0.0150,0.0150,0,0,0.6062000,-0.0013000,0.0000000,0.1879000,-0.0188000,-0.0052000
20240105,464,C,7.6800,7.6800,7.6800,7.6800,0,0,0.1577000,0.8604000,0.0000000,9.5013000,-0.3077000,3.2790000
20240105,464,P,0.2750,0.2750,0.2750,0.2750,0,0,0.1328000,-0.0998000,0.0000000,7.4965000,-0.1583000,-0.3899000
20240105,357,C,114.3250,114.3250,114.3250,114.3250,0,0,1.3189000,0.9912000,0.0000000,1.0120000,-0.2738000,2.9078000
20240105,421,C,50.3950,50.3950,50.3950,50.3950,0,0,0.6203000,0.9787000,0.0000000,2.1836000,-0.2857000,3.3862000
20240105,421,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4296000,-0.0018000,0.0000000,0.2500000,-0.0177000,-0.0071000
20240105,485,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1367000,0.0102000,0.0000000,1.1605000,-0.0270000,0.0394000
20240105,485,P,13.9950,13.9950,13.9950,13.9950,0,0,0.1977000,-0.9450000,0.0000000,4.7570000,-0.0883000,-3.7863000
20240105,378,C,93.3450,93.3450,93.3450,93.3450,0,0,1.0835000,0.9889000,0.0000000,1.2434000,-0.2788000,3.0718000
20240105,442,C,29.4200,29.4200,29.4200,29.4200,0,0,0.3916000,0.9653000,0.0000000,3.2772000,-0.2760000,3.5073000
20240105,442,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2773000,-0.0053000,0.0000000,0.6567000,-0.0298000,-0.0209000
20240105,335,C,136.3000,136.3000,136.3000,136.3000,0,0,1.5746000,0.9929000,0.0000000,0.8337000,-0.2670000,2.7332000
20240105,399,C,72.3650,72.3650,72.3650,72.3650,0,0,0.8539000,0.9855000,0.0000000,1.5733000,-0.2810000,3.2314000
20240105,399,P,0.0150,0.0150,0.0150,0.0150,0,0,0.6125000,-0.0012000,0.0000000,0.1796000,-0.0181000,-0.0050000
20240105,463,C,8.6150,8.6150,8.6150,8.6150,0,0,0.1647000,0.8810000,0.0000000,8.5013000,-0.2928000,3.3516000
20240105,463,P,0.2050,0.2050,0.2050,0.2050,0,0,0.1357000,-0.0763000,0.0000000,6.1364000,-0.1329000,-0.2981000
20240105,462.5,C,9.0900,9.0900,9.0900,9.0900,0,0,0.1694000,0.8885000,0.0000000,8.1194000,-0.2890000,3.3766000
20240105,462.5,P,0.1750,0.1750,0.1750,0.1750,0,0,0.1367000,-0.0658000,0.0000000,5.4811000,-0.1198000,-0.2573000
20240105,356,C,115.3200,115.3200,115.3200,115.3200,0,0,1.3312000,0.9913000,0.0000000,1.0064000,-0.2745000,2.8997000
20240105,420,C,51.3950,51.3950,51.3950,51.3950,0,0,0.6312000,0.9790000,0.0000000,2.1513000,-0.2861000,3.3794000
20240105,420,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4375000,-0.0017000,0.0000000,0.2438000,-0.0175000,-0.0069000
20240105,484,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1279000,0.0106000,0.0000000,1.2084000,-0.0264000,0.0413000
20240105,484,P,12.9950,12.9950,12.9950,12.9950,0,0,0.1865000,-0.9422000,0.0000000,4.9460000,-0.0856000,-3.7673000
20240105,377,C,94.3450,94.3450,94.3450,94.3450,0,0,1.0953000,0.9890000,0.0000000,1.2343000,-0.2795000,3.0639000
20240105,441,C,30.4150,30.4150,30.4150,30.4150,0,0,0.4003000,0.9670000,0.0000000,3.1411000,-0.2717000,3.5059000
20240105,441,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2851000,-0.0050000,0.0000000,0.6267000,-0.0293000,-0.0198000
20240105,505,P,33.9900,33.9900,33.9900,33.9900,0,0,0.4042000,-0.9691000,0.0000000,2.9788000,-0.1274000,-4.0450000
20240105,270,C,201.2500,201.2500,201.2500,201.2500,0,0,2.4189000,0.9959000,0.0000000,0.5167000,-0.2472000,2.2088000
20240105,334,C,137.2950,137.2950,137.2950,137.2950,0,0,1.5746000,0.9933000,0.0000000,0.7918000,-0.2559000,2.7266000
20240105,398,C,73.3650,73.3650,73.3650,73.3650,0,0,0.8656000,0.9856000,0.0000000,1.5615000,-0.2823000,3.2237000
20240105,398,P,0.0150,0.0150,0.0150,0.0150,0,0,0.6250000,-0.0013000,0.0000000,0.1879000,-0.0194000,-0.0052000
20240105,462,C,9.5700,9.5700,9.5700,9.5700,0,0,0.1740000,0.8952000,0.0000000,7.7623000,-0.2853000,3.3988000
20240105,462,P,0.1550,0.1550,0.1550,0.1550,0,0,0.1391000,-0.0586000,0.0000000,5.0031000,-0.1115000,-0.2289000
20240105,355,C,116.3150,116.3150,116.3150,116.3150,0,0,1.3339000,0.9917000,0.0000000,0.9627000,-0.2651000,2.8932000
20240105,419,C,52.3950,52.3950,52.3950,52.3950,0,0,0.6429000,0.9793000,0.0000000,2.1304000,-0.2880000,3.3721000
20240105,419,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4453000,-0.0017000,0.0000000,0.2378000,-0.0174000,-0.0068000
20240105,483,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1259000,0.0155000,0.0000000,1.6691000,-0.0360000,0.0600000
20240105,483,P,11.9950,11.9950,11.9950,11.9950,0,0,0.1748000,-0.9394000,0.0000000,5.1323000,-0.0817000,-3.7482000
20240105,525,P,53.9850,53.9850,53.9850,53.9850,0,0,0.5851000,-0.9776000,0.0000000,2.2731000,-0.1448000,-4.2430000
20240105,376,C,95.3400,95.3400,95.3400,95.3400,0,0,1.1070000,0.9891000,0.0000000,1.2252000,-0.2801000,3.0560000
20240105,440,C,31.4150,31.4150,31.4150,31.4150,0,0,0.4116000,0.9679000,0.0000000,3.0749000,-0.2730000,3.5009000
20240105,440,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2929000,-0.0048000,0.0000000,0.5991000,-0.0288000,-0.0189000
20240105,333,C,138.2950,138.2950,138.2950,138.2950,0,0,1.5882000,0.9934000,0.0000000,0.7904000,-0.2572000,2.7184000
20240105,397,C,74.3650,74.3650,74.3650,74.3650,0,0,0.8773000,0.9857000,0.0000000,1.5499000,-0.2835000,3.2159000
20240105,461,C,10.5300,10.5300,10.5300,10.5300,0,0,0.1821000,0.9084000,0.0000000,7.0339000,-0.2745000,3.4421000
20240105,461,P,0.1250,0.1250,0.1250,0.1250,0,0,0.1440000,-0.0465000,0.0000000,4.1650000,-0.0963000,-0.1817000
20240105,290,C,181.2700,181.2700,181.2700,181.2700,0,0,2.1523000,0.9950000,0.0000000,0.6103000,-0.2606000,2.3703000
20240105,354,C,117.3150,117.3150,117.3150,117.3150,0,0,1.3462000,0.9918000,0.0000000,0.9574000,-0.2658000,2.8852000
20240105,418,C,53.3850,53.3850,53.3850,53.3850,0,0,0.6492000,0.9803000,0.0000000,2.0387000,-0.2802000,3.3680000
20240105,418,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4531000,-0.0016000,0.0000000,0.2320000,-0.0173000,-0.0066000
20240105,482,C,0.0550,0.0550,0.0550,0.0550,0,0,0.1264000,0.0245000,0.0000000,2.4636000,-0.0534000,0.0950000
20240105,482,P,10.9950,10.9950,10.9950,10.9950,0,0,0.1635000,-0.9355000,0.0000000,5.3908000,-0.0796000,-3.7246000
20240105,375,C,96.3350,96.3350,96.3350,96.3350,0,0,1.1111000,0.9896000,0.0000000,1.1746000,-0.2714000,3.0498000
20240105,439,C,32.4150,32.4150,32.4150,32.4150,0,0,0.4233000,0.9685000,0.0000000,3.0241000,-0.2753000,3.4952000
20240105,439,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3027000,-0.0048000,0.0000000,0.5989000,-0.0297000,-0.0188000
20240105,545,P,73.9850,73.9850,73.9850,73.9850,0,0,0.7554000,-0.9815000,0.0000000,1.9354000,-0.1635000,-4.4230000
20240105,332,C,139.2950,139.2950,139.2950,139.2950,0,0,1.6019000,0.9934000,0.0000000,0.7889000,-0.2585000,2.7102000
20240105,396,C,75.3650,75.3650,75.3650,75.3650,0,0,0.8890000,0.9858000,0.0000000,1.5383000,-0.2847000,3.2081000
20240105,460,C,11.5050,11.5050,11.5050,11.5050,0,0,0.1911000,0.9183000,0.0000000,6.4554000,-0.2672000,3.4727000
20240105,460,P,0.0950,0.0950,0.0950,0.0950,0,0,0.1474000,-0.0356000,0.0000000,3.3589000,-0.0797000,-0.1394000
20240105,353,C,118.3150,118.3150,118.3150,118.3150,0,0,1.3585000,0.9918000,0.0000000,0.9522000,-0.2664000,2.8771000
20240105,417,C,54.3850,54.3850,54.3850,54.3850,0,0,0.6609000,0.9805000,0.0000000,2.0203000,-0.2820000,3.3606000
20240105,417,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4609000,-0.0016000,0.0000000,0.2265000,-0.0172000,-0.0064000
20240105,481,C,0.0750,0.0750,0.0750,0.0750,0,0,0.1235000,0.0336000,0.0000000,3.2026000,-0.0680000,0.1302000
20240105,481,P,9.9950,9.9950,9.9950,9.9950,0,0,0.1516000,-0.9316000,0.0000000,5.6388000,-0.0755000,-3.7014000
20240105,310,C,161.2750,161.2750,161.2750,161.2750,0,0,1.8671000,0.9946000,0.0000000,0.6541000,-0.2483000,2.5337000
20240105,374,C,97.3350,97.3350,97.3350,97.3350,0,0,1.1234000,0.9897000,0.0000000,1.1694000,-0.2727000,3.0418000
20240105,438,C,33.4150,33.4150,33.4150,33.4150,0,0,0.4345000,0.9693000,0.0000000,2.9642000,-0.2765000,3.4898000
20240105,438,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3125000,-0.0048000,0.0000000,0.5983000,-0.0307000,-0.0188000
20240105,331,C,140.2950,140.2950,140.2950,140.2950,0,0,1.6128000,0.9935000,0.0000000,0.7797000,-0.2573000,2.7023000
20240105,395,C,76.3650,76.3650,76.3650,76.3650,0,0,0.9007000,0.9859000,0.0000000,1.5268000,-0.2858000,3.2003000
20240105,459,C,12.4900,12.4900,12.4900,12.4900,0,0,0.2026000,0.9243000,0.0000000,6.0976000,-0.2677000,3.4875000
20240105,459,P,0.0750,0.0750,0.0750,0.0750,0,0,0.1513000,-0.0277000,0.0000000,2.7268000,-0.0666000,-0.1083000
20240105,352,C,119.3150,119.3150,119.3150,119.3150,0,0,1.3708000,0.9919000,0.0000000,0.9468000,-0.2670000,2.8691000
20240105,416,C,55.3850,55.3850,55.3850,55.3850,0,0,0.6718000,0.9808000,0.0000000,1.9924000,-0.2824000,3.3536000
20240105,416,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4687000,-0.0015000,0.0000000,0.2211000,-0.0171000,-0.0062000
20240105,480,C,0.1050,0.1050,0.1050,0.1050,0,0,0.1210000,0.0467000,0.0000000,4.1816000,-0.0873000,0.1808000
20240105,480,P,8.9950,8.9950,8.9950,8.9950,0,0,0.1396000,-0.9268000,0.0000000,5.9408000,-0.0718000,-3.6745000
20240105,373,C,98.3350,98.3350,98.3350,98.3350,0,0,1.1343000,0.9898000,0.0000000,1.1568000,-0.2723000,3.0340000
20240105,437,C,34.4150,34.4150,34.4150,34.4150,0,0,0.4462000,0.9699000,0.0000000,2.9184000,-0.2788000,3.4838000
20240105,437,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3203000,-0.0045000,0.0000000,0.5738000,-0.0302000,-0.0180000
20240105,330,C,141.2950,141.2950,141.2950,141.2950,0,0,1.6265000,0.9935000,0.0000000,0.7780000,-0.2585000,2.6941000
20240105,458,C,13.4700,13.4700,13.4700,13.4700,0,0,0.2119000,0.9313000,0.0000000,5.6571000,-0.2620000,3.5068000
20240105,458,P,0.0650,0.0650,0.0650,0.0650,0,0,0.1582000,-0.0235000,0.0000000,2.3805000,-0.0608000,-0.0921000
20240105,394,C,77.3550,77.3550,77.3550,77.3550,0,0,0.9054000,0.9866000,0.0000000,1.4613000,-0.2770000,3.1949000
20240105,457.5,C,13.9700,13.9700,13.9700,13.9700,0,0,0.2182000,0.9329000,0.0000000,5.5529000,-0.2642000,3.5090000
20240105,457.5,P,0.0650,0.0650,0.0650,0.0650,0,0,0.1630000,-0.0227000,0.0000000,2.3115000,-0.0610000,-0.0889000
20240105,351,C,120.3150,120.3150,120.3150,120.3150,0,0,1.3832000,0.9919000,0.0000000,0.9415000,-0.2676000,2.8610000
20240105,415,C,56.3850,56.3850,56.3850,56.3850,0,0,0.6828000,0.9811000,0.0000000,1.9653000,-0.2829000,3.3465000
20240105,415,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4765000,-0.0015000,0.0000000,0.2160000,-0.0169000,-0.0061000
20240105,479,C,0.1650,0.1650,0.1650,0.1650,0,0,0.1218000,0.0696000,0.0000000,5.7208000,-0.1205000,0.2692000
20240105,479,P,7.9950,7.9950,7.9950,7.9950,0,0,0.1274000,-0.9211000,0.0000000,6.2902000,-0.0677000,-3.6441000
20240105,372,C,99.3350,99.3350,99.3350,99.3350,0,0,1.1466000,0.9898000,0.0000000,1.1515000,-0.2735000,3.0260000
20240105,436,C,35.4150,35.4150,35.4150,35.4150,0,0,0.4575000,0.9705000,0.0000000,2.8638000,-0.2800000,3.4782000
20240105,436,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3281000,-0.0043000,0.0000000,0.5509000,-0.0297000,-0.0172000
20240105,500,P,28.9900,28.9900,28.9900,28.9900,0,0,0.3554000,-0.9657000,0.0000000,3.2476000,-0.1201000,-3.9906000
20240105,393,C,78.3550,78.3550,78.3550,78.3550,0,0,0.9171000,0.9868000,0.0000000,1.4508000,-0.2781000,3.1871000
20240105,329,C,142.2950,142.2950,142.2950,142.2950,0,0,1.6402000,0.9935000,0.0000000,0.7763000,-0.2596000,2.6859000
20240105,457,C,14.4650,14.4650,14.4650,14.4650,0,0,0.2226000,0.9361000,0.0000000,5.3479000,-0.2608000,3.5173000
20240105,457,P,0.0550,0.0550,0.0550,0.0550,0,0,0.1640000,-0.0196000,0.0000000,2.0398000,-0.0542000,-0.0767000
20240105,350,C,121.3150,121.3150,121.3150,121.3150,0,0,1.3955000,0.9920000,0.0000000,0.9360000,-0.2681000,2.8530000
20240105,414,C,57.3850,57.3850,57.3850,57.3850,0,0,0.6945000,0.9813000,0.0000000,1.9481000,-0.2846000,3.3390000
20240105,414,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4843000,-0.0015000,0.0000000,0.2110000,-0.0168000,-0.0059000
20240105,478,C,0.2450,0.2450,0.2450,0.2450,0,0,0.1215000,0.0981000,0.0000000,7.4050000,-0.1563000,0.3793000
20240105,478,P,7.0200,7.0200,7.0200,7.0200,0,0,0.1191000,-0.9063000,0.0000000,7.1513000,-0.0773000,-3.5788000
20240105,371,C,100.3350,100.3350,100.3350,100.3350,0,0,1.1589000,0.9899000,0.0000000,1.1461000,-0.2747000,3.0180000
20240105,435,C,36.4150,36.4150,36.4150,36.4150,0,0,0.4687000,0.9712000,0.0000000,2.8118000,-0.2812000,3.4724000
20240105,435,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3378000,-0.0043000,0.0000000,0.5510000,-0.0306000,-0.0172000
20240105,499,P,27.9900,27.9900,27.9900,27.9900,0,0,0.3452000,-0.9650000,0.0000000,3.3000000,-0.1178000,-3.9797000
20240105,392,C,79.3550,79.3550,79.3550,79.3550,0,0,0.9277000,0.9870000,0.0000000,1.4317000,-0.2776000,3.1796000
20240105,328,C,143.2950,143.2950,143.2950,143.2950,0,0,1.6539000,0.9935000,0.0000000,0.7745000,-0.2607000,2.6777000
20240105,456,C,15.4550,15.4550,15.4550,15.4550,0,0,0.2331000,0.9405000,0.0000000,5.0608000,-0.2592000,3.5260000
20240105,456,P,0.0550,0.0550,0.0550,0.0550,0,0,0.1738000,-0.0185000,0.0000000,1.9415000,-0.0547000,-0.0724000
20240105,520,P,48.9900,48.9900,48.9900,48.9900,0,0,0.5445000,-0.9754000,0.0000000,2.4606000,-0.1473000,-4.1933000
20240105,285,C,186.2600,186.2600,186.2600,186.2600,0,0,2.2080000,0.9954000,0.0000000,0.5695000,-0.2506000,2.3306000
20240105,349,C,122.3150,122.3150,122.3150,122.3150,0,0,1.4078000,0.9920000,0.0000000,0.9306000,-0.2686000,2.8450000
20240105,413,C,58.3850,58.3850,58.3850,58.3850,0,0,0.7062000,0.9815000,0.0000000,1.9312000,-0.2862000,3.3315000
20240105,413,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5000000,-0.0017000,0.0000000,0.2360000,-0.0194000,-0.0067000
20240105,477,C,0.3650,0.3650,0.3650,0.3650,0,0,0.1223000,0.1365000,0.0000000,9.3612000,-0.1996000,0.5275000
20240105,477,P,6.0800,6.0800,6.0800,6.0800,0,0,0.1135000,-0.8812000,0.0000000,8.4912000,-0.0977000,-3.4736000
20240105,370,C,101.3350,101.3350,101.3350,101.3350,0,0,1.1712000,0.9899000,0.0000000,1.1406000,-0.2758000,3.0099000
20240105,434,C,37.4100,37.4100,37.4100,37.4100,0,0,0.4804000,0.9717000,0.0000000,2.7721000,-0.2833000,3.4661000
20240105,434,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3476000,-0.0043000,0.0000000,0.5507000,-0.0314000,-0.0172000
20240105,498,P,26.9900,26.9900,26.9900,26.9900,0,0,0.3354000,-0.9641000,0.0000000,3.3734000,-0.1167000,-3.9678000
20240105,327,C,144.2900,144.2900,144.2900,144.2900,0,0,1.6662000,0.9936000,0.0000000,0.7689000,-0.2606000,2.6697000
20240105,391,C,80.3550,80.3550,80.3550,80.3550,0,0,0.9394000,0.9871000,0.0000000,1.4215000,-0.2787000,3.1718000
20240105,455,C,16.4500,16.4500,16.4500,16.4500,0,0,0.2456000,0.9429000,0.0000000,4.9007000,-0.2631000,3.5271000
20240105,455,P,0.0450,0.0450,0.0450,0.0450,0,0,0.1777000,-0.0147000,0.0000000,1.6009000,-0.0462000,-0.0578000
20240105,348,C,123.3150,123.3150,123.3150,123.3150,0,0,1.4214000,0.9920000,0.0000000,0.9300000,-0.2704000,2.8367000
20240105,412,C,59.3850,59.3850,59.3850,59.3850,0,0,0.7173000,0.9818000,0.0000000,1.9078000,-0.2869000,3.3242000
20240105,412,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5062000,-0.0016000,0.0000000,0.2244000,-0.0187000,-0.0063000
20240105,476,C,0.5250,0.5250,0.5250,0.5250,0,0,0.1226000,0.1829000,0.0000000,11.3389000,-0.2437000,0.7064000
20240105,476,P,5.2050,5.2050,5.2050,5.2050,0,0,0.1118000,-0.8396000,0.0000000,10.4221000,-0.1342000,-3.3045000
20240105,540,P,68.9850,68.9850,68.9850,68.9850,0,0,0.7144000,-0.9806000,0.0000000,2.0110000,-0.1600000,-4.3784000
20240105,305,C,166.2800,166.2800,166.2800,166.2800,0,0,1.9501000,0.9945000,0.0000000,0.6701000,-0.2617000,2.4919000
20240105,369,C,102.3350,102.3350,102.3350,102.3350,0,0,1.1835000,0.9900000,0.0000000,1.1350000,-0.2769000,3.0019000
20240105,433,C,38.4050,38.4050,38.4050,38.4050,0,0,0.4882000,0.9731000,0.0000000,2.6564000,-0.2775000,3.4634000
20240105,433,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3554000,-0.0042000,0.0000000,0.5300000,-0.0310000,-0.0165000
20240105,497,P,25.9900,25.9900,25.9900,25.9900,0,0,0.3251000,-0.9632000,0.0000000,3.4366000,-0.1146000,-3.9563000
20240105,326,C,145.2900,145.2900,145.2900,145.2900,0,0,1.6785000,0.9936000,0.0000000,0.7632000,-0.2605000,2.6616000
20240105,390,C,81.3550,81.3550,81.3550,81.3550,0,0,0.9511000,0.9872000,0.0000000,1.4112000,-0.2797000,3.1639000
20240105,454,C,17.4450,17.4450,17.4450,17.4450,0,0,0.2553000,0.9468000,0.0000000,4.6318000,-0.2598000,3.5342000
20240105,454,P,0.0450,0.0450,0.0450,0.0450,0,0,0.1875000,-0.0141000,0.0000000,1.5434000,-0.0470000,-0.0554000
20240105,347,C,124.3150,124.3150,124.3150,124.3150,0,0,1.4324000,0.9921000,0.0000000,0.9195000,-0.2695000,2.8289000
20240105,411,C,60.3850,60.3850,60.3850,60.3850,0,0,0.7285000,0.9820000,0.0000000,1.8850000,-0.2875000,3.3170000
20240105,411,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5124000,-0.0015000,0.0000000,0.2135000,-0.0180000,-0.0060000
20240105,475,C,0.7450,0.7450,0.7450,0.7450,0,0,0.1237000,0.2391000,0.0000000,13.2724000,-0.2894000,0.9230000
20240105,475,P,4.3850,4.3850,4.3850,4.3850,0,0,0.1114000,-0.7848000,0.0000000,12.5044000,-0.1761000,-3.0848000
20240105,368,C,103.3350,103.3350,103.3350,103.3350,0,0,1.1945000,0.9901000,0.0000000,1.1226000,-0.2764000,2.9941000
20240105,432,C,39.4050,39.4050,39.4050,39.4050,0,0,0.4995000,0.9736000,0.0000000,2.6126000,-0.2787000,3.4572000
20240105,432,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3632000,-0.0040000,0.0000000,0.5106000,-0.0305000,-0.0158000
20240105,496,P,24.9900,24.9900,24.9900,24.9900,0,0,0.3149000,-0.9623000,0.0000000,3.5059000,-0.1126000,-3.9445000
20240105,325,C,146.2900,146.2900,146.2900,146.2900,0,0,1.6921000,0.9936000,0.0000000,0.7611000,-0.2615000,2.6534000
20240105,389,C,82.3550,82.3550,82.3550,82.3550,0,0,0.9628000,0.9873000,0.0000000,1.4011000,-0.2806000,3.1561000
20240105,453,C,18.4400,18.4400,18.4400,18.4400,0,0,0.2675000,0.9487000,0.0000000,4.4973000,-0.2632000,3.5335000
20240105,453,P,0.0450,0.0450,0.0450,0.0450,0,0,0.1972000,-0.0136000,0.0000000,1.4919000,-0.0479000,-0.0532000
20240105,452.5,C,18.9400,18.9400,18.9400,18.9400,0,0,0.2734000,0.9498000,0.0000000,4.4242000,-0.2643000,3.5334000
20240105,452.5,P,0.0450,0.0450,0.0450,0.0450,0,0,0.2011000,-0.0130000,0.0000000,1.4338000,-0.0469000,-0.0509000
20240105,346,C,125.3100,125.3100,125.3100,125.3100,0,0,1.4460000,0.9921000,0.0000000,0.9187000,-0.2712000,2.8206000
20240105,410,C,61.3750,61.3750,61.3750,61.3750,0,0,0.7343000,0.9829000,0.0000000,1.8059000,-0.2796000,3.3122000
20240105,410,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5250000,-0.0016000,0.0000000,0.2253000,-0.0195000,-0.0064000
20240105,474,C,1.0250,1.0250,1.0250,1.0250,0,0,0.1246000,0.3022000,0.0000000,14.9233000,-0.3298000,1.1658000
20240105,474,P,3.6300,3.6300,3.6300,3.6300,0,0,0.1118000,-0.7185000,0.0000000,14.4358000,-0.2174000,-2.8210000
20240105,367,C,104.3350,104.3350,104.3350,104.3350,0,0,1.2068000,0.9902000,0.0000000,1.1170000,-0.2774000,2.9861000
20240105,431,C,40.4050,40.4050,40.4050,40.4050,0,0,0.5109000,0.9741000,0.0000000,2.5741000,-0.2803000,3.4508000
20240105,431,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3710000,-0.0038000,0.0000000,0.4924000,-0.0300000,-0.0152000
20240105,495,P,23.9900,23.9900,23.9900,23.9900,0,0,0.3046000,-0.9613000,0.0000000,3.5820000,-0.1107000,-3.9324000
20240105,388,C,83.3550,83.3550,83.3550,83.3550,0,0,0.9746000,0.9874000,0.0000000,1.3909000,-0.2816000,3.1483000
20240105,452,C,19.4350,19.4350,19.4350,19.4350,0,0,0.2773000,0.9519000,0.0000000,4.2724000,-0.2602000,3.5377000
20240105,452,P,0.0450,0.0450,0.0450,0.0450,0,0,0.2070000,-0.0131000,0.0000000,1.4455000,-0.0487000,-0.0513000
20240105,345,C,126.3100,126.3100,126.3100,126.3100,0,0,1.4583000,0.9922000,0.0000000,0.9130000,-0.2716000,2.8126000
20240105,409,C,62.3750,62.3750,62.3750,62.3750,0,0,0.7460000,0.9831000,0.0000000,1.7914000,-0.2812000,3.3046000
20240105,409,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5312000,-0.0015000,0.0000000,0.2145000,-0.0188000,-0.0060000
20240105,473,C,1.3750,1.3750,1.3750,1.3750,0,0,0.1258000,0.3714000,0.0000000,16.1711000,-0.3637000,1.4317000
20240105,473,P,2.9650,2.9650,2.9650,2.9650,0,0,0.1127000,-0.6432000,0.0000000,15.9522000,-0.2535000,-2.5231000
20240105,366,C,105.3300,105.3300,105.3300,105.3300,0,0,1.2191000,0.9902000,0.0000000,1.1113000,-0.2784000,2.9781000
20240105,430,C,41.4050,41.4050,41.4050,41.4050,0,0,0.5218000,0.9746000,0.0000000,2.5282000,-0.2809000,3.4447000
20240105,430,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3828000,-0.0040000,0.0000000,0.5106000,-0.0321000,-0.0158000
20240105,494,P,22.9950,22.9950,22.9950,22.9950,0,0,0.2944000,-0.9602000,0.0000000,3.6659000,-0.1089000,-3.9198000
20240105,387,C,84.3550,84.3550,84.3550,84.3550,0,0,0.9863000,0.9875000,0.0000000,1.3808000,-0.2825000,3.1404000
20240105,451,C,20.4350,20.4350,20.4350,20.4350,0,0,0.2890000,0.9537000,0.0000000,4.1461000,-0.2624000,3.5363000
20240105,451,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2070000,-0.0096000,0.0000000,1.1049000,-0.0373000,-0.0377000
20240105,515,P,43.9900,43.9900,43.9900,43.9900,0,0,0.4990000,-0.9737000,0.0000000,2.6061000,-0.1416000,-4.1453000
20240105,280,C,191.2600,191.2600,191.2600,191.2600,0,0,2.2812000,0.9955000,0.0000000,0.5573000,-0.2522000,2.2898000
20240105,344,C,127.3050,127.3050,127.3050,127.3050,0,0,1.4597000,0.9926000,0.0000000,0.8702000,-0.2613000,2.8061000
20240105,408,C,63.3750,63.3750,63.3750,63.3750,0,0,0.7578000,0.9832000,0.0000000,1.7770000,-0.2828000,3.2970000
