#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,475.8800,475.8800,475.8800,475.8800,0,,,,,,,
20240118,497,P,21.0800,21.0800,21.0800,21.0800,0,0,0.2111000,-0.9244000,0.0000000,9.3846000,-0.0744000,-8.8408000
20240118,390,C,86.1800,86.1800,86.1800,86.1800,0,0,,,,,,
20240118,390,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4765000,-0.0010000,0.0000000,0.2405000,-0.0081000,-0.0101000
20240118,454,C,22.4050,22.4050,22.4050,22.4050,0,0,0.1611000,0.9848000,0.0000000,2.5173000,-0.0938000,8.5586000
20240118,454,P,0.0850,0.0850,0.0850,0.0850,0,0,0.1689000,-0.0193000,0.0000000,3.1048000,-0.0361000,-0.1782000
20240118,422,C,54.2500,54.2500,54.2500,54.2500,0,0,0.2876938,0.9988843,0.0001964,0.0024534,-0.0569580,0.0807587
20240118,422,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3359000,-0.0042000,0.0000000,0.8319000,-0.0196000,-0.0397000
20240118,486,C,0.1350,0.1350,0.1350,0.1350,0,0,0.0891000,0.0529000,0.0000000,7.1186000,-0.0489000,0.4811000
20240118,486,P,10.1300,10.1300,10.1300,10.1300,0,0,0.1246000,-0.8752000,0.0000000,13.5475000,-0.0585000,-8.1821000
20240118,518,P,42.0700,42.0700,42.0700,42.0700,0,0,0.3603000,-0.9509000,0.0000000,6.6937000,-0.1003000,-9.4856000
20240118,411,C,65.2450,65.2450,65.2450,65.2450,0,0,0.3621266,0.9984867,0.0002061,0.0032419,-0.0589229,0.0786138
20240118,411,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3867000,-0.0026000,0.0000000,0.5475000,-0.0149000,-0.0250000
20240118,443,C,33.3250,33.3250,33.3250,33.3250,0,0,0.2326786,0.9882381,0.0020018,0.0202290,-0.0874919,0.0838001
20240118,443,P,0.0550,0.0550,0.0550,0.0550,0,0,0.2265000,-0.0099000,0.0000000,1.7413000,-0.0274000,-0.0913000
20240118,475,C,3.1200,3.1200,3.1200,3.1200,0,0,0.0905000,0.5929000,0.0000000,25.5741000,-0.2059000,5.3518000
20240118,475,P,1.8300,1.8300,1.8300,1.8300,0,0,0.0933000,-0.4096000,0.0000000,25.6146000,-0.1422000,-3.7741000
20240118,432,C,44.2750,44.2750,44.2750,44.2750,0,0,0.2679460,0.9959624,0.0006766,0.0078732,-0.0680433,0.0824051
20240118,432,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2773000,-0.0051000,0.0000000,0.9811000,-0.0190000,-0.0477000
20240118,400,C,76.2250,76.2250,76.2250,76.2250,0,0,,,,,,
20240118,400,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4218000,-0.0012000,0.0000000,0.2751000,-0.0082000,-0.0117000
20240118,464,C,12.5050,12.5050,12.5050,12.5050,0,0,0.1140000,0.9528000,0.0000000,6.4806000,-0.1169000,8.4568000
20240118,464,P,0.2050,0.2050,0.2050,0.2050,0,0,0.1215000,-0.0581000,0.0000000,7.6610000,-0.0624000,-0.5346000
20240118,496,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1113000,0.0044000,0.0000000,0.8671000,-0.0072000,0.0408000
20240118,496,P,20.0850,20.0850,20.0850,20.0850,0,0,0.2033000,-0.9222000,0.0000000,9.5915000,-0.0725000,-8.8016000
20240118,453,C,23.3950,23.3950,23.3950,23.3950,0,0,0.1640000,0.9869000,0.0000000,2.2125000,-0.0908000,8.5588000
20240118,453,P,0.0750,0.0750,0.0750,0.0750,0,0,0.1723000,-0.0170000,0.0000000,2.7855000,-0.0331000,-0.1569000
20240118,421,C,55.2650,55.2650,55.2650,55.2650,0,0,0.3302578,0.9967446,0.0004524,0.0064896,-0.0669746,0.0803688
20240118,421,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3281000,-0.0030000,0.0000000,0.6131000,-0.0141000,-0.0282000
20240118,485,C,0.1850,0.1850,0.1850,0.1850,0,0,0.0878000,0.0707000,0.0000000,8.9258000,-0.0609000,0.6426000
20240118,485,P,9.1300,9.1300,9.1300,9.1300,0,0,0.1154000,-0.8676000,0.0000000,14.1146000,-0.0550000,-8.0936000
20240118,410,C,66.2450,66.2450,66.2450,66.2450,0,0,0.3702279,0.9984047,0.0002115,0.0034015,-0.0594046,0.0784145
20240118,410,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3906000,-0.0025000,0.0000000,0.5210000,-0.0143000,-0.0236000
20240118,442,C,34.3050,34.3050,34.3050,34.3050,0,0,0.2281082,0.9913694,0.0015586,0.0154407,-0.0790926,0.0838979
20240118,442,P,0.0550,0.0550,0.0550,0.0550,0,0,0.2324000,-0.0095000,0.0000000,1.6921000,-0.0274000,-0.0884000
20240118,474,C,3.7700,3.7700,3.7700,3.7700,0,0,0.0917000,0.6546000,0.0000000,24.2907000,-0.2040000,5.9021000
20240118,474,P,1.4650,1.4650,1.4650,1.4650,0,0,0.0939000,-0.3486000,0.0000000,24.3745000,-0.1391000,-3.2095000
20240118,506,P,30.0700,30.0700,30.0700,30.0700,0,0,0.2768000,-0.9400000,0.0000000,7.8482000,-0.0857000,-9.1557000
20240118,431,C,45.2700,45.2700,45.2700,45.2700,0,0,0.2679055,0.9966537,0.0005717,0.0066524,-0.0656227,0.0822773
20240118,431,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2832000,-0.0050000,0.0000000,0.9640000,-0.0191000,-0.0468000
20240118,463,C,13.4800,13.4800,13.4800,13.4800,0,0,0.1184000,0.9593000,0.0000000,5.7495000,-0.1130000,8.4972000
20240118,463,P,0.1750,0.1750,0.1750,0.1750,0,0,0.1250000,-0.0492000,0.0000000,6.7110000,-0.0564000,-0.4523000
20240118,495,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1054000,0.0043000,0.0000000,0.8496000,-0.0067000,0.0399000
20240118,495,P,19.0850,19.0850,19.0850,19.0850,0,0,0.1955000,-0.9197000,0.0000000,9.8201000,-0.0707000,-8.7600000
20240118,452,C,24.3650,24.3650,24.3650,24.3650,0,0,0.1523000,0.9937000,0.0000000,1.1577000,-0.0778000,8.6024000
20240118,452,P,0.0750,0.0750,0.0750,0.0750,0,0,0.1787000,-0.0164000,0.0000000,2.6986000,-0.0333000,-0.1512000
20240118,420,C,56.2650,56.2650,56.2650,56.2650,0,0,0.3373387,0.9966927,0.0004493,0.0065827,-0.0674007,0.0801723
20240118,420,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3320000,-0.0028000,0.0000000,0.5802000,-0.0135000,-0.0266000
20240118,484,C,0.2650,0.2650,0.2650,0.2650,0,0,0.0876000,0.0961000,0.0000000,11.2354000,-0.0769000,0.8722000
20240118,484,P,8.1750,8.1750,8.1750,8.1750,0,0,0.1088000,-0.8524000,0.0000000,15.1982000,-0.0580000,-7.9364000
20240118,516,P,40.0750,40.0750,40.0750,40.0750,0,0,0.3469000,-0.9494000,0.0000000,6.8566000,-0.0983000,-9.4335000
20240118,409,C,67.2200,67.2200,67.2200,67.2200,0,0,,,,,,
20240118,409,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3984000,-0.0026000,0.0000000,0.5351000,-0.0150000,-0.0243000
20240118,441,C,35.3000,35.3000,35.3000,35.3000,0,0,0.2313578,0.9922140,0.0014038,0.0141051,-0.0771708,0.0837842
20240118,441,P,0.0450,0.0450,0.0450,0.0450,0,0,0.2324000,-0.0079000,0.0000000,1.4314000,-0.0232000,-0.0730000
20240118,473,C,4.4750,4.4750,4.4750,4.4750,0,0,0.0926000,0.7118000,0.0000000,22.4896000,-0.1974000,6.4112000
20240118,473,P,1.1750,1.1750,1.1750,1.1750,0,0,0.0953000,-0.2935000,0.0000000,22.6852000,-0.1340000,-2.7011000
20240118,505,P,29.0700,29.0700,29.0700,29.0700,0,0,0.2697000,-0.9386000,0.0000000,7.9849000,-0.0846000,-9.1243000
20240118,430,C,46.2700,46.2700,46.2700,46.2700,0,0,0.2748218,0.9965899,0.0005669,0.0067663,-0.0660479,0.0820797
20240118,430,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2890000,-0.0049000,0.0000000,0.9475000,-0.0192000,-0.0459000
20240118,462,C,14.4550,14.4550,14.4550,14.4550,0,0,0.1201000,0.9677000,0.0000000,4.7577000,-0.1057000,8.5552000
20240118,462,P,0.1550,0.1550,0.1550,0.1550,0,0,0.1293000,-0.0429000,0.0000000,6.0134000,-0.0525000,-0.3946000
20240118,494,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1093000,0.0083000,0.0000000,1.5030000,-0.0123000,0.0760000
20240118,494,P,18.0850,18.0850,18.0850,18.0850,0,0,0.1876000,-0.9171000,0.0000000,10.0607000,-0.0687000,-8.7169000
20240118,451,C,25.3650,25.3650,25.3650,25.3650,0,0,0.1582000,0.9939000,0.0000000,1.1310000,-0.0779000,8.5847000
20240118,451,P,0.0750,0.0750,0.0750,0.0750,0,0,0.1855000,-0.0160000,0.0000000,2.6499000,-0.0339000,-0.1481000
20240118,419,C,57.2650,57.2650,57.2650,57.2650,0,0,0.3444268,0.9966431,0.0004460,0.0066715,-0.0678262,0.0799760
20240118,419,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3398000,-0.0029000,0.0000000,0.5994000,-0.0143000,-0.0275000
20240118,483,C,0.3650,0.3650,0.3650,0.3650,0,0,0.0870000,0.1268000,0.0000000,13.7028000,-0.0939000,1.1504000
20240118,483,P,7.2500,7.2500,7.2500,7.2500,0,0,0.1041000,-0.8294000,0.0000000,16.7102000,-0.0658000,-7.7091000
20240118,515,P,39.0850,39.0850,39.0850,39.0850,0,0,0.3415000,-0.9479000,0.0000000,7.0206000,-0.0999000,-9.4006000
20240118,525,P,49.1050,49.1050,49.1050,49.1050,0,0,0.4116000,-0.9532000,0.0000000,6.4444000,-0.1163000,-9.6411000
20240118,440,C,36.3150,36.3150,36.3150,36.3150,0,0,0.2475437,0.9900712,0.0016236,0.0174551,-0.0844740,0.0833940
20240118,440,P,0.0450,0.0450,0.0450,0.0450,0,0,0.2382000,-0.0076000,0.0000000,1.3963000,-0.0232000,-0.0710000
20240118,408,C,68.2200,68.2200,68.2200,68.2200,0,0,,,,,,
20240118,408,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4023000,-0.0024000,0.0000000,0.5097000,-0.0144000,-0.0231000
20240118,472,C,5.2450,5.2450,5.2450,5.2450,0,0,0.0944000,0.7611000,0.0000000,20.4328000,-0.1898000,6.8462000
20240118,472,P,0.9350,0.9350,0.9350,0.9350,0,0,0.0969000,-0.2443000,0.0000000,20.6858000,-0.1261000,-2.2475000
20240118,504,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1484000,0.0031000,0.0000000,0.6278000,-0.0068000,0.0284000
20240118,504,P,28.0800,28.0800,28.0800,28.0800,0,0,0.2636000,-0.9365000,0.0000000,8.2047000,-0.0856000,-9.0855000
20240118,429,C,47.2850,47.2850,47.2850,47.2850,0,0,0.2992974,0.9945154,0.0007960,0.0103468,-0.0746384,0.0816957
20240118,429,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2949000,-0.0048000,0.0000000,0.9315000,-0.0192000,-0.0450000
20240118,461,C,15.4400,15.4400,15.4400,15.4400,0,0,0.1250000,0.9714000,0.0000000,4.3025000,-0.1034000,8.5698000
20240118,461,P,0.1350,0.1350,0.1350,0.1350,0,0,0.1330000,-0.0368000,0.0000000,5.3113000,-0.0479000,-0.3387000
20240118,493,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1035000,0.0084000,0.0000000,1.5215000,-0.0118000,0.0770000
20240118,493,P,17.0850,17.0850,17.0850,17.0850,0,0,0.1796000,-0.9141000,0.0000000,10.3288000,-0.0667000,-8.6708000
20240118,535,P,59.0700,59.0700,59.0700,59.0700,0,0,0.4711000,-0.9596000,0.0000000,5.7223000,-0.1175000,-9.8908000
20240118,450,C,26.3550,26.3550,26.3550,26.3550,0,0,0.1542000,0.9962000,0.0000000,0.7339000,-0.0732000,8.5870000
20240118,450,P,0.0650,0.0650,0.0650,0.0650,0,0,0.1875000,-0.0137000,0.0000000,2.3085000,-0.0299000,-0.1261000
20240118,418,C,58.2400,58.2400,58.2400,58.2400,0,0,,,,,,
20240118,418,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3437000,-0.0028000,0.0000000,0.5680000,-0.0137000,-0.0259000
20240118,482,C,0.5050,0.5050,0.5050,0.5050,0,0,0.0867000,0.1654000,0.0000000,16.3862000,-0.1129000,1.5001000
20240118,482,P,6.3650,6.3650,6.3650,6.3650,0,0,0.0999000,-0.8002000,0.0000000,18.4368000,-0.0753000,-7.4253000
20240118,514,P,38.1100,38.1100,38.1100,38.1100,0,0,0.3388000,-0.9448000,0.0000000,7.3465000,-0.1068000,-9.3540000
20240118,407,C,69.2200,69.2200,69.2200,69.2200,0,0,,,,,,
20240118,407,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4062000,-0.0023000,0.0000000,0.4857000,-0.0139000,-0.0219000
20240118,439,C,37.2950,37.2950,37.2950,37.2950,0,0,0.2409015,0.9930631,0.0012177,0.0127401,-0.0755873,0.0834791
20240118,439,P,0.0450,0.0450,0.0450,0.0450,0,0,0.2441000,-0.0074000,0.0000000,1.3630000,-0.0232000,-0.0691000
20240118,471,C,6.0550,6.0550,6.0550,6.0550,0,0,0.0960000,0.8045000,0.0000000,18.1956000,-0.1796000,7.2266000
20240118,471,P,0.7450,0.7450,0.7450,0.7450,0,0,0.0987000,-0.2018000,0.0000000,18.5528000,-0.1167000,-1.8564000
20240118,545,P,69.0900,69.0900,69.0900,69.0900,0,0,0.5367000,-0.9619000,0.0000000,5.4527000,-0.1323000,-10.1042000
20240118,428,C,48.2600,48.2600,48.2600,48.2600,0,0,0.2706663,0.9979530,0.0003630,0.0042673,-0.0608502,0.0818225
20240118,428,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3007000,-0.0047000,0.0000000,0.9160000,-0.0193000,-0.0442000
20240118,460,C,16.4200,16.4200,16.4200,16.4200,0,0,0.1269000,0.9770000,0.0000000,3.5784000,-0.0977000,8.6025000
20240118,460,P,0.1250,0.1250,0.1250,0.1250,0,0,0.1381000,-0.0331000,0.0000000,4.8703000,-0.0457000,-0.3048000
20240118,492,C,0.0250,0.0250,0.0250,0.0250,0,0,0.0986000,0.0091000,0.0000000,1.6328000,-0.0121000,0.0835000
20240118,492,P,16.0850,16.0850,16.0850,16.0850,0,0,0.1716000,-0.9109000,0.0000000,10.6146000,-0.0647000,-8.6224000
20240118,417,C,59.2400,59.2400,59.2400,59.2400,0,0,0.2533908,0.9999294,0.0000171,0.0001880,-0.0517027,0.0798971
20240118,417,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3515000,-0.0029000,0.0000000,0.5860000,-0.0145000,-0.0269000
20240118,449,C,27.3550,27.3550,27.3550,27.3550,0,0,0.1601000,0.9963000,0.0000000,0.7276000,-0.0733000,8.5682000
20240118,449,P,0.0650,0.0650,0.0650,0.0650,0,0,0.1938000,-0.0133000,0.0000000,2.2505000,-0.0302000,-0.1225000
20240118,481,C,0.6950,0.6950,0.6950,0.6950,0,0,0.0870000,0.2127000,0.0000000,19.1404000,-0.1337000,1.9287000
20240118,481,P,5.5200,5.5200,5.5200,5.5200,0,0,0.0971000,-0.7620000,0.0000000,20.3919000,-0.0879000,-7.0605000
20240118,406,C,70.2350,70.2350,70.2350,70.2350,0,0,0.3648922,0.9992766,0.0001040,0.0016474,-0.0542624,0.0777289
20240118,406,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4140000,-0.0024000,0.0000000,0.4986000,-0.0145000,-0.0225000
20240118,438,C,38.2900,38.2900,38.2900,38.2900,0,0,0.2434132,0.9938449,0.0010842,0.0114616,-0.0735163,0.0833596
20240118,438,P,0.0450,0.0450,0.0450,0.0450,0,0,0.2500000,-0.0072000,0.0000000,1.3313000,-0.0232000,-0.0673000
20240118,470,C,6.9100,6.9100,6.9100,6.9100,0,0,0.0985000,0.8396000,0.0000000,16.0607000,-0.1701000,7.5300000
20240118,470,P,0.5950,0.5950,0.5950,0.5950,0,0,0.1008000,-0.1659000,0.0000000,16.4197000,-0.1066000,-1.5258000
20240118,502,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1406000,0.0036000,0.0000000,0.7212000,-0.0074000,0.0332000
20240118,502,P,26.0800,26.0800,26.0800,26.0800,0,0,0.2490000,-0.9335000,0.0000000,8.5012000,-0.0827000,-9.0200000
20240118,427,C,49.2600,49.2600,49.2600,49.2600,0,0,0.2780571,0.9978568,0.0003684,0.0044488,-0.0613072,0.0816219
20240118,427,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3066000,-0.0046000,0.0000000,0.9010000,-0.0194000,-0.0434000
20240118,459,C,17.4150,17.4150,17.4150,17.4150,0,0,0.1308000,0.9802000,0.0000000,3.1620000,-0.0948000,8.6119000
20240118,459,P,0.1150,0.1150,0.1150,0.1150,0,0,0.1430000,-0.0297000,0.0000000,4.4557000,-0.0434000,-0.2738000
20240118,491,C,0.0350,0.0350,0.0350,0.0350,0,0,0.0986000,0.0136000,0.0000000,2.2942000,-0.0171000,0.1235000
20240118,491,P,15.0850,15.0850,15.0850,15.0850,0,0,0.1633000,-0.9076000,0.0000000,10.9070000,-0.0622000,-8.5729000
20240119,320,C,156.1350,156.1350,156.1350,156.1350,0,0,,,,,,
20240119,384,C,92.2450,92.2450,92.2450,92.2450,0,0,,,,,,
20240119,384,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4765000,-0.0009000,0.0000000,0.2356000,-0.0069000,-0.0105000
20240119,448,C,28.4200,28.4200,28.4200,28.4200,0,0,0.1621000,0.9950000,0.0000000,1.0181000,-0.0750000,9.7552000
20240119,448,P,0.0850,0.0850,0.0850,0.0850,0,0,0.1953000,-0.0160000,0.0000000,2.8309000,-0.0334000,-0.1693000
20240119,512,P,36.0950,36.0950,36.0950,36.0950,0,0,0.3098000,-0.9390000,0.0000000,8.4980000,-0.0942000,-10.5853000
20240119,640,P,164.0250,164.0250,164.0250,164.0250,0,0,0.9863000,-0.9743000,0.0000000,4.2135000,-0.1684000,-13.7571000
20240119,405,C,71.2850,71.2850,71.2850,71.2850,0,0,0.3516650,0.9991631,0.0001154,0.0020141,-0.0542592,0.0885911
20240119,405,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3945000,-0.0024000,0.0000000,0.5417000,-0.0131000,-0.0262000
20240119,469,C,8.0050,8.0050,8.0050,8.0050,0,0,0.1036000,0.8491000,0.0000000,16.4906000,-0.1644000,8.6811000
20240119,469,P,0.6250,0.6250,0.6250,0.6250,0,0,0.1063000,-0.1569000,0.0000000,16.9284000,-0.1015000,-1.6508000
20240119,575,P,99.0700,99.0700,99.0700,99.0700,0,0,0.6777000,-0.9659000,0.0000000,5.3261000,-0.1443000,-12.2461000
20240119,362,C,114.2100,114.2100,114.2100,114.2100,0,0,,,,,,
20240119,426,C,50.3450,50.3450,50.3450,50.3450,0,0,0.3057382,0.9936251,0.0008329,0.0126396,-0.0762417,0.0926030
20240119,426,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3027000,-0.0058000,0.0000000,1.1776000,-0.0218000,-0.0622000
20240119,490,C,0.0750,0.0750,0.0750,0.0750,0,0,0.0976000,0.0265000,0.0000000,4.3252000,-0.0282000,0.2750000
20240119,490,P,14.1250,14.1250,14.1250,14.1250,0,0,0.1533000,-0.8898000,0.0000000,13.2634000,-0.0634000,-9.5904000
20240119,255,C,221.0250,221.0250,221.0250,221.0250,0,0,,,,,,
20240119,383,C,93.2450,93.2450,93.2450,93.2450,0,0,,,,,,
20240119,383,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4843000,-0.0010000,0.0000000,0.2448000,-0.0073000,-0.0110000
20240119,447,C,29.4200,29.4200,29.4200,29.4200,0,0,0.1699000,0.9945000,0.0000000,1.0952000,-0.0762000,9.7288000
20240119,447,P,0.0750,0.0750,0.0750,0.0750,0,0,0.1977000,-0.0141000,0.0000000,2.5388000,-0.0303000,-0.1492000
20240119,340,C,136.1550,136.1550,136.1550,136.1550,0,0,,,,,,
20240119,404,C,72.2950,72.2950,72.2950,72.2950,0,0,0.3914420,0.9979583,0.0002343,0.0045514,-0.0607722,0.0882440
20240119,404,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3984000,-0.0023000,0.0000000,0.5194000,-0.0127000,-0.0250000
20240119,468,C,8.9050,8.9050,8.9050,8.9050,0,0,0.1063000,0.8733000,0.0000000,14.6326000,-0.1564000,8.9146000
20240119,468,P,0.5250,0.5250,0.5250,0.5250,0,0,0.1093000,-0.1332000,0.0000000,15.1602000,-0.0943000,-1.4012000
20240119,660,P,184.0000,184.0000,184.0000,184.0000,0,0,1.0712000,-0.9759000,0.0000000,3.9927000,-0.1730000,-14.2117000
20240119,361,C,115.2050,115.2050,115.2050,115.2050,0,0,,,,,,
20240119,425,C,51.3250,51.3250,51.3250,51.3250,0,0,0.2930748,0.9959820,0.0005761,0.0083802,-0.0674568,0.0926341
20240119,425,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3076000,-0.0056000,0.0000000,1.1415000,-0.0215000,-0.0601000
20240119,489,C,0.0950,0.0950,0.0950,0.0950,0,0,0.0959000,0.0339000,0.0000000,5.3099000,-0.0341000,0.3521000
20240119,489,P,13.1250,13.1250,13.1250,13.1250,0,0,0.1452000,-0.8848000,0.0000000,13.6849000,-0.0610000,-9.5171000
20240119,595,P,119.0450,119.0450,119.0450,119.0450,0,0,0.7750000,-0.9698000,0.0000000,4.8074000,-0.1484000,-12.7253000
20240119,190,C,285.9100,285.9100,285.9100,285.9100,0,0,,,,,,
20240119,382,C,94.2400,94.2400,94.2400,94.2400,0,0,,,,,,
20240119,382,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4921000,-0.0010000,0.0000000,0.2539000,-0.0077000,-0.0114000
20240119,446,C,30.4100,30.4100,30.4100,30.4100,0,0,0.1640000,0.9968000,0.0000000,0.6769000,-0.0715000,9.7306000
20240119,446,P,0.0750,0.0750,0.0750,0.0750,0,0,0.2036000,-0.0137000,0.0000000,2.4724000,-0.0305000,-0.1447000
20240119,510,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1640000,0.0026000,0.0000000,0.5721000,-0.0060000,0.0272000
20240119,510,P,34.1100,34.1100,34.1100,34.1100,0,0,0.2988000,-0.9353000,0.0000000,8.8969000,-0.0964000,-10.5034000
20240119,275,C,201.0600,201.0600,201.0600,201.0600,0,0,,,,,,
20240119,403,C,73.2950,73.2950,73.2950,73.2950,0,0,0.3989663,0.9978854,0.0002373,0.0046984,-0.0612254,0.0880173
20240119,403,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4023000,-0.0022000,0.0000000,0.4981000,-0.0123000,-0.0239000
20240119,467,C,9.8200,9.8200,9.8200,9.8200,0,0,0.1092000,0.8933000,0.0000000,12.9547000,-0.1488000,9.1027000
20240119,467,P,0.4350,0.4350,0.4350,0.4350,0,0,0.1118000,-0.1119000,0.0000000,13.4115000,-0.0859000,-1.1766000
20240119,360,C,116.1950,116.1950,116.1950,116.1950,0,0,,,,,,
20240119,424,C,52.3450,52.3450,52.3450,52.3450,0,0,0.3187639,0.9936221,0.0007992,0.0126449,-0.0770346,0.0921644
20240119,424,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3125000,-0.0054000,0.0000000,1.1070000,-0.0212000,-0.0581000
20240119,488,C,0.1250,0.1250,0.1250,0.1250,0,0,0.0947000,0.0442000,0.0000000,6.5884000,-0.0420000,0.4589000
20240119,488,P,12.1250,12.1250,12.1250,12.1250,0,0,0.1369000,-0.8795000,0.0000000,14.1299000,-0.0582000,-9.4396000
20240119,680,P,203.9900,203.9900,203.9900,203.9900,0,0,1.1548000,-0.9769000,0.0000000,3.8397000,-0.1798000,-14.6613000
20240119,381,C,95.2450,95.2450,95.2450,95.2450,0,0,,,,,,
20240119,381,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4921000,-0.0009000,0.0000000,0.2272000,-0.0069000,-0.0101000
20240119,445,C,31.4100,31.4100,31.4100,31.4100,0,0,0.1718000,0.9964000,0.0000000,0.7438000,-0.0724000,9.7050000
20240119,445,P,0.0750,0.0750,0.0750,0.0750,0,0,0.2099000,-0.0135000,0.0000000,2.4373000,-0.0310000,-0.1424000
20240119,615,P,139.0300,139.0300,139.0300,139.0300,0,0,0.8714000,-0.9722000,0.0000000,4.4993000,-0.1575000,-13.1875000
20240119,210,C,265.9450,265.9450,265.9450,265.9450,0,0,,,,,,
20240119,402,C,74.2850,74.2850,74.2850,74.2850,0,0,0.3794068,0.9988530,0.0001428,0.0026900,-0.0558232,0.0879012
20240119,402,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4101000,-0.0023000,0.0000000,0.5154000,-0.0130000,-0.0248000
20240119,466,C,10.7500,10.7500,10.7500,10.7500,0,0,0.1118000,0.9108000,0.0000000,11.3612000,-0.1408000,9.2646000
20240119,466,P,0.3750,0.3750,0.3750,0.3750,0,0,0.1154000,-0.0961000,0.0000000,12.0137000,-0.0799000,-1.0109000
20240119,530,P,54.0850,54.0850,54.0850,54.0850,0,0,0.4235000,-0.9523000,0.0000000,6.9964000,-0.1114000,-11.1181000
20240119,295,C,181.0900,181.0900,181.0900,181.0900,0,0,,,,,,
20240119,359,C,117.1900,117.1900,117.1900,117.1900,0,0,,,,,,
20240119,423,C,53.3300,53.3300,53.3300,53.3300,0,0,0.3118118,0.9952863,0.0006245,0.0096657,-0.0706554,0.0921220
20240119,423,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3183000,-0.0054000,0.0000000,1.0954000,-0.0214000,-0.0574000
20240119,487,C,0.1650,0.1650,0.1650,0.1650,0,0,0.0935000,0.0573000,0.0000000,8.0980000,-0.0512000,0.5944000
20240119,487,P,11.1100,11.1100,11.1100,11.1100,0,0,0.1279000,-0.8746000,0.0000000,14.5309000,-0.0540000,-9.3663000
20240119,380,C,96.2450,96.2450,96.2450,96.2450,0,0,,,,,,
20240119,380,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5000000,-0.0009000,0.0000000,0.2357000,-0.0072000,-0.0105000
20240119,444,C,32.4050,32.4050,32.4050,32.4050,0,0,0.1562000,0.9988000,0.0000000,0.2607000,-0.0669000,9.7085000
20240119,444,P,0.0750,0.0750,0.0750,0.0750,0,0,0.2158000,-0.0131000,0.0000000,2.3774000,-0.0311000,-0.1384000
20240119,508,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1562000,0.0028000,0.0000000,0.6203000,-0.0062000,0.0297000
20240119,508,P,32.1100,32.1100,32.1100,32.1100,0,0,0.2851000,-0.9329000,0.0000000,9.1455000,-0.0937000,-10.4351000
20240119,700,P,223.9800,223.9800,223.9800,223.9800,0,0,1.2355000,-0.9778000,0.0000000,3.7137000,-0.1864000,-15.1087000
20240119,401,C,75.2800,75.2800,75.2800,75.2800,0,0,0.3655884,0.9993328,0.0000901,0.0016347,-0.0530851,0.0877331
20240119,401,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4140000,-0.0022000,0.0000000,0.4946000,-0.0126000,-0.0237000
20240119,465,C,11.7000,11.7000,11.7000,11.7000,0,0,0.1152000,0.9239000,0.0000000,10.0748000,-0.1348000,9.3810000
20240119,465,P,0.3150,0.3150,0.3150,0.3150,0,0,0.1181000,-0.0811000,0.0000000,10.5876000,-0.0725000,-0.8532000
20240119,635,P,159.0300,159.0300,159.0300,159.0300,0,0,0.9658000,-0.9736000,0.0000000,4.2997000,-0.1690000,-13.6412000
20240119,230,C,245.9800,245.9800,245.9800,245.9800,0,0,,,,,,
20240119,358,C,118.1900,118.1900,118.1900,118.1900,0,0,,,,,,
