#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,467.5000,467.5000,467.5000,467.5000,0,,,,,,,
20240111,540,P,72.5250,72.5250,72.5250,72.5250,0,0,0.6042000,-0.9647000,0.0000000,4.6590000,-0.1580000,-8.6213000
20240111,433,C,35.0000,35.0000,35.0000,35.0000,0,0,0.2929000,0.9812000,0.0000000,2.7443000,-0.1285000,6.9779000
20240111,433,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2441000,-0.0063000,0.0000000,1.0765000,-0.0214000,-0.0495000
20240111,465,C,4.4300,4.4300,4.4300,4.4300,0,0,0.1146000,0.6668000,0.0000000,21.8070000,-0.2526000,5.0609000
20240111,465,P,1.3950,1.3950,1.3950,1.3950,0,0,0.1084000,-0.3245000,0.0000000,21.5791000,-0.1724000,-2.5212000
20240111,497,P,29.5350,29.5350,29.5350,29.5350,0,0,0.2998000,-0.9392000,0.0000000,7.2155000,-0.1117000,-7.7169000
20240111,422,C,45.9750,45.9750,45.9750,45.9750,0,0,0.3652000,0.9870000,0.0000000,2.0055000,-0.1213000,6.8413000
20240111,422,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3007000,-0.0035000,0.0000000,0.6339000,-0.0156000,-0.0274000
20240111,454,C,14.1050,14.1050,14.1050,14.1050,0,0,0.1472000,0.9459000,0.0000000,6.5819000,-0.1428000,7.0500000
20240111,454,P,0.1250,0.1250,0.1250,0.1250,0,0,0.1328000,-0.0376000,0.0000000,4.9164000,-0.0517000,-0.2915000
20240111,486,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1132000,0.0046000,0.0000000,0.8099000,-0.0079000,0.0354000
20240111,486,P,18.5350,18.5350,18.5350,18.5350,0,0,0.2091000,-0.9192000,0.0000000,8.9784000,-0.0909000,-7.3820000
20240111,411,C,56.9500,56.9500,56.9500,56.9500,0,0,0.4394000,0.9900000,0.0000000,1.5934000,-0.1173000,6.6838000
20240111,411,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3710000,-0.0030000,0.0000000,0.5499000,-0.0167000,-0.0234000
20240111,443,C,25.0100,25.0100,25.0100,25.0100,0,0,0.2182000,0.9754000,0.0000000,3.4570000,-0.1254000,7.0971000
20240111,443,P,0.0450,0.0450,0.0450,0.0450,0,0,0.1855000,-0.0104000,0.0000000,1.6628000,-0.0249000,-0.0811000
20240111,475,C,0.3950,0.3950,0.3950,0.3950,0,0,0.1025000,0.1278000,0.0000000,12.5462000,-0.1156000,0.9779000
20240111,475,P,7.5850,7.5850,7.5850,7.5850,0,0,0.1104000,-0.8540000,0.0000000,13.7343000,-0.0670000,-6.6994000
20240111,432,C,35.9800,35.9800,35.9800,35.9800,0,0,0.2929000,0.9839000,0.0000000,2.4100000,-0.1204000,6.9821000
20240111,432,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2500000,-0.0061000,0.0000000,1.0384000,-0.0211000,-0.0476000
20240111,464,C,5.1450,5.1450,5.1450,5.1450,0,0,0.1157000,0.7164000,0.0000000,20.3171000,-0.2435000,5.4308000
20240111,464,P,1.1050,1.1050,1.1050,1.1050,0,0,0.1090000,-0.2721000,0.0000000,19.9136000,-0.1620000,-2.1130000
20240111,496,P,28.5350,28.5350,28.5350,28.5350,0,0,0.2917000,-0.9380000,0.0000000,7.3276000,-0.1098000,-7.6911000
20240111,421,C,46.9600,46.9600,46.9600,46.9600,0,0,0.3681000,0.9880000,0.0000000,1.8629000,-0.1174000,6.8332000
20240111,421,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3085000,-0.0035000,0.0000000,0.6465000,-0.0163000,-0.0280000
20240111,453,C,15.0800,15.0800,15.0800,15.0800,0,0,0.1525000,0.9518000,0.0000000,5.9987000,-0.1386000,7.0796000
20240111,453,P,0.1050,0.1050,0.1050,0.1050,0,0,0.1362000,-0.0313000,0.0000000,4.2353000,-0.0458000,-0.2431000
20240111,485,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1074000,0.0047000,0.0000000,0.8241000,-0.0076000,0.0361000
20240111,485,P,17.5350,17.5350,17.5350,17.5350,0,0,0.2004000,-0.9165000,0.0000000,9.2111000,-0.0887000,-7.3441000
20240111,410,C,57.9450,57.9450,57.9450,57.9450,0,0,0.4414000,0.9908000,0.0000000,1.4749000,-0.1131000,6.6739000
20240111,410,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3515000,-0.0015000,0.0000000,0.3075000,-0.0088000,-0.0123000
20240111,442,C,26.0050,26.0050,26.0050,26.0050,0,0,0.2231000,0.9774000,0.0000000,3.2154000,-0.1223000,7.0965000
20240111,442,P,0.0450,0.0450,0.0450,0.0450,0,0,0.1923000,-0.0101000,0.0000000,1.6235000,-0.0252000,-0.0790000
20240111,474,C,0.5550,0.5550,0.5550,0.5550,0,0,0.1036000,0.1670000,0.0000000,15.0114000,-0.1407000,1.2770000
20240111,474,P,6.7000,6.7000,6.7000,6.7000,0,0,0.1079000,-0.8230000,0.0000000,15.5726000,-0.0828000,-6.4464000
20240111,431,C,36.9850,36.9850,36.9850,36.9850,0,0,0.3007000,0.9841000,0.0000000,2.3823000,-0.1211000,6.9672000
20240111,431,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2558000,-0.0058000,0.0000000,1.0026000,-0.0209000,-0.0457000
20240111,463,C,5.9150,5.9150,5.9150,5.9150,0,0,0.1176000,0.7598000,0.0000000,18.6538000,-0.2334000,5.7525000
20240111,463,P,0.8750,0.8750,0.8750,0.8750,0,0,0.1102000,-0.2258000,0.0000000,18.0292000,-0.1498000,-1.7527000
20240111,495,P,27.5350,27.5350,27.5350,27.5350,0,0,0.2839000,-0.9365000,0.0000000,7.4640000,-0.1086000,-7.6632000
20240111,420,C,47.9600,47.9600,47.9600,47.9600,0,0,0.3759000,0.9881000,0.0000000,1.8489000,-0.1180000,6.8175000
20240111,420,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3125000,-0.0033000,0.0000000,0.6023000,-0.0154000,-0.0259000
20240111,452,C,16.0700,16.0700,16.0700,16.0700,0,0,0.1591000,0.9557000,0.0000000,5.6068000,-0.1369000,7.0932000
20240111,452,P,0.0950,0.0950,0.0950,0.0950,0,0,0.1411000,-0.0274000,0.0000000,3.7937000,-0.0426000,-0.2129000
20240111,484,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1015000,0.0048000,0.0000000,0.8410000,-0.0074000,0.0370000
20240111,484,P,16.5250,16.5250,16.5250,16.5250,0,0,0.1906000,-0.9145000,0.0000000,9.3682000,-0.0839000,-7.3128000
20240111,409,C,58.9450,58.9450,58.9450,58.9450,0,0,0.4492000,0.9909000,0.0000000,1.4669000,-0.1136000,6.6579000
20240111,409,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3593000,-0.0016000,0.0000000,0.3169000,-0.0093000,-0.0127000
20240111,441,C,27.0200,27.0200,27.0200,27.0200,0,0,0.2368000,0.9752000,0.0000000,3.4770000,-0.1308000,7.0627000
20240111,441,P,0.0450,0.0450,0.0450,0.0450,0,0,0.1992000,-0.0099000,0.0000000,1.5867000,-0.0256000,-0.0769000
20240111,473,C,0.7550,0.7550,0.7550,0.7550,0,0,0.1046000,0.2120000,0.0000000,17.3872000,-0.1656000,1.6198000
20240111,473,P,5.8600,5.8600,5.8600,5.8600,0,0,0.1059000,-0.7849000,0.0000000,17.5301000,-0.1002000,-6.1394000
20240111,505,P,37.5400,37.5400,37.5400,37.5400,0,0,0.3630000,-0.9467000,0.0000000,6.5040000,-0.1265000,-7.9065000
20240111,430,C,37.9750,37.9750,37.9750,37.9750,0,0,0.3037000,0.9856000,0.0000000,2.1880000,-0.1167000,6.9625000
20240111,430,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2636000,-0.0059000,0.0000000,1.0153000,-0.0218000,-0.0464000
20240111,462,C,6.7300,6.7300,6.7300,6.7300,0,0,0.1202000,0.7971000,0.0000000,16.9396000,-0.2226000,6.0256000
20240111,462,P,0.6850,0.6850,0.6850,0.6850,0,0,0.1113000,-0.1849000,0.0000000,16.0095000,-0.1355000,-1.4348000
20240111,494,P,26.5350,26.5350,26.5350,26.5350,0,0,0.2758000,-0.9351000,0.0000000,7.5956000,-0.1068000,-7.6356000
20240111,419,C,48.9550,48.9550,48.9550,48.9550,0,0,0.3779000,0.9892000,0.0000000,1.6965000,-0.1135000,6.8098000
20240111,419,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3203000,-0.0033000,0.0000000,0.6142000,-0.0161000,-0.0265000
20240111,451,C,17.0550,17.0550,17.0550,17.0550,0,0,0.1638000,0.9609000,0.0000000,5.0734000,-0.1320000,7.1166000
20240111,451,P,0.0850,0.0850,0.0850,0.0850,0,0,0.1459000,-0.0241000,0.0000000,3.4108000,-0.0397000,-0.1875000
20240111,483,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1054000,0.0096000,0.0000000,1.5537000,-0.0142000,0.0741000
20240111,483,P,15.5350,15.5350,15.5350,15.5350,0,0,0.1828000,-0.9100000,0.0000000,9.7385000,-0.0839000,-7.2615000
20240111,515,P,47.5350,47.5350,47.5350,47.5350,0,0,0.4350000,-0.9544000,0.0000000,5.7411000,-0.1359000,-8.1303000
20240111,525,P,57.5200,57.5200,57.5200,57.5200,0,0,0.5035000,-0.9598000,0.0000000,5.1808000,-0.1433000,-8.3366000
20240111,408,C,59.9350,59.9350,59.9350,59.9350,0,0,0.4492000,0.9919000,0.0000000,1.3257000,-0.1082000,6.6492000
20240111,408,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3671000,-0.0016000,0.0000000,0.3260000,-0.0098000,-0.0131000
20240111,440,C,28.0000,28.0000,28.0000,28.0000,0,0,0.2387000,0.9784000,0.0000000,3.0957000,-0.1239000,7.0711000
20240111,440,P,0.0450,0.0450,0.0450,0.0450,0,0,0.2050000,-0.0093000,0.0000000,1.5126000,-0.0251000,-0.0728000
20240111,472,C,1.0050,1.0050,1.0050,1.0050,0,0,0.1055000,0.2624000,0.0000000,19.5545000,-0.1894000,2.0042000
20240111,472,P,5.0800,5.0800,5.0800,5.0800,0,0,0.1051000,-0.7383000,0.0000000,19.5217000,-0.1198000,-5.7678000
20240111,429,C,38.9750,38.9750,38.9750,38.9750,0,0,0.3115000,0.9858000,0.0000000,2.1671000,-0.1175000,6.9472000
20240111,429,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2695000,-0.0057000,0.0000000,0.9816000,-0.0216000,-0.0447000
20240111,493,P,25.5400,25.5400,25.5400,25.5400,0,0,0.2690000,-0.9326000,0.0000000,7.8197000,-0.1078000,-7.6002000
20240111,461,C,7.5850,7.5850,7.5850,7.5850,0,0,0.1228000,0.8294000,0.0000000,15.2143000,-0.2107000,6.2602000
20240111,461,P,0.5350,0.5350,0.5350,0.5350,0,0,0.1127000,-0.1503000,0.0000000,14.0083000,-0.1211000,-1.1660000
20240111,535,P,67.5300,67.5300,67.5300,67.5300,0,0,0.5734000,-0.9627000,0.0000000,4.8729000,-0.1571000,-8.5238000
20240111,418,C,49.9600,49.9600,49.9600,49.9600,0,0,0.3906000,0.9885000,0.0000000,1.7984000,-0.1184000,6.7874000
20240111,418,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3261000,-0.0033000,0.0000000,0.5990000,-0.0160000,-0.0257000
20240111,450,C,18.0450,18.0450,18.0450,18.0450,0,0,0.1699000,0.9641000,0.0000000,4.7304000,-0.1298000,7.1250000
20240111,450,P,0.0750,0.0750,0.0750,0.0750,0,0,0.1503000,-0.0210000,0.0000000,3.0374000,-0.0365000,-0.1634000
20240111,482,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1044000,0.0136000,0.0000000,2.0999000,-0.0191000,0.1048000
20240111,482,P,14.5350,14.5350,14.5350,14.5350,0,0,0.1738000,-0.9064000,0.0000000,10.0281000,-0.0812000,-7.2170000
20240111,439,C,28.9950,28.9950,28.9950,28.9950,0,0,0.2431000,0.9802000,0.0000000,2.8710000,-0.1205000,7.0690000
20240111,439,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2050000,-0.0074000,0.0000000,1.2298000,-0.0204000,-0.0575000
20240111,407,C,60.9500,60.9500,60.9500,60.9500,0,0,0.4707000,0.9903000,0.0000000,1.5521000,-0.1192000,6.6202000
20240111,407,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3671000,-0.0014000,0.0000000,0.2794000,-0.0084000,-0.0111000
20240111,471,C,1.3050,1.3050,1.3050,1.3050,0,0,0.1063000,0.3171000,0.0000000,21.3719000,-0.2104000,2.4198000
20240111,471,P,4.3600,4.3600,4.3600,4.3600,0,0,0.1049000,-0.6851000,0.0000000,21.3080000,-0.1388000,-5.3459000
20240111,545,P,77.5150,77.5150,77.5150,77.5150,0,0,0.6343000,-0.9665000,0.0000000,4.4624000,-0.1584000,-8.7173000
20240111,428,C,39.9750,39.9750,39.9750,39.9750,0,0,0.3193000,0.9859000,0.0000000,2.1467000,-0.1182000,6.9319000
20240111,428,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2753000,-0.0055000,0.0000000,0.9497000,-0.0213000,-0.0431000
20240111,460,C,8.4700,8.4700,8.4700,8.4700,0,0,0.1264000,0.8551000,0.0000000,13.6668000,-0.2007000,6.4433000
20240111,460,P,0.4250,0.4250,0.4250,0.4250,0,0,0.1149000,-0.1224000,0.0000000,12.1748000,-0.1080000,-0.9498000
20240111,492,P,24.5350,24.5350,24.5350,24.5350,0,0,0.2595000,-0.9320000,0.0000000,7.8765000,-0.1030000,-7.5787000
20240111,417,C,50.9600,50.9600,50.9600,50.9600,0,0,0.3984000,0.9886000,0.0000000,1.7853000,-0.1190000,6.7717000
20240111,417,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3320000,-0.0032000,0.0000000,0.5845000,-0.0159000,-0.0250000
20240111,449,C,19.0350,19.0350,19.0350,19.0350,0,0,0.1757000,0.9671000,0.0000000,4.4035000,-0.1273000,7.1317000
20240111,449,P,0.0750,0.0750,0.0750,0.0750,0,0,0.1572000,-0.0199000,0.0000000,2.8992000,-0.0365000,-0.1547000
20240111,481,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1025000,0.0182000,0.0000000,2.6917000,-0.0241000,0.1401000
20240111,481,P,13.5350,13.5350,13.5350,13.5350,0,0,0.1646000,-0.9023000,0.0000000,10.3442000,-0.0783000,-7.1695000
20240111,438,C,29.9950,29.9950,29.9950,29.9950,0,0,0.2509000,0.9806000,0.0000000,2.8258000,-0.1213000,7.0553000
20240111,438,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2109000,-0.0070000,0.0000000,1.1789000,-0.0202000,-0.0548000
20240111,406,C,61.9400,61.9400,61.9400,61.9400,0,0,0.4726000,0.9911000,0.0000000,1.4424000,-0.1151000,6.6098000
20240111,406,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3750000,-0.0014000,0.0000000,0.2879000,-0.0088000,-0.0114000
20240111,470,C,1.6750,1.6750,1.6750,1.6750,0,0,0.1076000,0.3759000,0.0000000,22.7673000,-0.2291000,2.8670000
20240111,470,P,3.7050,3.7050,3.7050,3.7050,0,0,0.1049000,-0.6271000,0.0000000,22.7073000,-0.1551000,-4.8887000
20240111,427,C,40.9700,40.9700,40.9700,40.9700,0,0,0.3271000,0.9861000,0.0000000,2.1266000,-0.1189000,6.9166000
20240111,427,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2695000,-0.0038000,0.0000000,0.6913000,-0.0152000,-0.0301000
20240111,491,P,23.5350,23.5350,23.5350,23.5350,0,0,0.2512000,-0.9303000,0.0000000,8.0272000,-0.1010000,-7.5492000
20240111,459,C,9.3750,9.3750,9.3750,9.3750,0,0,0.1292000,0.8784000,0.0000000,12.1116000,-0.1886000,6.6080000
20240111,459,P,0.3350,0.3350,0.3350,0.3350,0,0,0.1169000,-0.0987000,0.0000000,10.4346000,-0.0947000,-0.7658000
20240112,448,C,20.1450,20.1450,20.1450,20.1450,0,0,0.1799000,0.9610000,0.0000000,5.4577000,-0.1325000,8.2304000
20240112,448,P,0.1050,0.1050,0.1050,0.1050,0,0,0.1616000,-0.0249000,0.0000000,3.7815000,-0.0419000,-0.2258000
20240112,416,C,52.0300,52.0300,52.0300,52.0300,0,0,0.3818000,0.9878000,0.0000000,2.0414000,-0.1152000,7.8591000
20240112,416,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3281000,-0.0044000,0.0000000,0.8486000,-0.0195000,-0.0407000
20240112,480,C,0.1050,0.1050,0.1050,0.1050,0,0,0.1025000,0.0375000,0.0000000,5.3034000,-0.0413000,0.3350000
20240112,480,P,12.5350,12.5350,12.5350,12.5350,0,0,0.1491000,-0.8883000,0.0000000,12.3057000,-0.0688000,-8.2048000
20240112,447.5,C,20.6350,20.6350,20.6350,20.6350,0,0,0.1818000,0.9631000,0.0000000,5.2145000,-0.1302000,8.2400000
20240112,447.5,P,0.0950,0.0950,0.0950,0.0950,0,0,0.1625000,-0.0228000,0.0000000,3.5078000,-0.0391000,-0.2065000
20240112,437,C,31.0850,31.0850,31.0850,31.0850,0,0,0.2485000,0.9776000,0.0000000,3.4469000,-0.1231000,8.1690000
20240112,437,P,0.0550,0.0550,0.0550,0.0550,0,0,0.2158000,-0.0105000,0.0000000,1.8074000,-0.0271000,-0.0955000
20240112,405,C,63.0200,63.0200,63.0200,63.0200,0,0,0.4580000,0.9895000,0.0000000,1.7904000,-0.1167000,7.6636000
20240112,405,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3789000,-0.0027000,0.0000000,0.5409000,-0.0144000,-0.0247000
20240112,469,C,2.4250,2.4250,2.4250,2.4250,0,0,0.1122000,0.4471000,0.0000000,25.6014000,-0.2353000,3.9628000
20240112,469,P,3.3500,3.3500,3.3500,3.3500,0,0,0.1086000,-0.5547000,0.0000000,25.5844000,-0.1603000,-5.0381000
20240112,458,C,10.5150,10.5150,10.5150,10.5150,0,0,0.1357000,0.8760000,0.0000000,13.2452000,-0.1864000,7.6533000
20240112,458,P,0.4050,0.4050,0.4050,0.4050,0,0,0.1242000,-0.1036000,0.0000000,11.6664000,-0.0964000,-0.9374000
20240112,426,C,42.0550,42.0550,42.0550,42.0550,0,0,0.3183000,0.9843000,0.0000000,2.5404000,-0.1186000,8.0191000
20240112,426,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2675000,-0.0053000,0.0000000,0.9883000,-0.0185000,-0.0482000
20240112,490,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1250000,0.0040000,0.0000000,0.7753000,-0.0071000,0.0361000
20240112,490,P,22.5350,22.5350,22.5350,22.5350,0,0,0.2324000,-0.9211000,0.0000000,9.5223000,-0.0921000,-8.6906000
20240112,457.5,C,10.9750,10.9750,10.9750,10.9750,0,0,0.1374000,0.8847000,0.0000000,12.5877000,-0.1821000,7.7218000
20240112,457.5,P,0.3650,0.3650,0.3650,0.3650,0,0,0.1252000,-0.0944000,0.0000000,10.8929000,-0.0909000,-0.8534000
20240112,415,C,53.0300,53.0300,53.0300,53.0300,0,0,0.3896000,0.9878000,0.0000000,2.0391000,-0.1162000,7.8401000
20240112,415,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3339000,-0.0043000,0.0000000,0.8332000,-0.0195000,-0.0399000
20240112,447,C,21.1350,21.1350,21.1350,21.1350,0,0,0.1855000,0.9638000,0.0000000,5.1338000,-0.1305000,8.2366000
20240112,447,P,0.0950,0.0950,0.0950,0.0950,0,0,0.1660000,-0.0224000,0.0000000,3.4524000,-0.0394000,-0.2027000
20240112,479,C,0.1450,0.1450,0.1450,0.1450,0,0,0.1022000,0.0508000,0.0000000,6.7698000,-0.0529000,0.4534000
20240112,479,P,11.5450,11.5450,11.5450,11.5450,0,0,0.1411000,-0.8813000,0.0000000,12.8496000,-0.0678000,-8.1230000
20240112,436,C,32.0750,32.0750,32.0750,32.0750,0,0,0.2529000,0.9792000,0.0000000,3.2365000,-0.1204000,8.1644000
20240112,436,P,0.0550,0.0550,0.0550,0.0550,0,0,0.2216000,-0.0101000,0.0000000,1.7479000,-0.0269000,-0.0919000
20240112,500,P,32.5350,32.5350,32.5350,32.5350,0,0,0.3083000,-0.9368000,0.0000000,8.0284000,-0.1083000,-9.0232000
20240112,468,C,2.9250,2.9250,2.9250,2.9250,0,0,0.1135000,0.5018000,0.0000000,25.8279000,-0.2431000,4.4434000
20240112,468,P,2.8450,2.8450,2.8450,2.8450,0,0,0.1094000,-0.4983000,0.0000000,25.8279000,-0.1677000,-4.5221000
20240112,467.5,C,3.1950,3.1950,3.1950,3.1950,0,0,0.1141000,0.5288000,0.0000000,25.7607000,-0.2455000,4.6801000
20240112,467.5,P,2.6050,2.6050,2.6050,2.6050,0,0,0.1096000,-0.4702000,0.0000000,25.7563000,-0.1694000,-4.2660000
20240112,425,C,43.0550,43.0550,43.0550,43.0550,0,0,0.3251000,0.9846000,0.0000000,2.4978000,-0.1187000,8.0027000
20240112,425,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2734000,-0.0051000,0.0000000,0.9680000,-0.0185000,-0.0471000
20240112,457,C,11.4450,11.4450,11.4450,11.4450,0,0,0.1397000,0.8917000,0.0000000,12.0345000,-0.1791000,7.7757000
20240112,457,P,0.3350,0.3350,0.3350,0.3350,0,0,0.1267000,-0.0866000,0.0000000,10.2247000,-0.0865000,-0.7836000
20240112,489,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1210000,0.0044000,0.0000000,0.8520000,-0.0076000,0.0401000
20240112,489,P,21.5350,21.5350,21.5350,21.5350,0,0,0.2243000,-0.9190000,0.0000000,9.7100000,-0.0899000,-8.6529000
20240112,350,C,117.9150,117.9150,117.9150,117.9150,0,0,0.7906000,0.9966000,0.0000000,0.6605000,-0.0879000,6.6740000
20240112,446,C,22.1300,22.1300,22.1300,22.1300,0,0,0.1933000,0.9648000,0.0000000,5.0232000,-0.1317000,8.2259000
20240112,446,P,0.0850,0.0850,0.0850,0.0850,0,0,0.1699000,-0.0199000,0.0000000,3.1216000,-0.0365000,-0.1799000
20240112,414,C,54.0300,54.0300,54.0300,54.0300,0,0,0.3964000,0.9880000,0.0000000,2.0116000,-0.1163000,7.8226000
20240112,414,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3398000,-0.0043000,0.0000000,0.8183000,-0.0195000,-0.0391000
20240112,478,C,0.2150,0.2150,0.2150,0.2150,0,0,0.1037000,0.0710000,0.0000000,8.7967000,-0.0700000,0.6333000
20240112,478,P,10.5550,10.5550,10.5550,10.5550,0,0,0.1328000,-0.8734000,0.0000000,13.4390000,-0.0665000,-8.0338000
20240112,510,P,42.5300,42.5300,42.5300,42.5300,0,0,0.3798000,-0.9461000,0.0000000,7.0862000,-0.1217000,-9.2982000
20240112,435,C,33.0750,33.0750,33.0750,33.0750,0,0,0.2597000,0.9797000,0.0000000,3.1637000,-0.1205000,8.1502000
20240112,435,P,0.0550,0.0550,0.0550,0.0550,0,0,0.2285000,-0.0100000,0.0000000,1.7314000,-0.0275000,-0.0909000
20240112,467,C,3.4850,3.4850,3.4850,3.4850,0,0,0.1149000,0.5553000,0.0000000,25.5795000,-0.2473000,4.9121000
20240112,467,P,2.3850,2.3850,2.3850,2.3850,0,0,0.1101000,-0.4425000,0.0000000,25.5596000,-0.1705000,-4.0131000
20240112,499,P,31.5350,31.5350,31.5350,31.5350,0,0,0.3010000,-0.9356000,0.0000000,8.1492000,-0.1070000,-8.9931000
20240112,360,C,107.9300,107.9300,107.9300,107.9300,0,0,0.7320000,0.9958000,0.0000000,0.7955000,-0.0936000,6.8585000
20240112,456,C,12.3900,12.3900,12.3900,12.3900,0,0,0.1446000,0.9039000,0.0000000,11.0346000,-0.1736000,7.8666000
20240112,456,P,0.2750,0.2750,0.2750,0.2750,0,0,0.1290000,-0.0721000,0.0000000,8.8990000,-0.0770000,-0.6522000
20240112,424,C,44.0450,44.0450,44.0450,44.0450,0,0,0.3291000,0.9856000,0.0000000,2.3575000,-0.1160000,7.9926000
20240112,424,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2792000,-0.0050000,0.0000000,0.9484000,-0.0185000,-0.0460000
20240112,520,P,52.5350,52.5350,52.5350,52.5350,0,0,0.4477000,-0.9524000,0.0000000,6.4155000,-0.1327000,-9.5467000
20240112,488,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1152000,0.0044000,0.0000000,0.8401000,-0.0072000,0.0395000
20240112,488,P,20.5350,20.5350,20.5350,20.5350,0,0,0.2163000,-0.9167000,0.0000000,9.9162000,-0.0878000,-8.6132000
20240112,487.5,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1132000,0.0046000,0.0000000,0.8850000,-0.0074000,0.0418000
20240112,487.5,P,20.0350,20.0350,20.0350,20.0350,0,0,0.2124000,-0.9154000,0.0000000,10.0381000,-0.0871000,-8.5914000
20240112,445,C,23.1200,23.1200,23.1200,23.1200,0,0,0.1987000,0.9673000,0.0000000,4.7261000,-0.1295000,8.2295000
20240112,445,P,0.0850,0.0850,0.0850,0.0850,0,0,0.1762000,-0.0190000,0.0000000,3.0028000,-0.0365000,-0.1720000
20240112,413,C,55.0250,55.0250,55.0250,55.0250,0,0,0.3994000,0.9889000,0.0000000,1.8894000,-0.1131000,7.8110000
20240112,413,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3457000,-0.0042000,0.0000000,0.8038000,-0.0195000,-0.0383000
20240112,477,C,0.2950,0.2950,0.2950,0.2950,0,0,0.1037000,0.0930000,0.0000000,10.7797000,-0.0861000,0.8290000
20240112,477,P,9.5050,9.5050,9.5050,9.5050,0,0,0.1198000,-0.8733000,0.0000000,13.4525000,-0.0544000,-8.0121000
20240112,370,C,97.9450,97.9450,97.9450,97.9450,0,0,0.6624000,0.9954000,0.0000000,0.8649000,-0.0943000,7.0464000
20240112,434,C,34.0750,34.0750,34.0750,34.0750,0,0,0.2675000,0.9799000,0.0000000,3.1421000,-0.1217000,8.1325000
20240112,434,P,0.0550,0.0550,0.0550,0.0550,0,0,0.2343000,-0.0096000,0.0000000,1.6774000,-0.0274000,-0.0877000
20240112,466,C,4.0950,4.0950,4.0950,4.0950,0,0,0.1163000,0.6066000,0.0000000,24.8995000,-0.2476000,5.3606000
20240112,466,P,1.9950,1.9950,1.9950,1.9950,0,0,0.1113000,-0.3888000,0.0000000,24.8199000,-0.1706000,-3.5248000
20240112,498,P,30.5350,30.5350,30.5350,30.5350,0,0,0.2934000,-0.9344000,0.0000000,8.2626000,-0.1052000,-8.9635000
20240112,530,P,62.5200,62.5200,62.5200,62.5200,0,0,0.5113000,-0.9574000,0.0000000,5.8617000,-0.1398000,-9.7835000
20240112,455,C,13.3400,13.3400,13.3400,13.3400,0,0,0.1489000,0.9152000,0.0000000,10.0525000,-0.1672000,7.9500000
20240112,455,P,0.2350,0.2350,0.2350,0.2350,0,0,0.1325000,-0.0616000,0.0000000,7.8797000,-0.0703000,-0.5573000
20240112,423,C,45.0400,45.0400,45.0400,45.0400,0,0,0.3359000,0.9859000,0.0000000,2.3208000,-0.1161000,7.9757000
20240112,423,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2851000,-0.0049000,0.0000000,0.9296000,-0.0185000,-0.0450000
20240112,487,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1093000,0.0043000,0.0000000,0.8278000,-0.0067000,0.0388000
20240112,487,P,19.5350,19.5350,19.5350,19.5350,0,0,0.2082000,-0.9142000,0.0000000,10.1432000,-0.0858000,-8.5712000
20240112,380,C,87.9600,87.9600,87.9600,87.9600,0,0,0.6046000,0.9942000,0.0000000,1.0558000,-0.1004000,7.2275000
20240112,380,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5000000,-0.0011000,0.0000000,0.2526000,-0.0089000,-0.0107000
